GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59,HD01_VD60,HD02_VD60,HD01_VD61,HD02_VD61,HD01_VD62,HD02_VD62,HD01_VD63,HD02_VD63,HD01_VD64,HD02_VD64,HD01_VD65,HD02_VD65,HD01_VD66,HD02_VD66,HD01_VD67,HD02_VD67,HD01_VD68,HD02_VD68,HD01_VD69,HD02_VD69,HD01_VD70,HD02_VD70,HD01_VD71,HD02_VD71,HD01_VD72,HD02_VD72,HD01_VD73,HD02_VD73,HD01_VD74,HD02_VD74,HD01_VD75,HD02_VD75,HD01_VD76,HD02_VD76,HD01_VD77,HD02_VD77,HD01_VD78,HD02_VD78,HD01_VD79,HD02_VD79,HD01_VD80,HD02_VD80,HD01_VD81,HD02_VD81,HD01_VD82,HD02_VD82,HD01_VD83,HD02_VD83,HD01_VD84,HD02_VD84,HD01_VD85,HD02_VD85,HD01_VD86,HD02_VD86,HD01_VD87,HD02_VD87,HD01_VD88,HD02_VD88,HD01_VD89,HD02_VD89,HD01_VD90,HD02_VD90,HD01_VD91,HD02_VD91,HD01_VD92,HD02_VD92,HD01_VD93,HD02_VD93,HD01_VD94,HD02_VD94,HD01_VD95,HD02_VD95,HD01_VD96,HD02_VD96,HD01_VD97,HD02_VD97
0500000US29019,29019,"Boone County, Missouri",160263,805,7359,810,23935,462,9892,918,25661,1137,13122,837,10778,673,9929,1174,8637,1272,10375,697,9659,552,8672,1105,7028,1088,4332,738,3995,661,6889,323,118728,4046,6172,834,20239,1551,3068,1018,10192,2097,8757,1152,8130,1082,7687,1062,7617,1212,9512,767,8867,643,8202,1075,6609,1088,3933,718,3785,682,5958,717,26416,3757,951,536,2920,1288,2141,898,10536,1902,3286,1012,2005,843,1575,723,694,457,650,368,469,365,255,296,158,146,0,259,59,96,717,589,9090,2381,52,80,347,334,3634,1460,3274,1501,455,328,234,301,143,120,0,259,213,210,205,256,67,110,101,170,0,259,151,182,214,344,4112,1236,100,191,429,366,995,552,824,455,357,481,234,262,348,311,0,259,0,259,118,190,148,173,160,184,399,377,0,259,0,259,1917,1079,84,96,0,259,54,98,835,616,267,274,175,228,176,212,326,373,0,259,0,259,0,259,0,259,0,259,0,259,0,259
0500000US29021,29021,"Buchanan County, Missouri",88009,486,5144,1061,14657,977,2897,474,6926,534,5914,431,5328,382,5868,801,5039,882,7074,609,6408,420,5950,687,4321,668,3399,633,2767,616,6317,315,66378,3634,2858,716,10855,1424,1167,635,4265,674,3745,856,3879,641,3943,656,3657,913,5894,704,5055,672,5352,699,3905,686,3284,618,2660,599,5859,350,12651,3028,1999,985,2364,840,974,542,1182,642,1346,655,723,468,1065,513,728,593,522,366,758,571,223,275,175,192,115,184,107,130,370,286,5998,1838,96,99,1080,720,671,810,1164,589,298,261,611,266,511,250,481,378,335,271,201,208,375,275,87,99,0,259,0,259,88,144,2865,1368,191,288,358,387,85,137,315,267,525,706,115,132,349,321,173,218,323,224,277,222,0,259,154,237,0,259,0,259,0,259,117,198,0,259,0,259,0,259,0,259,0,259,0,259,0,259,0,259,0,259,117,198,0,259,0,259,0,259,0,259,0,259
0500000US29047,29047,"Clay County, Missouri",219839,799,13328,799,40879,208,5336,633,12754,711,16331,840,15929,849,15854,1469,16209,1426,16248,612,16461,604,14005,1269,11311,1358,8154,963,5613,925,11427,487,182354,4795,11532,1115,32872,2063,3510,568,7419,1101,10737,1087,12415,1499,13282,1542,14101,1527,13495,1114,15190,710,13321,1281,10770,1375,8034,964,5270,879,10406,687,19938,3449,945,765,4774,1563,807,465,1908,666,2951,1056,2124,894,1506,767,845,510,1685,929,546,293,373,308,414,405,120,144,142,176,798,432,11591,2910,562,327,2880,1105,844,425,1828,720,1314,594,1158,758,701,622,574,395,889,723,491,359,153,134,127,215,0,259,0,259,70,117,5254,1593,289,329,297,262,175,163,1291,637,1318,571,232,278,266,264,629,413,179,174,114,131,110,140,0,259,0,259,201,340,153,150,702,436,0,259,56,105,0,259,308,370,11,19,0,259,99,116,60,96,0,259,120,155,48,86,0,259,0,259,0,259,0,259
0500000US29077,29077,"Greene County, Missouri",271753,866,13069,870,41469,327,10221,708,27562,646,21609,643,17770,795,17185,1920,14549,1752,18847,968,18828,649,16005,1440,15608,1416,12211,1002,7631,1011,19189,466,211134,5749,9464,1225,32436,1965,4056,886,16597,1796,13155,1830,12941,1402,13583,1849,12447,1693,15339,1146,16130,921,14778,1551,14634,1405,11042,920,7089,1020,17443,771,37970,4311,2178,746,6310,1836,1594,568,7431,1392,5832,1301,2942,1061,2294,900,1082,454,2554,908,1504,695,708,395,676,321,1169,731,404,262,1292,602,12807,3276,628,472,1484,1049,3385,866,2042,933,1021,629,943,1063,539,488,692,660,469,424,758,516,207,205,253,184,0,259,87,143,299,244,8746,2386,799,510,1184,751,968,547,1172,714,1380,1023,786,543,721,563,252,183,485,345,436,340,312,239,45,74,0,259,51,88,155,153,1096,559,0,259,55,90,218,217,320,277,221,244,158,181,48,80,76,127,0,259,0,259,0,259,0,259,0,259,0,259,0,259
0500000US29095,29095,"Jackson County, Missouri",665759,1668,38301,1675,117591,308,17402,812,45644,819,52668,636,45458,341,44364,2932,42360,2817,49663,606,49790,598,42738,2555,35499,2558,25350,1559,19076,1570,39855,495,554632,8604,28642,2424,101275,3171,11989,1654,29070,2246,35675,2320,35578,1801,37191,2878,36141,2828,43293,1691,44786,1224,38914,2516,32934,2505,23682,1614,18044,1566,37418,830,78214,7929,8273,1785,13988,3279,3111,1372,10856,2250,11727,1908,6198,1404,4930,1439,4354,1259,3976,1078,3079,971,2690,796,1637,868,874,546,752,468,1769,540,11968,2393,419,354,981,587,1231,657,2585,829,1859,691,1279,840,748,544,467,369,340,207,1033,718,138,165,78,130,384,260,112,133,314,261,19340,3306,967,517,1215,661,1071,603,3095,1090,2718,964,2342,836,1402,741,1398,835,1689,781,787,566,934,535,850,535,410,290,168,201,294,324,1605,670,0,259,132,160,0,259,38,68,689,413,61,100,93,158,0,259,365,327,105,173,62,98,0,259,0,259,0,259,60,101
0500000US29099,29099,"Jefferson County, Missouri",215425,903,10716,907,40528,559,5926,360,12412,433,14332,378,14242,262,14998,1630,14874,1606,18376,317,17301,223,15978,1417,10941,1395,8011,911,7299,998,9491,133,188511,4108,9162,1081,35672,1673,5009,577,9223,821,10633,1088,10918,1121,13405,1632,13136,1538,16833,1046,16336,591,14123,1431,10379,1368,7522,917,7214,997,8946,423,16965,3482,972,465,3163,1582,762,448,1797,653,1989,717,1868,857,1043,563,1306,652,1296,980,530,386,1356,696,413,362,120,143,36,60,314,246,7262,1764,517,384,1124,633,155,128,1184,588,1283,719,763,408,423,301,325,256,170,165,291,266,370,438,149,184,228,255,49,81,231,270,2378,1880,65,114,569,812,0,259,141,173,427,552,693,746,70,105,58,98,0,259,144,235,70,118,0,259,141,219,0,259,0,259,309,268,0,259,0,259,0,259,67,110,0,259,0,259,57,95,49,79,77,127,0,259,59,99,0,259,0,259,0,259,0,259
0500000US29165,29165,"Platte County, Missouri",88348,619,4056,632,16783,324,2104,422,4793,598,6487,810,5585,363,5652,963,6943,1024,7580,500,7401,450,5854,681,5125,647,3049,502,2830,624,4106,124,72411,2471,3176,643,13840,953,1362,396,2537,648,3937,987,3907,680,4770,1054,5840,978,6292,634,6907,509,5081,672,5062,638,3049,502,2819,622,3832,294,5597,1841,412,329,1105,720,356,324,613,365,291,220,658,428,380,347,445,349,658,667,207,210,210,168,63,80,0,259,0,259,199,236,5986,1757,341,267,1055,712,291,195,895,354,967,631,820,542,246,205,492,286,283,242,139,139,446,413,0,259,0,259,11,19,0,259,4202,1078,127,155,783,454,95,114,717,474,1231,574,200,200,256,287,166,172,347,281,88,141,117,137,0,259,0,259,0,259,75,127,152,153,0,259,0,259,0,259,31,55,61,95,0,259,0,259,0,259,0,259,60,105,0,259,0,259,0,259,0,259,0,259
0500000US29183,29183,"St. Charles County, Missouri",357209,884,19805,884,68325,156,9472,622,21404,688,22798,637,24903,895,23750,2081,27666,2039,29337,703,28314,848,21734,1622,19329,1443,14544,1285,8597,1282,17231,319,318950,5242,16025,1313,63026,1462,8700,619,15398,1585,17145,1258,20494,1260,21072,1875,26086,2095,27677,846,27214,848,20491,1639,17721,1412,14175,1294,8105,1185,15621,691,18087,3126,1919,787,2209,954,280,234,2622,1395,2741,775,1655,598,1833,808,858,535,1128,509,317,213,387,293,789,567,116,114,202,142,1031,770,13752,3319,1335,644,2230,1096,172,186,2382,926,1885,816,2173,990,649,458,432,331,238,202,592,514,401,340,673,673,110,128,150,145,330,241,5413,1705,473,432,808,520,0,259,1002,799,911,550,496,412,86,145,219,182,294,249,191,248,360,257,101,118,143,166,80,130,249,204,1007,509,53,96,52,84,320,326,0,259,116,138,85,153,110,179,71,116,0,259,0,259,95,112,45,76,0,259,60,98,0,259
0500000US29189,29189,"St. Louis County, Missouri",987599,1367,47199,1382,174653,313,26534,1033,60037,1144,63670,84,58292,499,57603,3021,64716,3044,76593,610,78931,543,69143,3215,60543,3125,41685,2089,32577,2173,75423,726,852255,8826,39384,1606,151077,3702,21101,1664,39767,2521,44281,2438,45670,1727,47665,2763,57689,3053,68520,1857,73218,1477,65061,3480,57654,3163,40153,2118,31874,2166,69141,1320,79685,7420,4439,1327,15619,3158,2687,1084,10811,1824,10087,2167,7958,1632,5814,1321,4953,1091,5093,1445,2891,1007,2244,1032,1517,570,1109,430,604,335,3859,1066,28148,4296,1269,548,4598,1842,873,480,4886,1635,5198,1484,2258,759,1708,849,1074,702,1785,755,1425,702,842,500,744,427,185,230,58,66,1245,656,23540,3713,1965,774,2917,1351,1484,967,3831,1165,3586,1062,2240,761,2367,1168,834,408,953,557,1022,859,617,422,400,279,238,233,0,259,1086,528,3971,1410,142,233,442,387,389,299,742,572,518,382,166,256,49,82,166,255,242,289,375,320,379,459,228,219,0,259,41,67,92,152
0500000US29510,29510,"St. Louis city, Missouri",314944,783,16310,956,47047,670,10186,867,29073,1048,31819,889,25808,760,21687,2009,18197,2001,21878,547,22909,363,18054,1618,16485,1637,9977,972,7831,873,17683,338,239019,7284,11375,1554,34384,2934,5556,951,16613,1749,20262,1652,18241,1342,16335,2083,16215,1900,17183,1244,20021,798,15216,1527,13899,1517,9344,978,7774,859,16601,663,45107,5863,2861,1042,10356,2553,2160,763,5308,1261,4873,1262,4335,1033,3663,1000,1299,497,3278,984,1825,696,2194,768,1890,825,215,187,0,259,850,523,16616,3280,1430,806,1840,1090,927,464,3960,1351,3198,975,1425,654,786,466,173,176,1077,609,407,361,534,328,560,390,131,154,57,101,111,174,11452,2645,644,561,467,530,1058,568,2759,1165,3111,1161,1426,848,554,439,442,494,191,189,582,443,54,94,43,72,0,259,0,259,121,149,2750,1290,0,259,0,259,485,353,433,316,375,289,381,492,349,366,68,112,149,143,74,119,56,92,93,149,287,393,0,259,0,259
0500000US30111,30111,"Yellowstone County, Montana",146330,680,8219,700,24560,186,3414,286,9116,564,11216,929,9887,608,7698,1277,9753,1327,10739,630,11720,683,10258,1157,8573,1226,6199,751,4714,739,10264,219,121881,3534,6954,948,20830,1171,1712,629,4637,1022,7042,1351,7568,794,6913,1263,9046,1310,9698,738,10267,803,9472,1274,7928,1068,5814,769,4594,713,9406,468,14426,2325,918,554,2195,929,538,300,2776,740,3190,873,1213,615,366,304,357,254,739,471,523,344,406,298,413,383,76,98,104,126,612,286,5034,1727,44,70,456,383,910,726,773,424,567,470,547,382,147,152,38,47,92,121,690,598,28,40,232,385,248,332,16,27,246,198,4561,1643,303,273,988,649,201,208,856,531,398,314,379,303,272,280,312,278,210,201,240,281,341,346,0,237,61,76,0,237,0,237,428,444,0,237,91,163,53,88,74,122,19,33,180,253,0,237,0,237,0,237,0,237,11,19,0,237,0,237,0,237,0,237
0500000US31055,31055,"Douglas County, Nebraska",509571,1318,30714,1324,94424,310,15035,800,39407,921,43188,739,37368,787,32322,2108,35227,2064,35262,408,35417,605,30216,1860,26105,1670,16555,1234,11844,1165,26487,407,411115,6696,22318,1626,82149,2714,8975,1085,20339,1916,27427,1840,28057,1560,27679,2009,30151,2206,30472,1379,30968,1444,27758,1814,24465,1733,15978,1113,10890,1175,23489,1088,70122,6454,6809,1353,8810,2282,3040,1014,14272,2005,11190,1748,6773,1480,3406,1022,4071,1349,3150,1144,2920,1086,1423,546,1284,602,176,151,614,360,2184,755,11178,2245,557,484,1072,629,1328,523,2274,732,1940,907,1069,514,365,312,386,342,358,327,1054,747,303,224,136,126,49,82,0,228,287,281,14946,2404,987,531,2020,917,1692,755,2257,711,2217,705,1244,656,802,357,521,288,879,519,347,300,591,412,220,206,352,330,290,322,527,392,2210,809,43,71,373,291,0,228,265,202,414,413,225,217,70,119,98,114,403,377,128,154,141,167,0,228,0,228,50,82,0,228
0500000US31109,31109,"Lancaster County, Nebraska",281169,1109,15277,1124,45629,404,10652,537,30926,1271,24395,1153,20246,990,16351,1619,18471,1429,17416,498,18907,661,17562,1330,13921,1283,9114,924,6813,869,15489,475,216534,6089,11453,1506,38642,1838,3384,961,15403,1870,14021,1809,13542,1759,14039,1692,15896,1386,15803,741,17195,749,15862,1375,12589,1274,8188,1013,6291,889,14226,860,42501,5042,3055,1363,5749,1858,2101,662,10639,1931,6960,1675,4978,1459,1222,487,1519,546,1121,415,1035,459,1196,600,789,413,639,384,485,417,1013,620,11749,1740,258,319,255,276,4035,932,2985,862,1680,847,590,361,280,268,293,282,437,385,374,297,342,264,111,129,0,228,0,228,109,134,8889,2360,511,445,875,564,932,373,1404,851,1507,867,1094,615,610,663,660,465,55,87,266,223,115,133,432,367,287,326,0,228,141,233,1496,657,0,228,108,135,200,263,495,320,227,302,42,73,200,268,103,124,0,228,37,65,47,94,0,228,0,228,37,65,0,228
0500000US31153,31153,"Sarpy County, Nebraska",156559,624,10332,665,32587,289,3619,414,10511,639,12015,512,11972,778,9528,1295,13438,1354,12848,674,10811,817,8429,799,7062,843,4527,675,3525,647,5355,166,131714,3471,7947,857,28305,1207,2704,574,5475,958,8378,1127,10314,1084,7919,1237,11533,1441,11845,871,9763,968,8099,871,6394,825,4425,681,3426,674,5187,247,10212,2376,678,385,1821,883,296,245,2345,818,1413,701,550,395,479,325,625,462,790,448,468,343,165,199,483,357,0,228,99,110,0,228,7093,1797,524,329,863,616,146,228,1534,656,1939,771,703,502,313,253,394,387,0,228,115,191,107,94,185,229,102,103,0,228,168,187,6175,2021,1183,637,1262,691,437,442,1052,472,285,241,364,249,817,510,292,252,112,139,313,271,58,100,0,228,0,228,0,228,0,228,1365,999,0,228,336,325,36,58,105,146,0,228,41,64,0,228,594,533,101,171,152,244,0,228,0,228,0,228,0,228,0,228
0500000US32003,32003,"Clark County, Nevada",1926068,2726,110719,2717,349276,938,50275,433,129733,972,148070,874,146671,790,145098,4889,142622,4745,137716,647,127296,845,109060,4118,107833,4138,80722,3280,55272,3325,85705,462,1453099,20232,75132,4382,260240,7616,35329,2155,78032,4009,94160,4612,99785,3908,106167,4818,109426,5008,110999,3204,103463,2776,91386,4017,90051,3840,71676,3458,50476,3170,76777,1626,380663,19210,29472,3917,73059,7394,12279,2123,41566,4292,42787,4200,37927,3659,32832,3789,25969,2980,22513,3076,19198,2377,13468,2154,13297,2483,6454,1637,3537,1300,6305,1259,3688,1362,54,88,198,245,182,292,841,581,365,338,293,285,398,322,432,381,277,238,155,160,143,176,0,309,0,309,151,176,199,318,74948,7981,4899,1424,12732,2992,2363,1070,8199,1698,10030,2062,7054,1725,4397,1274,4874,1489,3626,951,3926,1301,3594,1169,3857,1158,2248,846,1060,633,2089,788,13670,3098,1162,907,3047,1315,122,145,1095,963,728,434,1612,783,1304,676,1921,951,301,252,554,469,469,281,628,386,344,310,48,80,335,315
0500000US32031,32031,"Washoe County, Nevada",418089,932,23574,932,71438,*****,12297,576,31309,729,30492,778,27973,824,27129,2387,28567,2377,30049,740,30354,854,25378,2181,28129,2109,17737,1469,12746,1416,20917,679,312313,9531,16037,1593,52944,3352,6755,1361,16443,1844,16676,1766,18903,1793,19559,2272,21296,2357,25323,1187,26192,1515,21274,2262,24398,2331,16166,1484,11469,1514,18878,1075,77768,8851,5976,1270,15588,3229,3585,1115,11083,1899,10110,1603,5754,1314,6033,1504,5712,1624,2840,948,3261,1232,1734,830,2871,1245,1153,660,668,420,1400,676,8254,2474,96,166,688,507,1439,737,1557,864,612,382,332,257,545,481,476,466,1097,588,280,264,628,502,95,118,0,309,205,194,204,265,16972,3487,1301,641,2006,1289,518,339,1616,615,2312,1243,2435,953,888,557,1083,663,657,414,621,489,1666,1098,697,552,418,272,404,366,350,294,2782,1193,164,273,212,257,0,309,610,350,782,649,549,510,104,176,0,309,132,164,0,309,76,127,68,113,0,309,0,309,85,142
0500000US33011,33011,"Hillsborough County, New Hampshire",396597,1044,19189,1043,70373,8,10178,557,24620,990,23813,1021,24594,896,26254,1977,31332,2144,35054,918,33343,844,27684,1945,21942,1883,14505,1243,11550,1177,22166,287,338362,6297,15365,1336,62069,1915,6412,2042,17347,1873,16039,1716,19410,1450,22135,1931,27971,2149,30681,1340,29508,1459,25572,2009,20876,1903,13899,1239,10983,1187,20095,710,39436,5747,3203,981,6973,1918,972,603,4582,1644,5522,1531,3467,1073,2887,1161,2085,662,3433,1061,2127,1036,1593,614,515,398,406,314,391,373,1280,737,6001,1673,139,148,409,296,222,185,769,487,1113,560,891,544,330,300,376,289,479,482,583,481,289,195,157,161,200,241,19,33,25,43,10734,2854,444,456,616,512,2527,2428,1922,582,1139,580,508,412,291,283,593,409,354,260,879,505,230,278,394,357,0,257,157,151,680,431,2064,960,38,69,306,301,45,72,0,257,0,257,318,342,611,498,307,327,107,126,246,242,0,257,0,257,0,257,0,257,86,109
0500000US33013,33013,"Merrimack County, New Hampshire",144839,490,5538,531,24467,317,4413,263,8848,327,8030,284,7891,307,9537,1402,10433,1505,12561,318,12761,235,11194,977,9067,956,6398,692,4240,700,9461,79,123697,3742,4126,706,21376,1207,2879,1330,6338,559,4540,841,6808,568,7691,1460,9105,1487,11590,592,11660,533,10468,1026,8435,942,5828,771,4066,710,8787,422,12265,2971,776,401,2123,939,371,321,844,412,2222,797,699,452,1264,1083,939,659,772,508,786,442,579,507,335,250,284,320,100,122,171,189,4612,1525,373,326,279,275,539,646,987,425,905,514,297,226,0,257,229,183,199,152,227,184,0,257,210,204,286,304,0,257,81,69,3916,1874,263,294,650,890,624,620,583,282,180,165,87,124,582,715,160,158,0,257,88,112,116,194,87,60,0,257,74,119,422,365,349,345,0,257,39,70,0,257,96,115,183,248,0,257,0,257,0,257,0,257,0,257,31,51,0,257,0,257,0,257,0,257
0500000US33015,33015,"Rockingham County, New Hampshire",292842,720,12496,797,52279,796,6158,242,15273,598,14515,429,15195,603,18225,1820,25005,1711,27800,442,27313,565,21873,1857,19097,1792,13744,1058,7851,1067,16018,184,261234,4399,11060,883,48548,1733,5339,485,10988,1309,8997,1182,11604,1170,16407,1920,23147,1619,24988,1228,25994,813,19994,1905,18037,1691,13149,1127,7589,1050,15393,329,16650,3581,789,432,2804,1394,435,307,1745,1024,3316,1068,1143,557,1155,581,1335,664,1245,674,646,422,862,686,559,423,297,211,0,257,319,213,5472,2156,438,455,56,91,248,265,1798,942,844,679,451,322,261,149,64,109,265,217,455,354,229,204,103,137,48,78,112,132,100,117,8686,1755,209,247,779,540,136,167,664,375,1358,639,1997,793,402,324,391,370,1216,868,154,154,636,566,266,207,191,217,81,130,206,191,800,413,0,257,92,112,0,257,78,132,0,257,0,257,0,257,68,111,86,102,64,107,152,177,132,153,59,100,69,118,0,257
0500000US33017,33017,"Strafford County, New Hampshire",121613,647,5042,680,18389,450,6444,499,12241,425,7504,445,7266,505,7712,1080,8488,1012,10112,777,9242,89,8946,1009,5220,929,4641,773,3238,715,7128,368,94355,3439,3329,792,15000,1378,3635,898,5576,1276,4863,729,4866,706,6249,1016,6695,964,7934,1193,8670,383,8496,1053,4966,946,4232,767,3103,716,6741,426,15807,2817,922,522,2632,1224,788,495,4253,1310,1693,695,1277,592,838,473,1168,680,1536,719,165,158,285,227,0,257,0,257,84,107,166,125,6006,1848,553,559,479,497,938,491,1351,635,462,366,477,432,229,302,224,264,449,435,65,107,130,110,254,388,230,357,0,257,165,221,4826,1384,238,252,278,261,1083,591,746,468,428,440,599,428,225,290,401,316,193,233,342,353,35,60,0,257,179,169,51,85,28,50,619,507,0,257,0,257,0,257,315,418,58,102,47,82,171,297,0,257,0,257,0,257,0,257,0,257,0,257,0,257,28,50
0500000US34001,34001,"Atlantic County, New Jersey",272472,709,14254,705,47436,143,7403,1004,18483,1105,15557,1170,15097,837,15111,1643,21465,1733,22136,487,22327,428,18453,1566,15768,1572,12985,1225,8424,1147,17573,586,248543,4162,13244,872,44516,1254,5744,1082,14365,1732,12720,1421,13359,850,13457,1680,20145,1767,21093,680,20927,770,16509,1644,14786,1597,12718,1267,8329,1139,16631,811,14548,3118,641,346,1559,798,488,460,2468,1096,1903,835,884,405,1049,661,481,329,800,481,1259,575,1361,512,613,419,224,165,40,65,778,470,5357,1966,93,157,923,851,1011,614,450,290,409,321,502,224,361,284,606,694,172,177,89,76,328,346,267,222,43,88,0,281,103,127,3291,1223,214,204,349,265,160,195,771,381,525,380,293,241,244,328,139,182,71,120,52,83,255,234,102,134,0,281,55,93,61,101,733,741,62,103,89,152,0,281,429,631,0,281,59,103,0,281,94,155,0,281,0,281,0,281,0,281,0,281,0,281,0,281
0500000US34003,34003,"Bergen County, New Jersey",897995,1338,41750,1368,154035,286,19355,431,47863,456,50829,163,54641,398,58393,3398,70531,3398,75185,265,72639,29,64856,3134,50468,3163,40276,2026,27851,2026,69323,167,837451,5696,38339,1769,145088,1910,18392,694,43237,910,41044,2092,46646,1717,52851,3477,66252,3631,70322,1095,70578,755,62764,3227,48581,3145,39106,2187,27080,2031,67171,725,33670,4426,2610,960,5313,1376,317,236,2011,681,4620,1303,3338,1051,3526,1320,2469,916,3247,1021,1414,568,1257,757,921,644,623,670,429,307,1575,654,9651,1877,317,278,976,711,185,171,897,500,1968,704,1711,739,791,464,684,465,572,422,98,116,205,199,655,476,186,292,119,146,287,211,11634,2292,376,253,1547,889,397,317,1468,507,1946,681,2310,973,743,375,880,463,744,455,310,416,378,327,84,140,125,145,168,261,158,151,5589,1542,108,131,1111,764,64,111,250,194,1251,750,636,377,482,411,246,215,300,333,239,223,252,248,227,187,236,190,55,96,132,163
0500000US34005,34005,"Burlington County, New Jersey",444098,897,20801,897,77879,5,10459,529,26352,620,26476,554,25599,204,28360,2258,33712,2264,38528,173,36760,93,27821,1755,28373,1720,18774,1291,13750,1224,30454,581,404494,5181,17831,1056,73167,1368,9679,626,21926,1139,20963,1259,20514,964,24999,2232,31278,2325,36239,782,34883,704,26554,1778,27035,1809,17689,1295,12823,1271,28914,713,21615,3671,1931,714,3047,1148,328,227,1920,625,3062,1074,2546,920,1381,748,1111,633,1338,569,1221,659,753,435,546,433,899,762,762,402,770,412,8655,1786,388,337,674,467,168,180,1394,521,1513,593,1343,691,740,354,384,314,557,370,462,458,387,359,177,212,33,54,0,281,435,478,7547,2150,548,383,734,553,214,218,945,490,873,403,1061,464,817,422,939,733,379,317,64,84,63,102,522,417,84,141,150,157,154,200,1787,1013,103,162,257,408,70,115,167,196,65,111,135,161,423,392,0,281,15,25,130,153,64,107,93,156,69,88,15,28,181,229
0500000US34007,34007,"Camden County, New Jersey",508951,915,28493,915,91365,126,13317,297,33034,307,34205,149,32908,171,34547,2157,35074,2182,39066,120,39423,161,32671,2314,28791,2301,19323,1310,14804,1206,31930,694,445192,6298,23294,1451,79865,2783,11868,683,25652,1516,25290,1584,26862,1278,28811,2353,31406,2178,35472,959,36650,1015,31158,2319,27272,2380,18775,1343,13600,1320,29217,832,39188,4714,3646,1004,7864,2049,741,407,4007,1096,5650,1271,3613,926,3115,886,1845,589,2424,868,1731,906,1015,560,882,423,423,295,678,401,1554,630,13666,3388,1328,831,1926,962,472,378,1351,883,2390,882,1478,765,1572,821,488,422,929,501,483,349,284,256,68,108,39,65,352,433,506,341,8205,2344,163,270,1289,1045,236,220,1607,653,797,468,596,435,897,627,975,675,241,212,255,255,187,227,292,257,0,281,129,151,541,391,2700,1226,62,104,421,507,0,281,417,390,78,125,359,412,152,252,360,287,0,281,304,263,27,45,277,370,86,142,45,77,112,134
0500000US34011,34011,"Cumberland County, New Jersey",155143,584,8590,584,27059,366,3556,690,12168,821,10729,453,11030,553,11628,1322,10538,1249,12337,436,10185,496,9877,1017,7686,1009,5331,959,5444,982,8985,271,132010,3723,6972,882,22876,1308,2959,537,9877,1000,7962,814,8515,846,8955,1572,8851,1198,11320,655,9181,593,8719,1009,7105,944,5279,963,5158,980,8281,603,12590,3491,1039,684,2789,1216,307,262,1433,758,1173,572,1063,557,1211,660,747,435,586,441,634,414,656,489,332,334,10,16,230,196,380,343,8019,1921,494,394,964,747,290,285,578,315,1205,487,902,621,1333,593,584,390,362,189,370,248,361,434,249,274,42,70,0,281,285,420,1045,623,0,281,97,106,0,281,42,70,106,142,204,226,83,95,319,416,40,54,0,281,59,83,0,281,0,281,56,91,39,64,1479,956,85,162,333,421,0,281,238,284,283,381,346,483,46,76,37,66,29,49,0,281,82,140,0,281,0,281,0,281,0,281
