GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59,HD01_VD60,HD02_VD60,HD01_VD61,HD02_VD61,HD01_VD62,HD02_VD62,HD01_VD63,HD02_VD63,HD01_VD64,HD02_VD64,HD01_VD65,HD02_VD65,HD01_VD66,HD02_VD66,HD01_VD67,HD02_VD67,HD01_VD68,HD02_VD68,HD01_VD69,HD02_VD69,HD01_VD70,HD02_VD70,HD01_VD71,HD02_VD71,HD01_VD72,HD02_VD72,HD01_VD73,HD02_VD73,HD01_VD74,HD02_VD74,HD01_VD75,HD02_VD75,HD01_VD76,HD02_VD76,HD01_VD77,HD02_VD77,HD01_VD78,HD02_VD78,HD01_VD79,HD02_VD79,HD01_VD80,HD02_VD80,HD01_VD81,HD02_VD81,HD01_VD82,HD02_VD82,HD01_VD83,HD02_VD83,HD01_VD84,HD02_VD84,HD01_VD85,HD02_VD85,HD01_VD86,HD02_VD86,HD01_VD87,HD02_VD87,HD01_VD88,HD02_VD88,HD01_VD89,HD02_VD89,HD01_VD90,HD02_VD90,HD01_VD91,HD02_VD91,HD01_VD92,HD02_VD92,HD01_VD93,HD02_VD93,HD01_VD94,HD02_VD94,HD01_VD95,HD02_VD95,HD01_VD96,HD02_VD96,HD01_VD97,HD02_VD97
0500000US36055,36055,"Monroe County, New York",738949,1198,32603,1195,116520,227,23212,432,54274,503,55300,194,48565,553,44311,2220,38984,2182,48308,337,52453,379,54585,2633,47208,2644,39501,1993,29851,1941,53274,541,618824,6971,24221,1618,102214,2228,12564,1646,32953,1833,36474,2343,38886,1505,37647,1870,35278,2252,41865,1356,47511,1347,50578,2459,44358,2695,37429,1906,28295,1819,48551,1450,79489,6221,6414,1375,10861,2120,3530,1035,11085,1970,12420,2104,6932,1331,4483,1046,2346,775,4748,1113,4186,1171,3188,897,1907,713,1706,645,1362,771,4321,1353,21344,3342,709,511,1384,667,4443,1032,5413,1202,3047,1147,1837,916,984,651,713,389,1014,725,269,242,410,317,735,413,194,165,0,192,192,195,12738,2199,632,429,976,554,2625,959,3217,858,1838,848,644,349,776,459,406,300,501,313,340,319,307,304,116,138,140,167,155,183,65,106,6554,2350,627,566,1085,546,50,61,1606,912,1521,1130,266,266,421,306,241,202,180,228,147,229,102,95,92,156,32,54,39,64,145,117
0500000US36059,36059,"Nassau County, New York",1349133,1651,61143,1662,222644,130,34213,126,88815,290,79592,258,76248,251,78280,3645,84157,3632,95672,203,104371,137,104454,3853,87778,3809,73349,2534,52999,2556,105418,3,1263122,6635,56308,1944,210542,2560,31671,983,79829,1902,69405,1844,66465,1673,70179,3295,79723,3691,91019,1352,100539,1112,100896,3928,84246,3746,71293,2512,51075,2612,99932,1129,38558,4421,1707,724,4748,1177,762,488,4008,1280,5970,1571,3909,893,3457,1086,1889,624,2491,863,1734,724,1783,693,1380,554,969,410,1241,463,2510,796,33217,5892,2515,907,5774,2176,1035,568,2426,740,3013,937,3956,1053,3769,1156,1730,748,1504,748,1591,782,1209,548,1430,883,736,322,397,244,2132,709,7871,2206,313,306,815,611,704,308,1072,511,659,512,1623,1098,606,437,448,464,383,550,368,329,387,331,287,261,154,184,0,192,52,86,6365,1586,300,252,765,533,41,73,1480,930,545,279,295,221,269,260,367,272,275,301,139,140,179,210,435,300,197,209,286,297,792,549
0500000US36061,36061,"New York County, New York",1626404,2885,63545,2906,159861,259,35676,1992,116521,1986,195517,158,176818,283,133234,5687,105947,5731,105411,235,101564,104,93101,4076,93586,4105,79066,3910,57976,3930,108581,272,1387354,12093,56041,3501,148789,2125,21194,1955,75741,3694,140648,5903,144511,3846,112640,6098,92635,5955,95028,2247,91521,2383,86665,4164,87137,4037,75771,4042,54287,3858,104746,1106,117161,9773,5446,1820,6981,1753,2173,624,13558,2019,26621,4067,19500,3450,11577,2410,8062,2330,4868,1268,5004,1813,3366,1330,3425,1266,1651,817,2946,1357,1983,667,35586,4305,187,218,1403,707,2568,1006,8092,1473,7869,1990,3113,1325,1955,1049,2297,1018,1444,890,2119,971,942,720,1312,800,870,587,406,284,1009,558,58979,6291,203,275,1132,711,7534,1596,15224,2524,15445,3216,5599,1568,3891,1401,1251,681,2971,1739,2232,1367,1246,710,1066,811,546,382,196,194,443,372,27324,4032,1668,1067,1556,950,2207,688,3906,1154,4934,1391,4095,1335,3171,1363,1702,825,1100,687,688,397,882,624,646,418,228,377,141,170,400,345
0500000US36063,36063,"Niagara County, New York",209759,628,8751,762,32069,356,5762,672,12277,554,13815,824,11494,593,12663,1286,11356,1220,14210,795,16236,459,16145,1228,16634,1191,13870,1250,8041,1251,16436,318,190392,3044,7114,1041,29579,889,4995,703,9454,1013,11637,1095,9367,798,11280,1302,10621,1176,13387,882,15295,568,14943,1183,15504,1312,13587,1290,7650,1254,15979,381,12351,2570,1216,882,1498,799,113,132,2027,707,1425,545,1262,559,925,446,459,293,457,302,619,331,971,441,568,311,204,184,361,253,246,176,5536,1957,270,267,798,695,446,380,796,616,705,397,663,447,384,303,163,153,325,293,223,227,231,206,308,288,40,68,30,49,154,90,1234,620,151,188,194,207,148,146,0,192,0,192,128,146,74,92,113,134,41,70,99,153,0,192,190,254,39,64,0,192,57,95,246,228,0,192,0,192,60,109,0,192,48,81,74,93,0,192,0,192,0,192,0,192,0,192,64,98,0,192,0,192,0,192
0500000US36065,36065,"Oneida County, New York",228743,691,10675,704,35756,6,7274,569,15485,993,14092,625,14122,1033,12311,1351,12719,1439,14772,966,17305,897,17771,1335,14814,1290,13585,1025,9197,1000,18865,447,202421,4392,8258,1208,31443,1692,5950,659,13059,1107,10767,1026,11760,908,10987,1427,11013,1548,13655,968,15257,1061,16848,1295,13833,1156,12899,1008,8679,948,18013,506,13723,2977,1801,1276,1515,958,364,278,1762,688,1857,707,840,480,712,333,880,568,368,257,1209,771,554,308,572,403,382,285,343,230,564,225,7569,1982,157,187,1290,986,862,546,376,199,634,283,1025,604,386,222,601,371,588,386,743,631,313,281,148,170,304,264,79,90,63,81,2782,1114,149,219,464,309,98,146,50,86,534,327,219,198,148,142,225,237,161,183,96,97,56,94,261,247,0,192,96,148,225,242,2248,2074,310,365,1044,1139,0,192,238,314,300,360,278,374,78,131,0,192,0,192,0,192,0,192,0,192,0,192,0,192,0,192
0500000US36067,36067,"Onondaga County, New York",462497,748,22499,772,74369,135,17243,737,32100,728,31345,377,29791,295,29567,1894,23488,1840,29039,500,33454,581,35206,1927,29717,1919,24656,1554,17132,1471,32891,294,397651,4713,18927,1217,66547,1701,7196,1326,20146,1514,23020,1373,23846,1036,26090,2036,21661,1827,27415,653,30925,820,33024,1954,28061,1951,23579,1581,16376,1389,30838,626,38451,3722,2101,722,4999,1365,3348,739,7709,1443,5313,995,3421,806,2351,699,1044,455,1138,463,1899,566,1828,610,958,395,442,273,445,293,1455,446,10625,1829,568,512,1206,770,1960,603,2148,636,1715,523,841,346,437,334,182,163,209,157,333,291,185,157,91,119,267,239,230,220,253,230,10820,1891,599,354,494,414,3987,1097,1526,484,1050,520,847,441,545,397,463,278,224,176,151,147,97,119,339,280,368,229,81,97,49,59,4950,1867,304,289,1123,936,752,378,571,473,247,193,836,562,144,157,138,145,53,90,146,167,72,92,268,230,0,192,0,192,296,245
0500000US36069,36069,"Ontario County, New York",109078,335,4674,517,17058,364,3135,241,6610,227,6192,476,5676,329,5641,1213,6348,988,7721,386,8665,488,7484,887,8846,966,6796,878,5476,843,8756,497,94017,2681,3717,611,14479,1097,2228,377,4714,561,4881,508,4518,651,4807,1126,5670,1043,7062,447,7374,496,6405,819,8259,1045,6351,950,5189,816,8363,592,8235,2381,462,348,2111,1007,102,155,735,390,233,189,617,379,715,551,154,230,361,290,905,540,668,338,457,341,228,258,149,222,338,300,4495,1466,470,391,440,429,117,133,666,465,956,487,257,211,119,95,299,295,236,273,348,285,375,238,48,83,40,71,69,118,55,91,1969,586,25,41,28,45,688,314,244,138,47,60,284,303,0,192,225,257,62,99,38,47,0,192,82,106,177,165,69,118,0,192,362,282,0,192,0,192,0,192,251,224,75,124,0,192,0,192,0,192,0,192,0,192,36,61,0,192,0,192,0,192,0,192
0500000US36071,36071,"Orange County, New York",374065,1168,19492,1182,72600,100,11146,790,29077,1142,22054,826,21800,507,22442,1611,22719,1744,26390,311,28635,719,25383,1810,22323,1886,18094,1604,11929,1532,19981,607,336140,5240,17295,1431,64647,2004,10148,885,24667,1538,17755,1437,19004,1005,19381,1803,20370,1832,23548,1068,26533,941,24422,1811,20996,1908,17224,1661,11449,1514,18701,828,18592,2911,500,415,3400,1302,522,369,1679,899,2811,1172,1569,690,1391,711,1176,633,1727,765,682,330,702,325,1046,552,296,298,480,373,611,308,13856,3756,1505,899,3336,1362,237,230,1967,913,1246,890,577,446,1295,844,1003,626,970,624,751,462,182,175,165,193,301,218,0,192,321,198,4207,1461,192,189,1089,670,239,218,471,272,187,148,650,518,375,407,66,96,145,245,159,196,77,104,116,147,159,190,0,192,282,213,1270,815,0,192,128,195,0,192,293,185,55,96,0,192,0,192,104,136,0,192,510,754,0,192,0,192,114,134,0,192,66,116
0500000US36075,36075,"Oswego County, New York",117854,473,5980,418,18203,413,4617,335,8815,407,7811,445,6734,349,6124,1005,6400,984,8453,397,9386,179,9683,810,7587,807,6444,800,4546,803,7071,53,100747,3123,4407,712,15514,1164,2883,590,5938,825,5859,884,5343,551,5178,880,6025,954,7824,541,9091,266,9199,807,6706,1000,5999,808,4233,727,6548,429,9851,2918,940,718,1845,1138,165,123,1665,658,1668,860,574,335,443,361,289,225,467,386,81,85,290,332,738,544,259,218,44,73,383,380,5370,1437,264,226,539,429,1531,766,965,555,192,169,560,384,246,233,0,192,81,97,125,159,194,134,115,142,149,246,269,310,140,126,1347,605,201,237,263,251,23,45,205,185,25,41,120,116,189,175,86,105,81,137,89,116,0,192,28,46,37,45,0,192,0,192,539,577,168,239,42,76,15,31,42,71,67,99,137,222,68,120,0,192,0,192,0,192,0,192,0,192,0,192,0,192,0,192
0500000US36081,36081,"Queens County, New York",2307244,2758,119499,2743,331100,509,46074,500,149292,608,197337,497,184236,570,172598,3938,153303,3994,160911,431,163715,499,154703,4624,141926,4725,109057,3558,77977,3598,145516,638,2116488,11301,107563,3135,310007,2792,40306,1322,130219,2271,165333,3437,160656,2935,156455,4055,140943,4073,149451,1727,155576,1336,147580,4571,135066,4756,104424,3622,74654,3451,138255,1358,100036,8570,7302,1688,12426,2259,1715,718,7470,1577,13786,2108,12940,2256,7928,1503,7413,1499,6388,1378,4286,1002,4098,865,3347,810,2970,700,2750,916,5217,994,42205,4100,2044,768,3330,1048,1238,606,4827,1035,10568,2198,4889,1266,3877,984,2054,722,3050,843,1608,659,1969,810,1169,485,464,278,148,110,970,435,17169,2718,1069,822,1167,634,1271,645,2404,792,4082,1081,2911,924,807,417,950,368,807,597,447,270,217,191,364,282,311,261,23,35,339,184,31346,4599,1521,687,4170,1521,1544,559,4372,1147,3568,1138,2840,856,3531,1141,1943,863,1215,534,1798,744,839,488,1980,928,888,529,402,304,735,405
0500000US36083,36083,"Rensselaer County, New York",157442,687,5997,737,23348,331,5856,608,11492,670,11766,721,10451,589,9794,1274,8271,1184,10663,594,11593,539,13291,1287,9634,1224,9084,939,6028,1011,10174,152,134098,3347,4759,726,21177,861,3405,720,6988,1026,7787,1246,8955,907,8417,1209,7337,1209,9516,625,10864,574,12864,1352,8607,1171,8358,962,5682,954,9382,385,11090,2310,611,403,868,431,1052,492,2186,898,1900,691,653,371,472,366,678,452,713,478,126,112,341,341,681,489,320,214,152,148,337,259,6428,1828,349,352,601,530,444,243,1617,803,598,356,601,474,645,412,69,118,394,401,256,251,86,92,74,127,295,394,35,59,364,283,4639,1779,259,304,622,413,888,341,631,368,944,934,192,227,105,142,187,262,40,45,347,264,0,192,272,316,0,192,61,97,91,108,1187,587,19,35,80,144,67,79,70,123,537,466,50,86,155,147,0,192,0,192,0,192,0,192,0,192,111,186,98,163,0,192
0500000US36085,36085,"Richmond County, New York",471596,878,22461,877,78022,*****,9794,447,31408,446,33621,*****,30045,*****,29776,2638,30613,2579,33066,611,35060,*****,33660,2083,30939,2083,23771,1455,19551,1469,29809,311,443436,4531,20599,1044,73547,1242,9442,438,28999,1010,29092,1224,27197,913,27112,2400,28176,2693,32301,823,33585,587,32589,2128,30112,2193,22846,1504,18983,1406,28856,505,15712,3682,1153,626,2155,906,90,109,1201,939,2905,1154,1303,609,1576,790,1258,671,391,308,934,500,991,650,442,293,443,260,263,206,607,382,8904,2722,629,419,1957,988,262,212,777,569,791,564,1267,744,999,624,776,491,292,249,418,413,44,76,216,152,280,227,0,192,196,169,2487,1011,80,135,77,114,0,192,319,275,564,434,227,263,0,192,365,427,82,118,123,178,36,57,169,198,16,35,279,276,150,147,1057,464,0,192,286,192,0,192,112,132,269,275,51,92,89,105,38,65,0,192,0,192,0,192,0,192,186,184,26,43,0,192
0500000US36087,36087,"Rockland County, New York",321582,957,19787,956,65720,82,8933,771,21952,771,19226,4,17016,689,18229,1896,18705,1868,20135,324,22142,65,23244,1638,16084,1651,16144,1172,11739,1064,22526,682,291041,5629,17227,1163,59181,2309,7758,962,19022,1279,15864,1000,13435,1150,15742,1769,17398,1781,18678,682,21257,480,21895,1627,15516,1674,15445,1258,11131,1052,21492,812,16832,4376,1339,748,4264,2072,646,410,1327,673,1529,756,2227,993,1359,559,582,423,554,364,735,453,730,332,214,207,355,302,298,284,673,287,6971,2459,360,311,1145,830,117,140,1042,690,1032,711,749,444,542,453,599,479,551,442,0,192,262,299,283,269,156,196,61,103,72,122,4160,1597,425,473,637,402,311,295,542,308,348,264,320,271,420,367,126,149,208,219,93,121,246,281,0,192,188,170,7,12,289,444,2578,1362,436,518,493,470,101,117,19,38,453,344,285,306,166,202,0,192,144,150,57,101,111,135,71,121,0,192,242,262,0,192
0500000US36089,36089,"St. Lawrence County, New York",109103,423,4754,479,16611,191,6072,426,9504,404,6784,301,6258,429,5283,977,6300,882,6691,317,7753,226,7447,778,7518,738,6518,617,3855,592,7755,278,93974,2702,4041,617,14150,1167,4076,619,7742,732,5078,595,4799,621,4878,959,4978,915,5993,499,6870,370,7201,779,6963,720,6375,621,3813,595,7017,402,10752,2588,660,446,2178,1087,435,342,1206,492,1126,528,1049,460,277,227,1241,741,474,378,726,322,121,104,481,311,101,98,42,77,635,311,3627,867,30,50,254,290,1359,545,549,358,392,212,273,185,113,187,81,73,153,143,157,123,125,106,38,51,0,192,0,192,103,204,644,323,23,27,10,17,202,197,0,192,145,135,129,191,15,24,0,192,71,85,0,192,0,192,7,13,42,50,0,192,0,192,106,79,0,192,19,38,0,192,7,14,43,64,8,17,0,192,0,192,0,192,0,192,0,192,29,47,0,192,0,192,0,192
0500000US36091,36091,"Saratoga County, New York",224980,703,9468,843,35087,952,5320,314,14920,1136,13708,1018,13393,623,14731,1645,13227,1399,17250,464,17998,391,16461,1528,15717,1441,13689,1347,9201,1269,14810,159,197221,3363,7824,801,31724,1539,4420,510,9942,1258,9397,1189,10825,1126,12430,1332,11890,1419,15937,618,16573,683,15886,1498,14936,1457,13287,1337,8628,1227,13522,603,11169,2624,751,438,1507,711,64,95,1953,1285,865,430,980,597,1332,917,730,501,692,422,419,323,285,270,707,503,106,129,293,246,485,199,8815,2224,271,227,1108,694,114,113,1081,733,1503,602,1178,581,792,642,607,540,374,256,810,622,187,148,74,78,149,172,151,187,416,238,6999,1907,592,515,712,501,722,374,1677,789,1943,834,252,239,177,177,0,192,172,171,196,203,103,103,0,192,85,141,28,47,340,510,776,386,30,51,36,68,0,192,267,181,0,192,158,186,0,192,0,192,75,125,0,192,0,192,0,192,62,92,101,116,47,70
0500000US36101,36101,"Steuben County, New York",95685,413,4042,434,15856,354,2023,127,5765,261,5704,347,5322,262,6199,793,4945,741,6406,190,7066,162,7928,670,6806,670,6410,609,3650,615,7563,73,85315,1979,3283,533,14007,830,1795,199,4486,415,4225,612,4401,345,5738,803,4599,738,5530,507,6249,459,7652,721,6205,742,6267,620,3592,621,7286,253,7201,1647,626,456,1510,869,170,169,844,402,1251,532,532,281,249,185,120,142,438,369,649,417,206,185,165,130,121,90,58,53,262,243,2106,812,81,81,194,139,42,75,206,157,87,82,266,168,137,127,208,252,300,292,111,141,55,79,397,463,22,38,0,192,0,192,839,420,0,192,145,153,16,32,229,211,141,136,63,109,35,59,18,30,138,168,0,192,0,192,39,54,0,192,0,192,15,26,224,206,52,69,0,192,0,192,0,192,0,192,60,70,40,65,0,192,0,192,57,94,15,26,0,192,0,192,0,192,0,192
0500000US36103,36103,"Suffolk County, New York",1480117,2025,66014,2032,244653,285,38553,328,99821,602,89640,373,81926,289,89673,4053,89101,4025,111587,336,122074,400,106994,3838,100481,3900,79283,2801,56853,2745,103464,286,1390992,8478,60015,2349,233940,2208,33938,1133,91670,1379,79213,1854,71905,1814,83430,4356,85344,4027,105430,1522,116415,1414,103993,3683,96864,3849,75635,2972,54800,2770,98400,1068,54010,6622,4150,1358,6395,1556,2150,902,4017,1071,5859,1308,6351,1403,3882,1171,2502,992,3614,1043,4396,1267,1986,653,2047,628,2076,664,1482,671,3103,882,19036,2708,787,430,2014,1073,1736,359,2187,603,2244,704,1673,694,1311,525,635,289,1777,835,993,531,294,208,775,371,885,516,356,247,1369,732,9347,2284,688,533,1459,724,198,179,1212,583,1655,680,859,442,547,378,247,237,461,325,101,120,425,280,421,279,458,337,140,186,476,270,6732,2295,374,485,845,750,531,300,735,400,669,408,1138,667,503,564,373,369,305,242,169,164,296,210,374,322,229,286,75,131,116,142
0500000US36109,36109,"Tompkins County, New York",104167,231,3555,486,11346,464,9734,1485,18928,1515,7315,516,6465,737,5046,918,5337,1062,5310,442,5738,642,6162,999,5814,927,4451,714,3772,626,5194,102,74759,3276,2399,565,8687,918,4364,1075,10052,1848,5014,791,3872,824,3819,879,3802,950,3916,616,5006,701,5359,932,5510,964,4127,718,3733,620,5099,79,13127,2401,634,491,1397,707,1202,758,4411,1280,1117,685,1251,682,469,404,1112,683,477,388,363,468,350,306,222,261,73,91,39,65,10,16,6251,1488,206,175,785,462,1175,398,1803,946,303,212,528,289,354,468,314,386,536,448,0,192,0,192,0,192,162,156,0,192,85,93,6872,1632,186,231,214,220,2482,803,1782,922,404,258,670,383,138,174,69,87,24,39,299,388,453,469,82,137,69,116,0,192,0,192,3158,1231,130,160,263,258,511,303,880,731,477,308,144,144,266,251,40,67,357,392,70,116,0,192,0,192,20,33,0,192,0,192
0500000US36111,36111,"Ulster County, New York",178015,408,6413,673,25157,564,5230,580,11925,607,10731,663,10671,1086,9099,1377,10664,1273,13016,766,14389,676,15782,1533,11723,1455,11087,1108,8737,1120,13391,429,155889,2712,5160,845,22123,1138,4032,579,9272,908,8099,1018,8066,1161,7833,1362,9539,1283,11998,753,13199,775,14234,1513,11151,1455,10107,1156,8348,1145,12728,544,11650,2211,468,346,2049,1047,519,365,1756,719,1069,514,1402,482,456,379,804,467,197,221,575,295,862,508,307,196,659,302,170,160,357,274,7215,1541,389,315,790,400,640,303,600,267,736,532,597,317,696,371,157,131,743,453,560,370,439,360,223,177,290,282,188,208,167,155,2585,1153,316,319,121,145,39,63,150,200,702,591,562,442,114,195,164,165,78,100,0,192,96,126,42,49,31,52,31,51,139,185,676,429,80,145,74,129,0,192,147,147,125,147,44,81,0,192,0,192,0,192,55,99,151,195,0,192,0,192,0,192,0,192
0500000US36119,36119,"Westchester County, New York",963723,1796,43978,1743,164506,347,26081,634,62251,684,53415,5,56474,84,59122,3148,65542,3124,71562,312,73575,208,67579,3206,62031,3239,49174,2634,35064,2581,73369,107,863841,9237,36473,2218,149556,3126,21483,1529,54087,1749,41713,1811,46593,1791,47661,2994,59286,3441,66226,1290,68512,1478,63987,3058,57873,3336,47372,2628,33605,2521,69414,1006,54411,8292,4326,1353,10079,2503,1654,612,3582,1289,5443,1660,4491,1459,6483,1772,3129,1103,3186,1004,2564,1194,2996,962,2757,1154,1085,473,833,336,1803,704,24189,3057,2089,803,2879,1247,1620,708,1565,518,2549,928,3332,1008,3096,781,1797,724,1236,702,1661,966,382,208,512,347,113,140,408,316,950,471,12640,2384,843,571,811,573,1158,545,2027,746,2217,833,1177,619,1548,807,645,417,440,294,510,337,52,89,180,140,83,135,136,132,813,443,8642,1503,247,213,1181,573,166,164,990,572,1493,701,881,492,334,277,685,504,474,410,328,218,162,187,709,383,521,405,82,100,389,248
0500000US37019,37019,"Brunswick County, North Carolina",126449,488,5960,1779,13620,1403,2025,425,5098,775,6166,925,6029,703,6090,1542,6213,831,6870,578,7284,526,10591,1409,12398,1341,14836,1226,10818,1193,12451,1093,107051,4007,5058,1954,10716,1859,1612,276,4041,743,4057,1178,4675,1057,5174,1441,5630,883,5617,746,6477,623,8900,1225,10900,1235,13604,1211,9811,1243,10779,1179,8782,2759,388,348,2381,1220,282,332,411,436,774,595,1094,682,443,302,390,337,686,551,232,217,812,659,118,196,392,305,0,203,379,349,5978,2612,514,619,419,442,30,57,391,335,968,657,22,40,213,165,193,213,491,348,381,257,285,217,464,339,52,87,623,663,932,907,4446,1436,0,203,104,163,101,180,255,273,367,379,238,290,224,326,0,203,76,127,194,210,594,396,916,594,788,452,384,244,205,181,192,261,0,203,0,203,0,203,0,203,0,203,0,203,36,64,0,203,0,203,0,203,0,203,0,203,0,203,0,203,156,252
0500000US37021,37021,"Buncombe County, North Carolina",254632,466,10157,973,36940,1013,5534,641,14733,988,17665,947,17428,1155,14751,1847,18641,1708,17681,1338,16367,832,16770,1734,19301,1730,16691,1464,12260,1571,19713,441,219667,4513,8268,1046,32544,1695,4341,785,10101,1429,12035,1488,12768,1742,12117,1871,16760,1751,16485,1404,15300,845,15456,1689,17775,1740,15760,1534,11469,1476,18488,592,20553,3745,1310,682,2913,1093,298,239,3075,990,3394,1049,2935,1024,1833,844,921,404,647,320,558,390,658,422,713,398,457,248,441,351,400,274,7446,1979,579,530,719,347,656,327,867,457,1018,680,888,559,566,374,361,317,445,357,211,246,37,61,564,416,156,148,124,152,255,264,6632,1852,0,203,743,542,239,232,690,438,1218,843,799,523,235,262,487,294,95,136,260,235,619,431,210,188,241,218,226,198,570,411,334,245,0,203,21,40,0,203,0,203,0,203,38,73,0,203,112,137,9,18,38,66,0,203,39,78,77,126,0,203,0,203
0500000US37025,37025,"Cabarrus County, North Carolina",198886,656,9880,748,40135,530,5682,1320,10537,1055,11646,1097,13131,1247,13258,1721,15418,1924,15074,928,14613,947,13327,1554,10233,1478,9503,1118,7018,980,9431,390,167401,4877,6701,1038,34204,1863,4715,1119,7923,1237,7237,1122,10525,1629,11391,1591,12564,2017,13076,1179,13256,1176,12041,1603,8884,1353,9221,1162,6594,997,9069,388,14008,3299,1557,742,2497,1263,732,662,1292,607,1967,1011,1002,532,1176,805,989,607,1301,759,374,238,536,352,231,243,76,135,52,79,226,221,9575,2479,788,581,1240,693,235,277,1152,552,1957,815,1035,639,516,404,760,538,697,522,270,282,53,87,489,470,0,203,336,365,47,81,7358,2776,834,532,1837,1154,0,203,162,188,485,389,569,408,175,150,998,993,0,203,661,534,697,682,629,701,206,205,36,60,69,89,544,460,0,203,357,382,0,203,8,19,0,203,0,203,0,203,107,186,0,203,52,82,0,203,0,203,0,203,0,203,20,36
0500000US37031,37031,"Carteret County, North Carolina",68525,273,2804,306,9355,271,1728,622,2858,519,3720,527,3471,313,3001,777,4860,1023,4384,269,4884,311,5098,715,6028,660,5907,750,4306,670,6121,179,57928,2113,2237,441,7941,673,1242,469,1641,536,2508,694,2376,485,2461,770,3986,1079,3694,345,4609,381,4484,721,5682,705,5375,809,3936,662,5756,251,3816,1204,327,292,432,251,94,94,344,272,339,184,588,473,170,173,366,385,276,155,90,82,201,163,20,27,370,285,130,127,69,74,3954,1576,121,148,633,593,366,392,471,413,569,364,375,379,248,165,286,197,217,214,46,53,104,109,32,55,148,155,150,160,188,161,2351,775,119,195,191,164,26,49,351,306,304,196,88,99,60,99,99,125,197,158,115,163,309,278,294,247,0,203,90,114,108,127,476,437,0,203,158,195,0,203,51,51,0,203,44,60,62,86,123,208,0,203,24,41,0,203,0,203,14,25,0,203,0,203
0500000US37035,37035,"Catawba County, North Carolina",153922,1013,6499,1157,26248,526,3662,536,9080,870,8083,698,9234,1141,10828,1217,9335,1304,11318,653,11725,824,11367,988,9289,1147,9224,976,7547,898,10483,563,128094,4577,5428,1117,20443,1760,2348,714,6598,877,6175,925,6786,1184,7810,1393,7725,1335,9816,923,10436,946,10106,1041,9071,1153,9062,936,7009,909,9281,834,13944,3581,491,342,3156,1363,354,298,1554,830,1085,755,896,653,2030,1117,560,422,865,635,963,555,977,579,173,209,75,122,266,337,499,334,4848,1682,0,203,590,586,516,310,537,400,631,527,246,259,548,434,393,369,267,321,117,160,31,66,32,52,87,143,272,272,581,383,6524,2480,580,520,1931,1111,444,416,309,240,192,201,1052,749,440,597,657,607,370,491,161,263,253,330,13,27,0,203,0,203,122,201,512,365,0,203,128,203,0,203,82,165,0,203,254,333,0,203,0,203,0,203,48,86,0,203,0,203,0,203,0,203,0,203
0500000US37049,37049,"Craven County, North Carolina",102628,410,5646,634,16149,466,3924,1429,9222,1250,6975,827,6003,856,5964,1121,5402,1189,5541,710,5733,856,5507,802,7502,868,6579,717,4374,724,8107,354,81893,3080,4508,763,12143,1184,3208,1437,4947,1142,3955,1114,5128,894,5025,1166,4299,1116,4975,777,5058,915,4798,838,7171,872,5545,805,4034,752,7099,623,9837,2651,332,305,2476,1099,201,219,1224,706,1196,689,449,407,691,421,717,628,278,260,119,189,431,221,192,199,671,522,119,134,741,476,4077,1610,133,226,575,391,18,39,711,555,1078,898,214,214,63,86,244,265,101,144,262,202,278,298,0,203,0,203,183,195,217,241,6063,1794,673,529,806,531,487,270,1919,625,697,552,212,226,56,92,142,260,187,242,294,356,0,203,139,139,363,282,38,64,50,81,758,423,0,203,149,272,10,22,421,299,49,97,0,203,129,159,0,203,0,203,0,203,0,203,0,203,0,203,0,203,0,203
