year,geography,measure,adjustment,analysis,domain,condition,primary_sex,primary_age,primary_dual,fips,county,state,urban,primary_race,primary_eligibility,primary_denominator,analysis_value
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,23029,Washington County,MAINE,Rural,Other,All,"11-499",28
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,23031,York County,MAINE,Urban,Other,All,"11-499",49
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,24001,Allegany County,MARYLAND,Urban,Other,All,"11-499",38
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,24003,Anne Arundel County,MARYLAND,Urban,Other,All,"500-999",42
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,24005,Baltimore County,MARYLAND,Urban,Other,All,"500-999",48
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,24009,Calvert County,MARYLAND,Urban,Other,All,"11-499",57
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,24011,Caroline County,MARYLAND,Rural,Other,All,"11-499",38
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,24013,Carroll County,MARYLAND,Urban,Other,All,"11-499",55
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,24015,Cecil County,MARYLAND,Urban,Other,All,"11-499",51
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,24017,Charles County,MARYLAND,Urban,Other,All,"11-499",39
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,24019,Dorchester County,MARYLAND,Rural,Other,All,"11-499",39
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,24021,Frederick County,MARYLAND,Urban,Other,All,"11-499",34
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,24023,Garrett County,MARYLAND,Rural,Other,All,"11-499",36
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,24025,Harford County,MARYLAND,Urban,Other,All,"11-499",42
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,24027,Howard County,MARYLAND,Urban,Other,All,"11-499",54
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,24029,Kent County,MARYLAND,Rural,Other,All,"11-499",44
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,24031,Montgomery County,MARYLAND,Urban,Other,All,"1,000-4,999",48
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,24033,Prince George's County,MARYLAND,Urban,Other,All,"500-999",32
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,24035,Queen Anne's County,MARYLAND,Urban,Other,All,"11-499",53
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,24037,St. Mary's County,MARYLAND,Rural,Other,All,"11-499",48
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,24039,Somerset County,MARYLAND,Urban,Other,All,"11-499",25
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,24041,Talbot County,MARYLAND,Rural,Other,All,"11-499",37
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,24043,Washington County,MARYLAND,Urban,Other,All,"11-499",52
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,24045,Wicomico County,MARYLAND,Urban,Other,All,"11-499",53
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,24047,Worcester County,MARYLAND,Rural,Other,All,"11-499",39
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,24510,Baltimore city,MARYLAND,Urban,Other,All,"11-499",42
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,25001,Barnstable County,MASSACHUSETTS,Urban,Other,All,"11-499",50
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,25003,Berkshire County,MASSACHUSETTS,Urban,Other,All,"11-499",50
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,25005,Bristol County,MASSACHUSETTS,Urban,Other,All,"1,000-4,999",45
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,25007,Dukes County,MASSACHUSETTS,Rural,Other,All,"11-499",52
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,25009,Essex County,MASSACHUSETTS,Urban,Other,All,"500-999",47
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,25011,Franklin County,MASSACHUSETTS,Urban,Other,All,"11-499",42
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,25013,Hampden County,MASSACHUSETTS,Urban,Other,All,"11-499",45
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,25015,Hampshire County,MASSACHUSETTS,Urban,Other,All,"11-499",46
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,25017,Middlesex County,MASSACHUSETTS,Urban,Other,All,"1,000-4,999",52
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,25021,Norfolk County,MASSACHUSETTS,Urban,Other,All,"500-999",46
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,25023,Plymouth County,MASSACHUSETTS,Urban,Other,All,"1,000-4,999",47
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,25025,Suffolk County,MASSACHUSETTS,Urban,Other,All,"1,000-4,999",43
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,25027,Worcester County,MASSACHUSETTS,Urban,Other,All,"500-999",42
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,26005,Allegan County,MICHIGAN,Rural,Other,All,"11-499",38
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,26007,Alpena County,MICHIGAN,Rural,Other,All,"11-499",41
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,26015,Barry County,MICHIGAN,Urban,Other,All,"11-499",38
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,26017,Bay County,MICHIGAN,Urban,Other,All,"11-499",46
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,26019,Benzie County,MICHIGAN,Rural,Other,All,"11-499",45
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,26021,Berrien County,MICHIGAN,Urban,Other,All,"11-499",42
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,26023,Branch County,MICHIGAN,Rural,Other,All,"11-499",49
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,26025,Calhoun County,MICHIGAN,Urban,Other,All,"11-499",46
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,26027,Cass County,MICHIGAN,Urban,Other,All,"11-499",31
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,26029,Charlevoix County,MICHIGAN,Rural,Other,All,"11-499",36
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,26031,Cheboygan County,MICHIGAN,Rural,Other,All,"11-499",47
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,26033,Chippewa County,MICHIGAN,Rural,Other,All,"11-499",22
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,26035,Clare County,MICHIGAN,Rural,Other,All,"11-499",0
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,26037,Clinton County,MICHIGAN,Urban,Other,All,"11-499",48
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,26045,Eaton County,MICHIGAN,Urban,Other,All,"11-499",47
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,26047,Emmet County,MICHIGAN,Rural,Other,All,"11-499",35
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,26049,Genesee County,MICHIGAN,Urban,Other,All,"11-499",46
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,26051,Gladwin County,MICHIGAN,Rural,Other,All,"11-499",55
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,26055,Grand Traverse County,MICHIGAN,Rural,Other,All,"11-499",54
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,26057,Gratiot County,MICHIGAN,Rural,Other,All,"11-499",64
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,26059,Hillsdale County,MICHIGAN,Rural,Other,All,"11-499",47
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,26063,Huron County,MICHIGAN,Rural,Other,All,"11-499",35
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,26065,Ingham County,MICHIGAN,Urban,Other,All,"11-499",41
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,26067,Ionia County,MICHIGAN,Urban,Other,All,"11-499",48
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,26069,Iosco County,MICHIGAN,Rural,Other,All,"11-499",12
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,26073,Isabella County,MICHIGAN,Rural,Other,All,"11-499",44
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,26075,Jackson County,MICHIGAN,Urban,Other,All,"11-499",44
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,26077,Kalamazoo County,MICHIGAN,Urban,Other,All,"11-499",51
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,26081,Kent County,MICHIGAN,Urban,Other,All,"11-499",45
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,26087,Lapeer County,MICHIGAN,Urban,Other,All,"11-499",51
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,26091,Lenawee County,MICHIGAN,Rural,Other,All,"11-499",47
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,26093,Livingston County,MICHIGAN,Urban,Other,All,"11-499",53
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,26099,Macomb County,MICHIGAN,Urban,Other,All,"500-999",45
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,26103,Marquette County,MICHIGAN,Rural,Other,All,"11-499",48
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,26107,Mecosta County,MICHIGAN,Rural,Other,All,"11-499",23
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,26111,Midland County,MICHIGAN,Rural,Other,All,"11-499",36
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,26115,Monroe County,MICHIGAN,Urban,Other,All,"11-499",53
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,26117,Montcalm County,MICHIGAN,Rural,Other,All,"11-499",36
