"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2006"	"2006"	"3 years"	"3"	"White"	"2106-3"	97	526395	18.4
	"2006"	"2006"	"4 years"	"4"	"Black or African American"	"2054-5"	47	140517	33.4
	"2006"	"2006"	"4 years"	"4"	"White"	"2106-3"	70	520530	13.4
	"2006"	"2006"	"5 years"	"5"	"Black or African American"	"2054-5"	35	142927	24.5
	"2006"	"2006"	"5 years"	"5"	"White"	"2106-3"	84	533891	15.7
	"2006"	"2006"	"6 years"	"6"	"Black or African American"	"2054-5"	33	138082	23.9
	"2006"	"2006"	"6 years"	"6"	"White"	"2106-3"	56	518990	10.8
	"2006"	"2006"	"7 years"	"7"	"Black or African American"	"2054-5"	29	139650	20.8
	"2006"	"2006"	"7 years"	"7"	"White"	"2106-3"	60	524253	11.4
	"2006"	"2006"	"8 years"	"8"	"Black or African American"	"2054-5"	24	141869	16.9
	"2006"	"2006"	"8 years"	"8"	"White"	"2106-3"	66	531230	12.4
	"2006"	"2006"	"9 years"	"9"	"Black or African American"	"2054-5"	25	146887	17.0
	"2006"	"2006"	"9 years"	"9"	"White"	"2106-3"	68	539342	12.6
	"2006"	"2006"	"10 years"	"10"	"Black or African American"	"2054-5"	28	157524	17.8
	"2006"	"2006"	"10 years"	"10"	"White"	"2106-3"	65	577643	11.3
	"2006"	"2006"	"11 years"	"11"	"Black or African American"	"2054-5"	31	160428	19.3
	"2006"	"2006"	"11 years"	"11"	"White"	"2106-3"	59	582446	10.1
	"2006"	"2006"	"12 years"	"12"	"Black or African American"	"2054-5"	34	165119	20.6
	"2006"	"2006"	"12 years"	"12"	"White"	"2106-3"	77	595143	12.9
	"2006"	"2006"	"13 years"	"13"	"Black or African American"	"2054-5"	33	169425	19.5
	"2006"	"2006"	"13 years"	"13"	"White"	"2106-3"	111	607240	18.3
	"2006"	"2006"	"14 years"	"14"	"Black or African American"	"2054-5"	52	171053	30.4
	"2006"	"2006"	"14 years"	"14"	"White"	"2106-3"	118	624190	18.9
	"2006"	"2006"	"15 years"	"15"	"Black or African American"	"2054-5"	74	176396	42.0
	"2006"	"2006"	"15 years"	"15"	"White"	"2106-3"	159	644157	24.7
	"2006"	"2006"	"16 years"	"16"	"Black or African American"	"2054-5"	93	182076	51.1
	"2006"	"2006"	"16 years"	"16"	"White"	"2106-3"	256	663889	38.6
	"2006"	"2006"	"17 years"	"17"	"Black or African American"	"2054-5"	128	172429	74.2
	"2006"	"2006"	"17 years"	"17"	"White"	"2106-3"	332	643597	51.6
	"2006"	"2006"	"18 years"	"18"	"Black or African American"	"2054-5"	184	165564	111.1
	"2006"	"2006"	"18 years"	"18"	"White"	"2106-3"	464	640401	72.5
	"2006"	"2006"	"19 years"	"19"	"Black or African American"	"2054-5"	240	157688	152.2
	"2006"	"2006"	"19 years"	"19"	"White"	"2106-3"	487	636259	76.5
	"2006"	"2006"	"20 years"	"20"	"Black or African American"	"2054-5"	190	153819	123.5
	"2006"	"2006"	"20 years"	"20"	"White"	"2106-3"	477	630585	75.6
	"2006"	"2006"	"21 years"	"21"	"Black or African American"	"2054-5"	196	151075	129.7
	"2006"	"2006"	"21 years"	"21"	"White"	"2106-3"	601	630926	95.3
	"2006"	"2006"	"22 years"	"22"	"Black or African American"	"2054-5"	231	143729	160.7
	"2006"	"2006"	"22 years"	"22"	"White"	"2106-3"	568	609947	93.1
	"2006"	"2006"	"23 years"	"23"	"Black or African American"	"2054-5"	209	145413	143.7
	"2006"	"2006"	"23 years"	"23"	"White"	"2106-3"	539	619152	87.1
	"2006"	"2006"	"24 years"	"24"	"Black or African American"	"2054-5"	239	144378	165.5
	"2006"	"2006"	"24 years"	"24"	"White"	"2106-3"	559	609742	91.7
	"2006"	"2006"	"25 years"	"25"	"Black or African American"	"2054-5"	219	145257	150.8
	"2006"	"2006"	"25 years"	"25"	"White"	"2106-3"	608	633135	96.0
	"2006"	"2006"	"26 years"	"26"	"Black or African American"	"2054-5"	223	142228	156.8
	"2006"	"2006"	"26 years"	"26"	"White"	"2106-3"	558	621606	89.8
	"2006"	"2006"	"27 years"	"27"	"Black or African American"	"2054-5"	245	135883	180.3
	"2006"	"2006"	"27 years"	"27"	"White"	"2106-3"	535	596265	89.7
	"2006"	"2006"	"28 years"	"28"	"Black or African American"	"2054-5"	190	128135	148.3
	"2006"	"2006"	"28 years"	"28"	"White"	"2106-3"	462	576921	80.1
	"2006"	"2006"	"29 years"	"29"	"Black or African American"	"2054-5"	237	125876	188.3
	"2006"	"2006"	"29 years"	"29"	"White"	"2106-3"	471	557204	84.5
	"2006"	"2006"	"30 years"	"30"	"Black or African American"	"2054-5"	211	124996	168.8
	"2006"	"2006"	"30 years"	"30"	"White"	"2106-3"	487	549636	88.6
	"2006"	"2006"	"31 years"	"31"	"Black or African American"	"2054-5"	234	123537	189.4
	"2006"	"2006"	"31 years"	"31"	"White"	"2106-3"	498	556949	89.4
	"2006"	"2006"	"32 years"	"32"	"Black or African American"	"2054-5"	204	121876	167.4
	"2006"	"2006"	"32 years"	"32"	"White"	"2106-3"	549	547309	100.3
	"2006"	"2006"	"33 years"	"33"	"Black or African American"	"2054-5"	259	126273	205.1
	"2006"	"2006"	"33 years"	"33"	"White"	"2106-3"	611	564376	108.3
	"2006"	"2006"	"34 years"	"34"	"Black or African American"	"2054-5"	271	131087	206.7
	"2006"	"2006"	"34 years"	"34"	"White"	"2106-3"	675	607348	111.1
	"2006"	"2006"	"35 years"	"35"	"Black or African American"	"2054-5"	310	142833	217.0
	"2006"	"2006"	"35 years"	"35"	"White"	"2106-3"	807	672874	119.9
	"2006"	"2006"	"36 years"	"36"	"Black or African American"	"2054-5"	393	146364	268.5
	"2006"	"2006"	"36 years"	"36"	"White"	"2106-3"	821	705960	116.3
	"2006"	"2006"	"37 years"	"37"	"Black or African American"	"2054-5"	299	133410	224.1
	"2006"	"2006"	"37 years"	"37"	"White"	"2106-3"	898	664979	135.0
	"2006"	"2006"	"38 years"	"38"	"Black or African American"	"2054-5"	340	134408	253.0
	"2006"	"2006"	"38 years"	"38"	"White"	"2106-3"	960	654445	146.7
	"2006"	"2006"	"39 years"	"39"	"Black or African American"	"2054-5"	370	135178	273.7
	"2006"	"2006"	"39 years"	"39"	"White"	"2106-3"	1109	664854	166.8
	"2006"	"2006"	"40 years"	"40"	"Black or African American"	"2054-5"	425	141988	299.3
	"2006"	"2006"	"40 years"	"40"	"White"	"2106-3"	1181	683964	172.7
	"2006"	"2006"	"41 years"	"41"	"Black or African American"	"2054-5"	484	154161	314.0
	"2006"	"2006"	"41 years"	"41"	"White"	"2106-3"	1339	753181	177.8
	"2006"	"2006"	"42 years"	"42"	"Black or African American"	"2054-5"	521	151175	344.6
	"2006"	"2006"	"42 years"	"42"	"White"	"2106-3"	1593	774403	205.7
	"2006"	"2006"	"43 years"	"43"	"Black or African American"	"2054-5"	597	149748	398.7
	"2006"	"2006"	"43 years"	"43"	"White"	"2106-3"	1819	786733	231.2
	"2006"	"2006"	"44 years"	"44"	"Black or African American"	"2054-5"	588	147470	398.7
	"2006"	"2006"	"44 years"	"44"	"White"	"2106-3"	2073	796786	260.2
	"2006"	"2006"	"45 years"	"45"	"Black or African American"	"2054-5"	685	147980	462.9
	"2006"	"2006"	"45 years"	"45"	"White"	"2106-3"	2192	815902	268.7
	"2006"	"2006"	"46 years"	"46"	"Black or African American"	"2054-5"	726	154350	470.4
	"2006"	"2006"	"46 years"	"46"	"White"	"2106-3"	2385	841135	283.5
	"2006"	"2006"	"47 years"	"47"	"Black or African American"	"2054-5"	752	143149	525.3
	"2006"	"2006"	"47 years"	"47"	"White"	"2106-3"	2645	815036	324.5
	"2006"	"2006"	"48 years"	"48"	"Black or African American"	"2054-5"	909	139331	652.4
	"2006"	"2006"	"48 years"	"48"	"White"	"2106-3"	2869	826739	347.0
	"2006"	"2006"	"49 years"	"49"	"Black or African American"	"2054-5"	984	137229	717.0
	"2006"	"2006"	"49 years"	"49"	"White"	"2106-3"	3060	823885	371.4
	"2006"	"2006"	"50 years"	"50"	"Black or African American"	"2054-5"	960	129553	741.0
	"2006"	"2006"	"50 years"	"50"	"White"	"2106-3"	3272	788563	414.9
	"2006"	"2006"	"51 years"	"51"	"Black or African American"	"2054-5"	1002	132508	756.2
	"2006"	"2006"	"51 years"	"51"	"White"	"2106-3"	3434	807923	425.0
	"2006"	"2006"	"52 years"	"52"	"Black or African American"	"2054-5"	1036	119485	867.1
	"2006"	"2006"	"52 years"	"52"	"White"	"2106-3"	3727	775620	480.5
	"2006"	"2006"	"53 years"	"53"	"Black or African American"	"2054-5"	1056	114850	919.5
	"2006"	"2006"	"53 years"	"53"	"White"	"2106-3"	3969	761051	521.5
	"2006"	"2006"	"54 years"	"54"	"Black or African American"	"2054-5"	1131	109120	1036.5
	"2006"	"2006"	"54 years"	"54"	"White"	"2106-3"	3998	736682	542.7
	"2006"	"2006"	"55 years"	"55"	"Black or African American"	"2054-5"	1184	107677	1099.6
	"2006"	"2006"	"55 years"	"55"	"White"	"2106-3"	4218	712419	592.1
	"2006"	"2006"	"56 years"	"56"	"Black or African American"	"2054-5"	1102	110534	997.0
	"2006"	"2006"	"56 years"	"56"	"White"	"2106-3"	4424	715648	618.2
	"2006"	"2006"	"57 years"	"57"	"Black or African American"	"2054-5"	1238	98872	1252.1
	"2006"	"2006"	"57 years"	"57"	"White"	"2106-3"	4602	693226	663.9
	"2006"	"2006"	"58 years"	"58"	"Black or African American"	"2054-5"	1175	93555	1255.9
	"2006"	"2006"	"58 years"	"58"	"White"	"2106-3"	5231	695467	752.2
	"2006"	"2006"	"59 years"	"59"	"Black or African American"	"2054-5"	1193	88168	1353.1
	"2006"	"2006"	"59 years"	"59"	"White"	"2106-3"	5710	759418	751.9
	"2006"	"2006"	"60 years"	"60"	"Black or African American"	"2054-5"	1012	71376	1417.8
	"2006"	"2006"	"60 years"	"60"	"White"	"2106-3"	4846	537516	901.6
	"2006"	"2006"	"61 years"	"61"	"Black or African American"	"2054-5"	1126	74016	1521.3
	"2006"	"2006"	"61 years"	"61"	"White"	"2106-3"	5013	542581	923.9
	"2006"	"2006"	"62 years"	"62"	"Black or African American"	"2054-5"	1146	69471	1649.6
	"2006"	"2006"	"62 years"	"62"	"White"	"2106-3"	5600	531963	1052.7
	"2006"	"2006"	"63 years"	"63"	"Black or African American"	"2054-5"	1216	68391	1778.0
	"2006"	"2006"	"63 years"	"63"	"White"	"2106-3"	6284	558915	1124.3
	"2006"	"2006"	"64 years"	"64"	"Black or African American"	"2054-5"	1146	61329	1868.6
	"2006"	"2006"	"64 years"	"64"	"White"	"2106-3"	5965	481769	1238.1
	"2006"	"2006"	"65 years"	"65"	"Black or African American"	"2054-5"	1154	58629	1968.3
	"2006"	"2006"	"65 years"	"65"	"White"	"2106-3"	5934	444045	1336.4
	"2006"	"2006"	"66 years"	"66"	"Black or African American"	"2054-5"	1195	59910	1994.7
	"2006"	"2006"	"66 years"	"66"	"White"	"2106-3"	6029	427172	1411.4
	"2006"	"2006"	"67 years"	"67"	"Black or African American"	"2054-5"	1238	52410	2362.1
	"2006"	"2006"	"67 years"	"67"	"White"	"2106-3"	6445	405348	1590.0
	"2006"	"2006"	"68 years"	"68"	"Black or African American"	"2054-5"	1294	51922	2492.2
	"2006"	"2006"	"68 years"	"68"	"White"	"2106-3"	6760	399863	1690.6
	"2006"	"2006"	"69 years"	"69"	"Black or African American"	"2054-5"	1257	48334	2600.7
	"2006"	"2006"	"69 years"	"69"	"White"	"2106-3"	7048	375064	1879.1
	"2006"	"2006"	"70 years"	"70"	"Black or African American"	"2054-5"	1300	46043	2823.4
	"2006"	"2006"	"70 years"	"70"	"White"	"2106-3"	7530	363361	2072.3
	"2006"	"2006"	"71 years"	"71"	"Black or African American"	"2054-5"	1289	47908	2690.6
	"2006"	"2006"	"71 years"	"71"	"White"	"2106-3"	8172	369035	2214.4
	"2006"	"2006"	"72 years"	"72"	"Black or African American"	"2054-5"	1346	41116	3273.7
	"2006"	"2006"	"72 years"	"72"	"White"	"2106-3"	8249	336732	2449.7
	"2006"	"2006"	"73 years"	"73"	"Black or African American"	"2054-5"	1378	39908	3452.9
	"2006"	"2006"	"73 years"	"73"	"White"	"2106-3"	9076	337979	2685.4
	"2006"	"2006"	"74 years"	"74"	"Black or African American"	"2054-5"	1325	36809	3599.7
	"2006"	"2006"	"74 years"	"74"	"White"	"2106-3"	9890	335259	2950.0
	"2007"	"2007"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1854	143022	1296.3
	"2007"	"2007"	"< 1 year"	"0"	"White"	"2106-3"	2848	517424	550.4
	"2007"	"2007"	"1 year"	"1"	"Black or African American"	"2054-5"	87	138657	62.7
	"2007"	"2007"	"1 year"	"1"	"White"	"2106-3"	205	506808	40.4
	"2007"	"2007"	"2 years"	"2"	"Black or African American"	"2054-5"	66	136259	48.4
	"2007"	"2007"	"2 years"	"2"	"White"	"2106-3"	141	508492	27.7
	"2007"	"2007"	"3 years"	"3"	"Black or African American"	"2054-5"	36	137011	26.3
	"2007"	"2007"	"3 years"	"3"	"White"	"2106-3"	104	523667	19.9
	"2007"	"2007"	"4 years"	"4"	"Black or African American"	"2054-5"	36	137840	26.1
	"2007"	"2007"	"4 years"	"4"	"White"	"2106-3"	87	524400	16.6
	"2007"	"2007"	"5 years"	"5"	"Black or African American"	"2054-5"	34	140828	24.1
	"2007"	"2007"	"5 years"	"5"	"White"	"2106-3"	60	514597	11.7
	"2007"	"2007"	"6 years"	"6"	"Black or African American"	"2054-5"	24	141179	17.0
	"2007"	"2007"	"6 years"	"6"	"White"	"2106-3"	75	526334	14.2
	"2007"	"2007"	"7 years"	"7"	"Black or African American"	"2054-5"	28	138400	20.2
	"2007"	"2007"	"7 years"	"7"	"White"	"2106-3"	63	520626	12.1
	"2007"	"2007"	"8 years"	"8"	"Black or African American"	"2054-5"	25	138945	18.0
	"2007"	"2007"	"8 years"	"8"	"White"	"2106-3"	58	523696	11.1
	"2007"	"2007"	"9 years"	"9"	"Black or African American"	"2054-5"	23	143360	16.0
	"2007"	"2007"	"9 years"	"9"	"White"	"2106-3"	57	528412	10.8
	"2007"	"2007"	"10 years"	"10"	"Black or African American"	"2054-5"	37	153732	24.1
	"2007"	"2007"	"10 years"	"10"	"White"	"2106-3"	57	556022	10.3
	"2007"	"2007"	"11 years"	"11"	"Black or African American"	"2054-5"	19	153836	Unreliable
	"2007"	"2007"	"11 years"	"11"	"White"	"2106-3"	71	569396	12.5
	"2007"	"2007"	"12 years"	"12"	"Black or African American"	"2054-5"	30	160806	18.7
	"2007"	"2007"	"12 years"	"12"	"White"	"2106-3"	78	583939	13.4
	"2007"	"2007"	"13 years"	"13"	"Black or African American"	"2054-5"	33	163160	20.2
	"2007"	"2007"	"13 years"	"13"	"White"	"2106-3"	97	592006	16.4
	"2007"	"2007"	"14 years"	"14"	"Black or African American"	"2054-5"	47	168171	27.9
	"2007"	"2007"	"14 years"	"14"	"White"	"2106-3"	118	599967	19.7
	"2007"	"2007"	"15 years"	"15"	"Black or African American"	"2054-5"	80	173412	46.1
	"2007"	"2007"	"15 years"	"15"	"White"	"2106-3"	153	624734	24.5
	"2007"	"2007"	"16 years"	"16"	"Black or African American"	"2054-5"	92	177415	51.9
	"2007"	"2007"	"16 years"	"16"	"White"	"2106-3"	241	642983	37.5
	"2007"	"2007"	"17 years"	"17"	"Black or African American"	"2054-5"	121	180700	67.0
	"2007"	"2007"	"17 years"	"17"	"White"	"2106-3"	335	658684	50.9
	"2007"	"2007"	"18 years"	"18"	"Black or African American"	"2054-5"	173	171197	101.1
	"2007"	"2007"	"18 years"	"18"	"White"	"2106-3"	409	644102	63.5
	"2007"	"2007"	"19 years"	"19"	"Black or African American"	"2054-5"	213	162605	131.0
	"2007"	"2007"	"19 years"	"19"	"White"	"2106-3"	473	637448	74.2
	"2007"	"2007"	"20 years"	"20"	"Black or African American"	"2054-5"	190	155334	122.3
	"2007"	"2007"	"20 years"	"20"	"White"	"2106-3"	487	626262	77.8
	"2007"	"2007"	"21 years"	"21"	"Black or African American"	"2054-5"	196	152489	128.5
	"2007"	"2007"	"21 years"	"21"	"White"	"2106-3"	574	626826	91.6
	"2007"	"2007"	"22 years"	"22"	"Black or African American"	"2054-5"	193	147525	130.8
	"2007"	"2007"	"22 years"	"22"	"White"	"2106-3"	572	625706	91.4
	"2007"	"2007"	"23 years"	"23"	"Black or African American"	"2054-5"	189	142577	132.6
	"2007"	"2007"	"23 years"	"23"	"White"	"2106-3"	540	612477	88.2
	"2007"	"2007"	"24 years"	"24"	"Black or African American"	"2054-5"	225	144035	156.2
	"2007"	"2007"	"24 years"	"24"	"White"	"2106-3"	563	621630	90.6
	"2007"	"2007"	"25 years"	"25"	"Black or African American"	"2054-5"	223	144074	154.8
	"2007"	"2007"	"25 years"	"25"	"White"	"2106-3"	499	618936	80.6
	"2007"	"2007"	"26 years"	"26"	"Black or African American"	"2054-5"	216	141512	152.6
	"2007"	"2007"	"26 years"	"26"	"White"	"2106-3"	570	623571	91.4
	"2007"	"2007"	"27 years"	"27"	"Black or African American"	"2054-5"	224	141679	158.1
	"2007"	"2007"	"27 years"	"27"	"White"	"2106-3"	551	623777	88.3
	"2007"	"2007"	"28 years"	"28"	"Black or African American"	"2054-5"	227	133911	169.5
	"2007"	"2007"	"28 years"	"28"	"White"	"2106-3"	573	597940	95.8
	"2007"	"2007"	"29 years"	"29"	"Black or African American"	"2054-5"	203	126376	160.6
	"2007"	"2007"	"29 years"	"29"	"White"	"2106-3"	555	562572	98.7
	"2007"	"2007"	"30 years"	"30"	"Black or African American"	"2054-5"	225	129792	173.4
	"2007"	"2007"	"30 years"	"30"	"White"	"2106-3"	522	565970	92.2
	"2007"	"2007"	"31 years"	"31"	"Black or African American"	"2054-5"	195	121075	161.1
	"2007"	"2007"	"31 years"	"31"	"White"	"2106-3"	479	536382	89.3
	"2007"	"2007"	"32 years"	"32"	"Black or African American"	"2054-5"	225	125900	178.7
	"2007"	"2007"	"32 years"	"32"	"White"	"2106-3"	564	563777	100.0
	"2007"	"2007"	"33 years"	"33"	"Black or African American"	"2054-5"	236	121212	194.7
	"2007"	"2007"	"33 years"	"33"	"White"	"2106-3"	544	543468	100.1
	"2007"	"2007"	"34 years"	"34"	"Black or African American"	"2054-5"	256	126305	202.7
	"2007"	"2007"	"34 years"	"34"	"White"	"2106-3"	636	562724	113.0
	"2007"	"2007"	"35 years"	"35"	"Black or African American"	"2054-5"	270	132507	203.8
	"2007"	"2007"	"35 years"	"35"	"White"	"2106-3"	684	610254	112.1
	"2007"	"2007"	"36 years"	"36"	"Black or African American"	"2054-5"	319	140386	227.2
	"2007"	"2007"	"36 years"	"36"	"White"	"2106-3"	797	666631	119.6
	"2007"	"2007"	"37 years"	"37"	"Black or African American"	"2054-5"	300	144999	206.9
	"2007"	"2007"	"37 years"	"37"	"White"	"2106-3"	915	699304	130.8
	"2007"	"2007"	"38 years"	"38"	"Black or African American"	"2054-5"	323	133305	242.3
	"2007"	"2007"	"38 years"	"38"	"White"	"2106-3"	975	661426	147.4
	"2007"	"2007"	"39 years"	"39"	"Black or African American"	"2054-5"	411	133956	306.8
	"2007"	"2007"	"39 years"	"39"	"White"	"2106-3"	1012	651397	155.4
	"2007"	"2007"	"40 years"	"40"	"Black or African American"	"2054-5"	400	134864	296.6
	"2007"	"2007"	"40 years"	"40"	"White"	"2106-3"	1138	659134	172.7
	"2007"	"2007"	"41 years"	"41"	"Black or African American"	"2054-5"	411	140727	292.1
	"2007"	"2007"	"41 years"	"41"	"White"	"2106-3"	1340	682898	196.2
	"2007"	"2007"	"42 years"	"42"	"Black or African American"	"2054-5"	510	154081	331.0
	"2007"	"2007"	"42 years"	"42"	"White"	"2106-3"	1461	747366	195.5
	"2007"	"2007"	"43 years"	"43"	"Black or African American"	"2054-5"	518	150697	343.7
	"2007"	"2007"	"43 years"	"43"	"White"	"2106-3"	1743	771904	225.8
	"2007"	"2007"	"44 years"	"44"	"Black or African American"	"2054-5"	590	147665	399.6
	"2007"	"2007"	"44 years"	"44"	"White"	"2106-3"	1889	775627	243.5
	"2007"	"2007"	"45 years"	"45"	"Black or African American"	"2054-5"	642	145962	439.8
	"2007"	"2007"	"45 years"	"45"	"White"	"2106-3"	2071	788800	262.6
	"2007"	"2007"	"46 years"	"46"	"Black or African American"	"2054-5"	695	147288	471.9
	"2007"	"2007"	"46 years"	"46"	"White"	"2106-3"	2480	814892	304.3
	"2007"	"2007"	"47 years"	"47"	"Black or African American"	"2054-5"	806	154273	522.5
	"2007"	"2007"	"47 years"	"47"	"White"	"2106-3"	2570	837567	306.8
	"2007"	"2007"	"48 years"	"48"	"Black or African American"	"2054-5"	838	141709	591.4
	"2007"	"2007"	"48 years"	"48"	"White"	"2106-3"	2755	807713	341.1
	"2007"	"2007"	"49 years"	"49"	"Black or African American"	"2054-5"	865	138764	623.4
	"2007"	"2007"	"49 years"	"49"	"White"	"2106-3"	2967	823735	360.2
	"2007"	"2007"	"50 years"	"50"	"Black or African American"	"2054-5"	955	135873	702.9
	"2007"	"2007"	"50 years"	"50"	"White"	"2106-3"	3244	814911	398.1
	"2007"	"2007"	"51 years"	"51"	"Black or African American"	"2054-5"	1063	130418	815.1
	"2007"	"2007"	"51 years"	"51"	"White"	"2106-3"	3566	790018	451.4
	"2007"	"2007"	"52 years"	"52"	"Black or African American"	"2054-5"	1105	130588	846.2
	"2007"	"2007"	"52 years"	"52"	"White"	"2106-3"	3660	798885	458.1
	"2007"	"2007"	"53 years"	"53"	"Black or African American"	"2054-5"	1120	119591	936.5
	"2007"	"2007"	"53 years"	"53"	"White"	"2106-3"	3963	772380	513.1
	"2007"	"2007"	"54 years"	"54"	"Black or African American"	"2054-5"	1119	114240	979.5
	"2007"	"2007"	"54 years"	"54"	"White"	"2106-3"	4101	757386	541.5
	"2007"	"2007"	"55 years"	"55"	"Black or African American"	"2054-5"	1159	106384	1089.4
	"2007"	"2007"	"55 years"	"55"	"White"	"2106-3"	4322	724934	596.2
	"2007"	"2007"	"56 years"	"56"	"Black or African American"	"2054-5"	1185	107394	1103.4
	"2007"	"2007"	"56 years"	"56"	"White"	"2106-3"	4482	710720	630.6
	"2007"	"2007"	"57 years"	"57"	"Black or African American"	"2054-5"	1291	108878	1185.7
	"2007"	"2007"	"57 years"	"57"	"White"	"2106-3"	4652	708326	656.8
	"2007"	"2007"	"58 years"	"58"	"Black or African American"	"2054-5"	1199	97432	1230.6
	"2007"	"2007"	"58 years"	"58"	"White"	"2106-3"	5051	686456	735.8
	"2007"	"2007"	"59 years"	"59"	"Black or African American"	"2054-5"	1223	91513	1336.4
	"2007"	"2007"	"59 years"	"59"	"White"	"2106-3"	5465	685847	796.8
	"2007"	"2007"	"60 years"	"60"	"Black or African American"	"2054-5"	1200	84848	1414.3
	"2007"	"2007"	"60 years"	"60"	"White"	"2106-3"	6280	744441	843.6
	"2007"	"2007"	"61 years"	"61"	"Black or African American"	"2054-5"	1107	72008	1537.3
	"2007"	"2007"	"61 years"	"61"	"White"	"2106-3"	5115	536984	952.5
	"2007"	"2007"	"62 years"	"62"	"Black or African American"	"2054-5"	1126	72412	1555.0
	"2007"	"2007"	"62 years"	"62"	"White"	"2106-3"	5236	535701	977.4
	"2007"	"2007"	"63 years"	"63"	"Black or African American"	"2054-5"	1206	68099	1771.0
	"2007"	"2007"	"63 years"	"63"	"White"	"2106-3"	5950	520691	1142.7
	"2007"	"2007"	"64 years"	"64"	"Black or African American"	"2054-5"	1259	66229	1901.0
	"2007"	"2007"	"64 years"	"64"	"White"	"2106-3"	6707	551557	1216.0
	"2007"	"2007"	"65 years"	"65"	"Black or African American"	"2054-5"	1164	60465	1925.1
	"2007"	"2007"	"65 years"	"65"	"White"	"2106-3"	6186	476624	1297.9
	"2007"	"2007"	"66 years"	"66"	"Black or African American"	"2054-5"	1188	57271	2074.3
	"2007"	"2007"	"66 years"	"66"	"White"	"2106-3"	6092	435606	1398.5
