"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2005"	"2005"	"29 years"	"29"	"Black or African American"	"2054-5"	222	119082	186.4
	"2005"	"2005"	"29 years"	"29"	"White"	"2106-3"	445	541262	82.2
	"2005"	"2005"	"30 years"	"30"	"Black or African American"	"2054-5"	209	123845	168.8
	"2005"	"2005"	"30 years"	"30"	"White"	"2106-3"	466	568138	82.0
	"2005"	"2005"	"31 years"	"31"	"Black or African American"	"2054-5"	208	117470	177.1
	"2005"	"2005"	"31 years"	"31"	"White"	"2106-3"	486	541577	89.7
	"2005"	"2005"	"32 years"	"32"	"Black or African American"	"2054-5"	251	123882	202.6
	"2005"	"2005"	"32 years"	"32"	"White"	"2106-3"	565	567335	99.6
	"2005"	"2005"	"33 years"	"33"	"Black or African American"	"2054-5"	262	128248	204.3
	"2005"	"2005"	"33 years"	"33"	"White"	"2106-3"	607	608572	99.7
	"2005"	"2005"	"34 years"	"34"	"Black or African American"	"2054-5"	306	138134	221.5
	"2005"	"2005"	"34 years"	"34"	"White"	"2106-3"	662	669483	98.9
	"2005"	"2005"	"35 years"	"35"	"Black or African American"	"2054-5"	286	145500	196.6
	"2005"	"2005"	"35 years"	"35"	"White"	"2106-3"	778	709638	109.6
	"2005"	"2005"	"36 years"	"36"	"Black or African American"	"2054-5"	315	131544	239.5
	"2005"	"2005"	"36 years"	"36"	"White"	"2106-3"	823	669764	122.9
	"2005"	"2005"	"37 years"	"37"	"Black or African American"	"2054-5"	351	131652	266.6
	"2005"	"2005"	"37 years"	"37"	"White"	"2106-3"	882	656483	134.4
	"2005"	"2005"	"38 years"	"38"	"Black or African American"	"2054-5"	399	132732	300.6
	"2005"	"2005"	"38 years"	"38"	"White"	"2106-3"	951	665943	142.8
	"2005"	"2005"	"39 years"	"39"	"Black or African American"	"2054-5"	417	139481	299.0
	"2005"	"2005"	"39 years"	"39"	"White"	"2106-3"	1071	688067	155.7
	"2005"	"2005"	"40 years"	"40"	"Black or African American"	"2054-5"	493	152084	324.2
	"2005"	"2005"	"40 years"	"40"	"White"	"2106-3"	1277	752235	169.8
	"2005"	"2005"	"41 years"	"41"	"Black or African American"	"2054-5"	482	148022	325.6
	"2005"	"2005"	"41 years"	"41"	"White"	"2106-3"	1516	777891	194.9
	"2005"	"2005"	"42 years"	"42"	"Black or African American"	"2054-5"	535	146881	364.2
	"2005"	"2005"	"42 years"	"42"	"White"	"2106-3"	1759	786762	223.6
	"2005"	"2005"	"43 years"	"43"	"Black or African American"	"2054-5"	551	145823	377.9
	"2005"	"2005"	"43 years"	"43"	"White"	"2106-3"	1860	804386	231.2
	"2005"	"2005"	"44 years"	"44"	"Black or African American"	"2054-5"	617	146111	422.3
	"2005"	"2005"	"44 years"	"44"	"White"	"2106-3"	2028	820817	247.1
	"2005"	"2005"	"45 years"	"45"	"Black or African American"	"2054-5"	684	151479	451.5
	"2005"	"2005"	"45 years"	"45"	"White"	"2106-3"	2213	839938	263.5
	"2005"	"2005"	"46 years"	"46"	"Black or African American"	"2054-5"	765	140132	545.9
	"2005"	"2005"	"46 years"	"46"	"White"	"2106-3"	2450	815899	300.3
	"2005"	"2005"	"47 years"	"47"	"Black or African American"	"2054-5"	822	137413	598.2
	"2005"	"2005"	"47 years"	"47"	"White"	"2106-3"	2640	830225	318.0
	"2005"	"2005"	"48 years"	"48"	"Black or African American"	"2054-5"	859	134429	639.0
	"2005"	"2005"	"48 years"	"48"	"White"	"2106-3"	2842	823730	345.0
	"2005"	"2005"	"49 years"	"49"	"Black or African American"	"2054-5"	962	127547	754.2
	"2005"	"2005"	"49 years"	"49"	"White"	"2106-3"	3103	794169	390.7
	"2005"	"2005"	"50 years"	"50"	"Black or African American"	"2054-5"	931	128541	724.3
	"2005"	"2005"	"50 years"	"50"	"White"	"2106-3"	3276	803649	407.6
	"2005"	"2005"	"51 years"	"51"	"Black or African American"	"2054-5"	981	118046	831.0
	"2005"	"2005"	"51 years"	"51"	"White"	"2106-3"	3380	780936	432.8
	"2005"	"2005"	"52 years"	"52"	"Black or African American"	"2054-5"	1008	111856	901.2
	"2005"	"2005"	"52 years"	"52"	"White"	"2106-3"	3666	761222	481.6
	"2005"	"2005"	"53 years"	"53"	"Black or African American"	"2054-5"	1095	107141	1022.0
	"2005"	"2005"	"53 years"	"53"	"White"	"2106-3"	3820	737988	517.6
	"2005"	"2005"	"54 years"	"54"	"Black or African American"	"2054-5"	1146	107720	1063.9
	"2005"	"2005"	"54 years"	"54"	"White"	"2106-3"	3856	721164	534.7
	"2005"	"2005"	"55 years"	"55"	"Black or African American"	"2054-5"	1163	108248	1074.4
	"2005"	"2005"	"55 years"	"55"	"White"	"2106-3"	4212	715423	588.7
	"2005"	"2005"	"56 years"	"56"	"Black or African American"	"2054-5"	1142	98273	1162.1
	"2005"	"2005"	"56 years"	"56"	"White"	"2106-3"	4210	698058	603.1
	"2005"	"2005"	"57 years"	"57"	"Black or African American"	"2054-5"	1178	92808	1269.3
	"2005"	"2005"	"57 years"	"57"	"White"	"2106-3"	4886	700851	697.2
	"2005"	"2005"	"58 years"	"58"	"Black or African American"	"2054-5"	1121	88299	1269.6
	"2005"	"2005"	"58 years"	"58"	"White"	"2106-3"	5406	765612	706.1
	"2005"	"2005"	"59 years"	"59"	"Black or African American"	"2054-5"	1027	72461	1417.3
	"2005"	"2005"	"59 years"	"59"	"White"	"2106-3"	4532	547157	828.3
	"2005"	"2005"	"60 years"	"60"	"Black or African American"	"2054-5"	1027	72159	1423.2
	"2005"	"2005"	"60 years"	"60"	"White"	"2106-3"	4805	542506	885.7
	"2005"	"2005"	"61 years"	"61"	"Black or African American"	"2054-5"	1079	69545	1551.5
	"2005"	"2005"	"61 years"	"61"	"White"	"2106-3"	5263	538488	977.4
	"2005"	"2005"	"62 years"	"62"	"Black or African American"	"2054-5"	1166	68250	1708.4
	"2005"	"2005"	"62 years"	"62"	"White"	"2106-3"	6070	567924	1068.8
	"2005"	"2005"	"63 years"	"63"	"Black or African American"	"2054-5"	1172	61951	1891.8
	"2005"	"2005"	"63 years"	"63"	"White"	"2106-3"	5595	486986	1148.9
	"2005"	"2005"	"64 years"	"64"	"Black or African American"	"2054-5"	1207	58542	2061.8
	"2005"	"2005"	"64 years"	"64"	"White"	"2106-3"	5737	449333	1276.8
	"2005"	"2005"	"65 years"	"65"	"Black or African American"	"2054-5"	1229	60192	2041.8
	"2005"	"2005"	"65 years"	"65"	"White"	"2106-3"	5731	435147	1317.0
	"2005"	"2005"	"66 years"	"66"	"Black or African American"	"2054-5"	1117	52909	2111.2
	"2005"	"2005"	"66 years"	"66"	"White"	"2106-3"	6360	414104	1535.8
	"2005"	"2005"	"67 years"	"67"	"Black or African American"	"2054-5"	1193	52142	2288.0
	"2005"	"2005"	"67 years"	"67"	"White"	"2106-3"	6463	406496	1589.9
	"2005"	"2005"	"68 years"	"68"	"Black or African American"	"2054-5"	1255	48953	2563.7
	"2005"	"2005"	"68 years"	"68"	"White"	"2106-3"	6630	381967	1735.8
	"2005"	"2005"	"69 years"	"69"	"Black or African American"	"2054-5"	1271	47549	2673.0
	"2005"	"2005"	"69 years"	"69"	"White"	"2106-3"	7141	373499	1911.9
	"2005"	"2005"	"70 years"	"70"	"Black or African American"	"2054-5"	1387	47526	2918.4
	"2005"	"2005"	"70 years"	"70"	"White"	"2106-3"	7822	374810	2086.9
	"2005"	"2005"	"71 years"	"71"	"Black or African American"	"2054-5"	1364	42482	3210.8
	"2005"	"2005"	"71 years"	"71"	"White"	"2106-3"	8108	345500	2346.7
	"2005"	"2005"	"72 years"	"72"	"Black or African American"	"2054-5"	1415	40294	3511.7
	"2005"	"2005"	"72 years"	"72"	"White"	"2106-3"	8765	345909	2533.9
	"2005"	"2005"	"73 years"	"73"	"Black or African American"	"2054-5"	1354	37987	3564.4
	"2005"	"2005"	"73 years"	"73"	"White"	"2106-3"	9867	345905	2852.5
	"2005"	"2005"	"74 years"	"74"	"Black or African American"	"2054-5"	1377	35706	3856.5
	"2005"	"2005"	"74 years"	"74"	"White"	"2106-3"	10403	344559	3019.2
	"2006"	"2006"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1802	136771	1317.5
	"2006"	"2006"	"< 1 year"	"0"	"White"	"2106-3"	2746	517652	530.5
	"2006"	"2006"	"1 year"	"1"	"Black or African American"	"2054-5"	91	134467	67.7
	"2006"	"2006"	"1 year"	"1"	"White"	"2106-3"	194	512958	37.8
	"2006"	"2006"	"2 years"	"2"	"Black or African American"	"2054-5"	65	134854	48.2
	"2006"	"2006"	"2 years"	"2"	"White"	"2106-3"	141	521936	27.0
	"2006"	"2006"	"3 years"	"3"	"Black or African American"	"2054-5"	41	135165	30.3
	"2006"	"2006"	"3 years"	"3"	"White"	"2106-3"	98	524975	18.7
	"2006"	"2006"	"4 years"	"4"	"Black or African American"	"2054-5"	46	138384	33.2
	"2006"	"2006"	"4 years"	"4"	"White"	"2106-3"	69	519018	13.3
	"2006"	"2006"	"5 years"	"5"	"Black or African American"	"2054-5"	33	140832	23.4
	"2006"	"2006"	"5 years"	"5"	"White"	"2106-3"	85	532294	16.0
	"2006"	"2006"	"6 years"	"6"	"Black or African American"	"2054-5"	32	135722	23.6
	"2006"	"2006"	"6 years"	"6"	"White"	"2106-3"	56	517104	10.8
	"2006"	"2006"	"7 years"	"7"	"Black or African American"	"2054-5"	28	137316	20.4
	"2006"	"2006"	"7 years"	"7"	"White"	"2106-3"	60	522627	11.5
	"2006"	"2006"	"8 years"	"8"	"Black or African American"	"2054-5"	24	139485	17.2
	"2006"	"2006"	"8 years"	"8"	"White"	"2106-3"	66	529520	12.5
	"2006"	"2006"	"9 years"	"9"	"Black or African American"	"2054-5"	25	144443	17.3
	"2006"	"2006"	"9 years"	"9"	"White"	"2106-3"	66	537672	12.3
	"2006"	"2006"	"10 years"	"10"	"Black or African American"	"2054-5"	29	155124	18.7
	"2006"	"2006"	"10 years"	"10"	"White"	"2106-3"	63	575529	10.9
	"2006"	"2006"	"11 years"	"11"	"Black or African American"	"2054-5"	32	158084	20.2
	"2006"	"2006"	"11 years"	"11"	"White"	"2106-3"	57	580024	9.8
	"2006"	"2006"	"12 years"	"12"	"Black or African American"	"2054-5"	34	162741	20.9
	"2006"	"2006"	"12 years"	"12"	"White"	"2106-3"	78	592643	13.2
	"2006"	"2006"	"13 years"	"13"	"Black or African American"	"2054-5"	32	166765	19.2
	"2006"	"2006"	"13 years"	"13"	"White"	"2106-3"	110	604727	18.2
	"2006"	"2006"	"14 years"	"14"	"Black or African American"	"2054-5"	47	168347	27.9
	"2006"	"2006"	"14 years"	"14"	"White"	"2106-3"	117	621523	18.8
	"2006"	"2006"	"15 years"	"15"	"Black or African American"	"2054-5"	73	173646	42.0
	"2006"	"2006"	"15 years"	"15"	"White"	"2106-3"	161	641318	25.1
	"2006"	"2006"	"16 years"	"16"	"Black or African American"	"2054-5"	87	179104	48.6
	"2006"	"2006"	"16 years"	"16"	"White"	"2106-3"	255	660872	38.6
	"2006"	"2006"	"17 years"	"17"	"Black or African American"	"2054-5"	128	169589	75.5
	"2006"	"2006"	"17 years"	"17"	"White"	"2106-3"	333	640609	52.0
	"2006"	"2006"	"18 years"	"18"	"Black or African American"	"2054-5"	180	162949	110.5
	"2006"	"2006"	"18 years"	"18"	"White"	"2106-3"	464	637192	72.8
	"2006"	"2006"	"19 years"	"19"	"Black or African American"	"2054-5"	231	155399	148.6
	"2006"	"2006"	"19 years"	"19"	"White"	"2106-3"	488	632961	77.1
	"2006"	"2006"	"20 years"	"20"	"Black or African American"	"2054-5"	187	151564	123.4
	"2006"	"2006"	"20 years"	"20"	"White"	"2106-3"	479	627673	76.3
	"2006"	"2006"	"21 years"	"21"	"Black or African American"	"2054-5"	195	148798	131.1
	"2006"	"2006"	"21 years"	"21"	"White"	"2106-3"	597	628177	95.0
	"2006"	"2006"	"22 years"	"22"	"Black or African American"	"2054-5"	224	141739	158.0
	"2006"	"2006"	"22 years"	"22"	"White"	"2106-3"	564	607858	92.8
	"2006"	"2006"	"23 years"	"23"	"Black or African American"	"2054-5"	200	143352	139.5
	"2006"	"2006"	"23 years"	"23"	"White"	"2106-3"	537	616916	87.0
	"2006"	"2006"	"24 years"	"24"	"Black or African American"	"2054-5"	236	142213	165.9
	"2006"	"2006"	"24 years"	"24"	"White"	"2106-3"	556	607793	91.5
	"2006"	"2006"	"25 years"	"25"	"Black or African American"	"2054-5"	214	143250	149.4
	"2006"	"2006"	"25 years"	"25"	"White"	"2106-3"	602	630752	95.4
	"2006"	"2006"	"26 years"	"26"	"Black or African American"	"2054-5"	218	140087	155.6
	"2006"	"2006"	"26 years"	"26"	"White"	"2106-3"	548	618527	88.6
	"2006"	"2006"	"27 years"	"27"	"Black or African American"	"2054-5"	242	133670	181.0
	"2006"	"2006"	"27 years"	"27"	"White"	"2106-3"	527	593501	88.8
	"2006"	"2006"	"28 years"	"28"	"Black or African American"	"2054-5"	184	126472	145.5
	"2006"	"2006"	"28 years"	"28"	"White"	"2106-3"	467	574544	81.3
	"2006"	"2006"	"29 years"	"29"	"Black or African American"	"2054-5"	234	124293	188.3
	"2006"	"2006"	"29 years"	"29"	"White"	"2106-3"	470	555597	84.6
	"2006"	"2006"	"30 years"	"30"	"Black or African American"	"2054-5"	207	123604	167.5
	"2006"	"2006"	"30 years"	"30"	"White"	"2106-3"	486	548499	88.6
	"2006"	"2006"	"31 years"	"31"	"Black or African American"	"2054-5"	227	121946	186.1
	"2006"	"2006"	"31 years"	"31"	"White"	"2106-3"	499	555802	89.8
	"2006"	"2006"	"32 years"	"32"	"Black or African American"	"2054-5"	205	120391	170.3
	"2006"	"2006"	"32 years"	"32"	"White"	"2106-3"	540	546290	98.8
	"2006"	"2006"	"33 years"	"33"	"Black or African American"	"2054-5"	257	124534	206.4
	"2006"	"2006"	"33 years"	"33"	"White"	"2106-3"	604	563125	107.3
	"2006"	"2006"	"34 years"	"34"	"Black or African American"	"2054-5"	270	129177	209.0
	"2006"	"2006"	"34 years"	"34"	"White"	"2106-3"	671	605782	110.8
	"2006"	"2006"	"35 years"	"35"	"Black or African American"	"2054-5"	306	140765	217.4
	"2006"	"2006"	"35 years"	"35"	"White"	"2106-3"	806	671128	120.1
	"2006"	"2006"	"36 years"	"36"	"Black or African American"	"2054-5"	391	144275	271.0
	"2006"	"2006"	"36 years"	"36"	"White"	"2106-3"	819	703831	116.4
	"2006"	"2006"	"37 years"	"37"	"Black or African American"	"2054-5"	296	131608	224.9
	"2006"	"2006"	"37 years"	"37"	"White"	"2106-3"	886	663036	133.6
	"2006"	"2006"	"38 years"	"38"	"Black or African American"	"2054-5"	335	132575	252.7
	"2006"	"2006"	"38 years"	"38"	"White"	"2106-3"	960	652214	147.2
	"2006"	"2006"	"39 years"	"39"	"Black or African American"	"2054-5"	362	133385	271.4
	"2006"	"2006"	"39 years"	"39"	"White"	"2106-3"	1099	662634	165.9
	"2006"	"2006"	"40 years"	"40"	"Black or African American"	"2054-5"	423	140024	302.1
	"2006"	"2006"	"40 years"	"40"	"White"	"2106-3"	1174	681653	172.2
	"2006"	"2006"	"41 years"	"41"	"Black or African American"	"2054-5"	478	151949	314.6
	"2006"	"2006"	"41 years"	"41"	"White"	"2106-3"	1329	750326	177.1
	"2006"	"2006"	"42 years"	"42"	"Black or African American"	"2054-5"	513	149063	344.1
	"2006"	"2006"	"42 years"	"42"	"White"	"2106-3"	1588	771577	205.8
	"2006"	"2006"	"43 years"	"43"	"Black or African American"	"2054-5"	589	147762	398.6
	"2006"	"2006"	"43 years"	"43"	"White"	"2106-3"	1812	783801	231.2
	"2006"	"2006"	"44 years"	"44"	"Black or African American"	"2054-5"	580	145201	399.4
	"2006"	"2006"	"44 years"	"44"	"White"	"2106-3"	2067	793908	260.4
	"2006"	"2006"	"45 years"	"45"	"Black or African American"	"2054-5"	681	145836	467.0
	"2006"	"2006"	"45 years"	"45"	"White"	"2106-3"	2173	812806	267.3
	"2006"	"2006"	"46 years"	"46"	"Black or African American"	"2054-5"	714	151951	469.9
	"2006"	"2006"	"46 years"	"46"	"White"	"2106-3"	2381	837931	284.2
	"2006"	"2006"	"47 years"	"47"	"Black or African American"	"2054-5"	735	140904	521.6
	"2006"	"2006"	"47 years"	"47"	"White"	"2106-3"	2622	811705	323.0
	"2006"	"2006"	"48 years"	"48"	"Black or African American"	"2054-5"	888	137133	647.5
	"2006"	"2006"	"48 years"	"48"	"White"	"2106-3"	2851	823254	346.3
	"2006"	"2006"	"49 years"	"49"	"Black or African American"	"2054-5"	965	134879	715.5
	"2006"	"2006"	"49 years"	"49"	"White"	"2106-3"	3038	820311	370.3
	"2006"	"2006"	"50 years"	"50"	"Black or African American"	"2054-5"	947	127372	743.5
	"2006"	"2006"	"50 years"	"50"	"White"	"2106-3"	3260	785372	415.1
	"2006"	"2006"	"51 years"	"51"	"Black or African American"	"2054-5"	993	130303	762.1
	"2006"	"2006"	"51 years"	"51"	"White"	"2106-3"	3414	804423	424.4
	"2006"	"2006"	"52 years"	"52"	"Black or African American"	"2054-5"	1015	117508	863.8
	"2006"	"2006"	"52 years"	"52"	"White"	"2106-3"	3699	772452	478.9
	"2006"	"2006"	"53 years"	"53"	"Black or African American"	"2054-5"	1044	112908	924.6
	"2006"	"2006"	"53 years"	"53"	"White"	"2106-3"	3949	758011	521.0
	"2006"	"2006"	"54 years"	"54"	"Black or African American"	"2054-5"	1116	107246	1040.6
	"2006"	"2006"	"54 years"	"54"	"White"	"2106-3"	3979	733923	542.2
	"2006"	"2006"	"55 years"	"55"	"Black or African American"	"2054-5"	1163	105999	1097.2
	"2006"	"2006"	"55 years"	"55"	"White"	"2106-3"	4174	709964	587.9
	"2006"	"2006"	"56 years"	"56"	"Black or African American"	"2054-5"	1083	108847	995.0
	"2006"	"2006"	"56 years"	"56"	"White"	"2106-3"	4393	713042	616.1
	"2006"	"2006"	"57 years"	"57"	"Black or African American"	"2054-5"	1214	97373	1246.8
	"2006"	"2006"	"57 years"	"57"	"White"	"2106-3"	4556	690580	659.7
	"2006"	"2006"	"58 years"	"58"	"Black or African American"	"2054-5"	1144	92101	1242.1
	"2006"	"2006"	"58 years"	"58"	"White"	"2106-3"	5194	692916	749.6
	"2006"	"2006"	"59 years"	"59"	"Black or African American"	"2054-5"	1174	86846	1351.8
	"2006"	"2006"	"59 years"	"59"	"White"	"2106-3"	5686	756329	751.8
	"2006"	"2006"	"60 years"	"60"	"Black or African American"	"2054-5"	995	70330	1414.8
	"2006"	"2006"	"60 years"	"60"	"White"	"2106-3"	4828	535651	901.3
	"2006"	"2006"	"61 years"	"61"	"Black or African American"	"2054-5"	1106	72930	1516.5
	"2006"	"2006"	"61 years"	"61"	"White"	"2106-3"	4984	540585	922.0
	"2006"	"2006"	"62 years"	"62"	"Black or African American"	"2054-5"	1134	68378	1658.4
	"2006"	"2006"	"62 years"	"62"	"White"	"2106-3"	5579	530122	1052.4
	"2006"	"2006"	"63 years"	"63"	"Black or African American"	"2054-5"	1208	67220	1797.1
	"2006"	"2006"	"63 years"	"63"	"White"	"2106-3"	6272	556640	1126.8
	"2006"	"2006"	"64 years"	"64"	"Black or African American"	"2054-5"	1127	60329	1868.1
	"2006"	"2006"	"64 years"	"64"	"White"	"2106-3"	5928	479716	1235.7
	"2006"	"2006"	"65 years"	"65"	"Black or African American"	"2054-5"	1113	57726	1928.1
	"2006"	"2006"	"65 years"	"65"	"White"	"2106-3"	5926	442350	1339.7
	"2006"	"2006"	"66 years"	"66"	"Black or African American"	"2054-5"	1174	58984	1990.4
	"2006"	"2006"	"66 years"	"66"	"White"	"2106-3"	6010	425421	1412.7
	"2006"	"2006"	"67 years"	"67"	"Black or African American"	"2054-5"	1212	51556	2350.8
	"2006"	"2006"	"67 years"	"67"	"White"	"2106-3"	6389	403537	1583.3
	"2006"	"2006"	"68 years"	"68"	"Black or African American"	"2054-5"	1265	51024	2479.2
	"2006"	"2006"	"68 years"	"68"	"White"	"2106-3"	6720	397946	1688.7
	"2006"	"2006"	"69 years"	"69"	"Black or African American"	"2054-5"	1236	47556	2599.0
	"2006"	"2006"	"69 years"	"69"	"White"	"2106-3"	7009	373507	1876.5
	"2006"	"2006"	"70 years"	"70"	"Black or African American"	"2054-5"	1279	45318	2822.3
	"2006"	"2006"	"70 years"	"70"	"White"	"2106-3"	7476	361868	2065.9
	"2006"	"2006"	"71 years"	"71"	"Black or African American"	"2054-5"	1265	47156	2682.6
	"2006"	"2006"	"71 years"	"71"	"White"	"2106-3"	8125	367273	2212.3
	"2006"	"2006"	"72 years"	"72"	"Black or African American"	"2054-5"	1320	40425	3265.3
	"2006"	"2006"	"72 years"	"72"	"White"	"2106-3"	8205	335193	2447.8
	"2006"	"2006"	"73 years"	"73"	"Black or African American"	"2054-5"	1352	39199	3449.1
	"2006"	"2006"	"73 years"	"73"	"White"	"2106-3"	9023	336268	2683.3
	"2006"	"2006"	"74 years"	"74"	"Black or African American"	"2054-5"	1286	36113	3561.0
	"2006"	"2006"	"74 years"	"74"	"White"	"2106-3"	9839	333412	2951.0
	"2007"	"2007"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1803	140440	1283.8
	"2007"	"2007"	"< 1 year"	"0"	"White"	"2106-3"	2834	516309	548.9
	"2007"	"2007"	"1 year"	"1"	"Black or African American"	"2054-5"	85	136221	62.4
	"2007"	"2007"	"1 year"	"1"	"White"	"2106-3"	203	505414	40.2
	"2007"	"2007"	"2 years"	"2"	"Black or African American"	"2054-5"	65	133804	48.6
	"2007"	"2007"	"2 years"	"2"	"White"	"2106-3"	140	507214	27.6
	"2007"	"2007"	"3 years"	"3"	"Black or African American"	"2054-5"	36	134468	26.8
	"2007"	"2007"	"3 years"	"3"	"White"	"2106-3"	106	522212	20.3
	"2007"	"2007"	"4 years"	"4"	"Black or African American"	"2054-5"	37	135797	27.2
	"2007"	"2007"	"4 years"	"4"	"White"	"2106-3"	86	523072	16.4
	"2007"	"2007"	"5 years"	"5"	"Black or African American"	"2054-5"	33	138607	23.8
	"2007"	"2007"	"5 years"	"5"	"White"	"2106-3"	59	513205	11.5
	"2007"	"2007"	"6 years"	"6"	"Black or African American"	"2054-5"	25	139166	18.0
	"2007"	"2007"	"6 years"	"6"	"White"	"2106-3"	74	524641	14.1
	"2007"	"2007"	"7 years"	"7"	"Black or African American"	"2054-5"	28	135962	20.6
	"2007"	"2007"	"7 years"	"7"	"White"	"2106-3"	61	518737	11.8
	"2007"	"2007"	"8 years"	"8"	"Black or African American"	"2054-5"	24	136570	17.6
	"2007"	"2007"	"8 years"	"8"	"White"	"2106-3"	59	522268	11.3
	"2007"	"2007"	"9 years"	"9"	"Black or African American"	"2054-5"	23	140883	16.3
	"2007"	"2007"	"9 years"	"9"	"White"	"2106-3"	58	526889	11.0
	"2007"	"2007"	"10 years"	"10"	"Black or African American"	"2054-5"	35	151365	23.1
	"2007"	"2007"	"10 years"	"10"	"White"	"2106-3"	54	554179	9.7
	"2007"	"2007"	"11 years"	"11"	"Black or African American"	"2054-5"	20	151530	13.2
	"2007"	"2007"	"11 years"	"11"	"White"	"2106-3"	72	567284	12.7
	"2007"	"2007"	"12 years"	"12"	"Black or African American"	"2054-5"	29	158569	18.3
	"2007"	"2007"	"12 years"	"12"	"White"	"2106-3"	78	581534	13.4
	"2007"	"2007"	"13 years"	"13"	"Black or African American"	"2054-5"	33	160868	20.5
	"2007"	"2007"	"13 years"	"13"	"White"	"2106-3"	97	589621	16.5
	"2007"	"2007"	"14 years"	"14"	"Black or African American"	"2054-5"	45	165519	27.2
	"2007"	"2007"	"14 years"	"14"	"White"	"2106-3"	116	597489	19.4
	"2007"	"2007"	"15 years"	"15"	"Black or African American"	"2054-5"	77	170727	45.1
	"2007"	"2007"	"15 years"	"15"	"White"	"2106-3"	151	622105	24.3
	"2007"	"2007"	"16 years"	"16"	"Black or African American"	"2054-5"	89	174634	51.0
	"2007"	"2007"	"16 years"	"16"	"White"	"2106-3"	242	640016	37.8
