"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2005"	"2005"	"62 years"	"62"	"White"	"2106-3"	1772	167497	1057.9
	"2005"	"2005"	"63 years"	"63"	"Black or African American"	"2054-5"	750	39627	1892.6
	"2005"	"2005"	"63 years"	"63"	"White"	"2106-3"	1683	145757	1154.7
	"2005"	"2005"	"64 years"	"64"	"Black or African American"	"2054-5"	789	37166	2122.9
	"2005"	"2005"	"64 years"	"64"	"White"	"2106-3"	1647	133556	1233.2
	"2005"	"2005"	"65 years"	"65"	"Black or African American"	"2054-5"	777	38517	2017.3
	"2005"	"2005"	"65 years"	"65"	"White"	"2106-3"	1646	131528	1251.4
	"2005"	"2005"	"66 years"	"66"	"Black or African American"	"2054-5"	694	34169	2031.1
	"2005"	"2005"	"66 years"	"66"	"White"	"2106-3"	1828	123880	1475.6
	"2005"	"2005"	"67 years"	"67"	"Black or African American"	"2054-5"	790	34003	2323.3
	"2005"	"2005"	"67 years"	"67"	"White"	"2106-3"	1902	122193	1556.6
	"2005"	"2005"	"68 years"	"68"	"Black or African American"	"2054-5"	821	31845	2578.1
	"2005"	"2005"	"68 years"	"68"	"White"	"2106-3"	1935	114138	1695.3
	"2005"	"2005"	"69 years"	"69"	"Black or African American"	"2054-5"	831	31321	2653.2
	"2005"	"2005"	"69 years"	"69"	"White"	"2106-3"	2051	112070	1830.1
	"2005"	"2005"	"70 years"	"70"	"Black or African American"	"2054-5"	929	30602	3035.7
	"2005"	"2005"	"70 years"	"70"	"White"	"2106-3"	2319	112927	2053.5
	"2005"	"2005"	"71 years"	"71"	"Black or African American"	"2054-5"	879	27486	3198.0
	"2005"	"2005"	"71 years"	"71"	"White"	"2106-3"	2329	104657	2225.4
	"2005"	"2005"	"72 years"	"72"	"Black or African American"	"2054-5"	870	26124	3330.3
	"2005"	"2005"	"72 years"	"72"	"White"	"2106-3"	2512	104408	2405.9
	"2005"	"2005"	"73 years"	"73"	"Black or African American"	"2054-5"	882	23626	3733.2
	"2005"	"2005"	"73 years"	"73"	"White"	"2106-3"	2817	105767	2663.4
	"2005"	"2005"	"74 years"	"74"	"Black or African American"	"2054-5"	840	22646	3709.3
	"2005"	"2005"	"74 years"	"74"	"White"	"2106-3"	3082	105838	2912.0
	"2006"	"2006"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1101	85302	1290.7
	"2006"	"2006"	"< 1 year"	"0"	"White"	"2106-3"	815	159650	510.5
	"2006"	"2006"	"1 year"	"1"	"Black or African American"	"2054-5"	65	83928	77.4
	"2006"	"2006"	"1 year"	"1"	"White"	"2106-3"	55	159408	34.5
	"2006"	"2006"	"2 years"	"2"	"Black or African American"	"2054-5"	44	83215	52.9
	"2006"	"2006"	"2 years"	"2"	"White"	"2106-3"	30	159653	18.8
	"2006"	"2006"	"3 years"	"3"	"Black or African American"	"2054-5"	23	82176	28.0
	"2006"	"2006"	"3 years"	"3"	"White"	"2106-3"	25	159645	15.7
	"2006"	"2006"	"4 years"	"4"	"Black or African American"	"2054-5"	24	84303	28.5
	"2006"	"2006"	"4 years"	"4"	"White"	"2106-3"	19	154467	Unreliable
	"2006"	"2006"	"5 years"	"5"	"Black or African American"	"2054-5"	28	85087	32.9
	"2006"	"2006"	"5 years"	"5"	"White"	"2106-3"	16	156522	Unreliable
	"2006"	"2006"	"6 years"	"6"	"Black or African American"	"2054-5"	20	82795	24.2
	"2006"	"2006"	"6 years"	"6"	"White"	"2106-3"	19	145351	Unreliable
	"2006"	"2006"	"7 years"	"7"	"Black or African American"	"2054-5"	18	85762	Unreliable
	"2006"	"2006"	"7 years"	"7"	"White"	"2106-3"	11	143049	Unreliable
	"2006"	"2006"	"8 years"	"8"	"Black or African American"	"2054-5"	14	89059	Unreliable
	"2006"	"2006"	"8 years"	"8"	"White"	"2106-3"	11	144048	Unreliable
	"2006"	"2006"	"9 years"	"9"	"Black or African American"	"2054-5"	24	92827	25.9
	"2006"	"2006"	"9 years"	"9"	"White"	"2106-3"	15	147112	Unreliable
	"2006"	"2006"	"10 years"	"10"	"Black or African American"	"2054-5"	23	98428	23.4
	"2006"	"2006"	"10 years"	"10"	"White"	"2106-3"	24	158388	15.2
	"2006"	"2006"	"11 years"	"11"	"Black or African American"	"2054-5"	19	100651	Unreliable
	"2006"	"2006"	"11 years"	"11"	"White"	"2106-3"	Suppressed	161115	Suppressed
	"2006"	"2006"	"12 years"	"12"	"Black or African American"	"2054-5"	28	103280	27.1
	"2006"	"2006"	"12 years"	"12"	"White"	"2106-3"	14	164575	Unreliable
	"2006"	"2006"	"13 years"	"13"	"Black or African American"	"2054-5"	18	106000	Unreliable
	"2006"	"2006"	"13 years"	"13"	"White"	"2106-3"	22	166194	13.2
	"2006"	"2006"	"14 years"	"14"	"Black or African American"	"2054-5"	28	105405	26.6
	"2006"	"2006"	"14 years"	"14"	"White"	"2106-3"	27	169695	15.9
	"2006"	"2006"	"15 years"	"15"	"Black or African American"	"2054-5"	53	108937	48.7
	"2006"	"2006"	"15 years"	"15"	"White"	"2106-3"	50	176109	28.4
	"2006"	"2006"	"16 years"	"16"	"Black or African American"	"2054-5"	58	111305	52.1
	"2006"	"2006"	"16 years"	"16"	"White"	"2106-3"	68	180608	37.7
	"2006"	"2006"	"17 years"	"17"	"Black or African American"	"2054-5"	101	105685	95.6
	"2006"	"2006"	"17 years"	"17"	"White"	"2106-3"	76	175043	43.4
	"2006"	"2006"	"18 years"	"18"	"Black or African American"	"2054-5"	120	97099	123.6
	"2006"	"2006"	"18 years"	"18"	"White"	"2106-3"	126	170711	73.8
	"2006"	"2006"	"19 years"	"19"	"Black or African American"	"2054-5"	136	88888	153.0
	"2006"	"2006"	"19 years"	"19"	"White"	"2106-3"	147	164486	89.4
	"2006"	"2006"	"20 years"	"20"	"Black or African American"	"2054-5"	128	87542	146.2
	"2006"	"2006"	"20 years"	"20"	"White"	"2106-3"	153	169924	90.0
	"2006"	"2006"	"21 years"	"21"	"Black or African American"	"2054-5"	154	87788	175.4
	"2006"	"2006"	"21 years"	"21"	"White"	"2106-3"	149	175317	85.0
	"2006"	"2006"	"22 years"	"22"	"Black or African American"	"2054-5"	173	84499	204.7
	"2006"	"2006"	"22 years"	"22"	"White"	"2106-3"	165	183277	90.0
	"2006"	"2006"	"23 years"	"23"	"Black or African American"	"2054-5"	137	87064	157.4
	"2006"	"2006"	"23 years"	"23"	"White"	"2106-3"	168	201688	83.3
	"2006"	"2006"	"24 years"	"24"	"Black or African American"	"2054-5"	157	88510	177.4
	"2006"	"2006"	"24 years"	"24"	"White"	"2106-3"	138	210957	65.4
	"2006"	"2006"	"25 years"	"25"	"Black or African American"	"2054-5"	161	90611	177.7
	"2006"	"2006"	"25 years"	"25"	"White"	"2106-3"	181	231662	78.1
	"2006"	"2006"	"26 years"	"26"	"Black or African American"	"2054-5"	166	89283	185.9
	"2006"	"2006"	"26 years"	"26"	"White"	"2106-3"	169	227294	74.4
	"2006"	"2006"	"27 years"	"27"	"Black or African American"	"2054-5"	185	83514	221.5
	"2006"	"2006"	"27 years"	"27"	"White"	"2106-3"	179	216720	82.6
	"2006"	"2006"	"28 years"	"28"	"Black or African American"	"2054-5"	139	76965	180.6
	"2006"	"2006"	"28 years"	"28"	"White"	"2106-3"	148	207141	71.4
	"2006"	"2006"	"29 years"	"29"	"Black or African American"	"2054-5"	173	75694	228.6
	"2006"	"2006"	"29 years"	"29"	"White"	"2106-3"	162	196635	82.4
	"2006"	"2006"	"30 years"	"30"	"Black or African American"	"2054-5"	148	75819	195.2
	"2006"	"2006"	"30 years"	"30"	"White"	"2106-3"	156	192002	81.2
	"2006"	"2006"	"31 years"	"31"	"Black or African American"	"2054-5"	175	75255	232.5
	"2006"	"2006"	"31 years"	"31"	"White"	"2106-3"	154	189921	81.1
	"2006"	"2006"	"32 years"	"32"	"Black or African American"	"2054-5"	157	74637	210.4
	"2006"	"2006"	"32 years"	"32"	"White"	"2106-3"	163	183673	88.7
	"2006"	"2006"	"33 years"	"33"	"Black or African American"	"2054-5"	188	76981	244.2
	"2006"	"2006"	"33 years"	"33"	"White"	"2106-3"	177	184972	95.7
	"2006"	"2006"	"34 years"	"34"	"Black or African American"	"2054-5"	192	80882	237.4
	"2006"	"2006"	"34 years"	"34"	"White"	"2106-3"	226	195329	115.7
	"2006"	"2006"	"35 years"	"35"	"Black or African American"	"2054-5"	205	85717	239.2
	"2006"	"2006"	"35 years"	"35"	"White"	"2106-3"	277	214585	129.1
	"2006"	"2006"	"36 years"	"36"	"Black or African American"	"2054-5"	224	86232	259.8
	"2006"	"2006"	"36 years"	"36"	"White"	"2106-3"	273	224699	121.5
	"2006"	"2006"	"37 years"	"37"	"Black or African American"	"2054-5"	221	78182	282.7
	"2006"	"2006"	"37 years"	"37"	"White"	"2106-3"	294	206017	142.7
	"2006"	"2006"	"38 years"	"38"	"Black or African American"	"2054-5"	245	78643	311.5
	"2006"	"2006"	"38 years"	"38"	"White"	"2106-3"	292	200344	145.7
	"2006"	"2006"	"39 years"	"39"	"Black or African American"	"2054-5"	249	79980	311.3
	"2006"	"2006"	"39 years"	"39"	"White"	"2106-3"	315	200461	157.1
	"2006"	"2006"	"40 years"	"40"	"Black or African American"	"2054-5"	299	82891	360.7
	"2006"	"2006"	"40 years"	"40"	"White"	"2106-3"	392	204117	192.0
	"2006"	"2006"	"41 years"	"41"	"Black or African American"	"2054-5"	327	90383	361.8
	"2006"	"2006"	"41 years"	"41"	"White"	"2106-3"	436	227237	191.9
	"2006"	"2006"	"42 years"	"42"	"Black or African American"	"2054-5"	362	88262	410.1
	"2006"	"2006"	"42 years"	"42"	"White"	"2106-3"	492	231118	212.9
	"2006"	"2006"	"43 years"	"43"	"Black or African American"	"2054-5"	371	87723	422.9
	"2006"	"2006"	"43 years"	"43"	"White"	"2106-3"	571	233547	244.5
	"2006"	"2006"	"44 years"	"44"	"Black or African American"	"2054-5"	401	86829	461.8
	"2006"	"2006"	"44 years"	"44"	"White"	"2106-3"	616	235646	261.4
	"2006"	"2006"	"45 years"	"45"	"Black or African American"	"2054-5"	465	87536	531.2
	"2006"	"2006"	"45 years"	"45"	"White"	"2106-3"	636	239575	265.5
	"2006"	"2006"	"46 years"	"46"	"Black or African American"	"2054-5"	440	92418	476.1
	"2006"	"2006"	"46 years"	"46"	"White"	"2106-3"	732	250842	291.8
	"2006"	"2006"	"47 years"	"47"	"Black or African American"	"2054-5"	547	85841	637.2
	"2006"	"2006"	"47 years"	"47"	"White"	"2106-3"	788	240455	327.7
	"2006"	"2006"	"48 years"	"48"	"Black or African American"	"2054-5"	590	84389	699.1
	"2006"	"2006"	"48 years"	"48"	"White"	"2106-3"	897	244925	366.2
	"2006"	"2006"	"49 years"	"49"	"Black or African American"	"2054-5"	602	82980	725.5
	"2006"	"2006"	"49 years"	"49"	"White"	"2106-3"	888	243080	365.3
	"2006"	"2006"	"50 years"	"50"	"Black or African American"	"2054-5"	617	78474	786.2
	"2006"	"2006"	"50 years"	"50"	"White"	"2106-3"	985	233617	421.6
	"2006"	"2006"	"51 years"	"51"	"Black or African American"	"2054-5"	650	80498	807.5
	"2006"	"2006"	"51 years"	"51"	"White"	"2106-3"	1059	241873	437.8
	"2006"	"2006"	"52 years"	"52"	"Black or African American"	"2054-5"	623	72714	856.8
	"2006"	"2006"	"52 years"	"52"	"White"	"2106-3"	1165	229303	508.1
	"2006"	"2006"	"53 years"	"53"	"Black or African American"	"2054-5"	668	70569	946.6
	"2006"	"2006"	"53 years"	"53"	"White"	"2106-3"	1170	222950	524.8
	"2006"	"2006"	"54 years"	"54"	"Black or African American"	"2054-5"	691	66856	1033.6
	"2006"	"2006"	"54 years"	"54"	"White"	"2106-3"	1197	217461	550.4
	"2006"	"2006"	"55 years"	"55"	"Black or African American"	"2054-5"	697	66799	1043.4
	"2006"	"2006"	"55 years"	"55"	"White"	"2106-3"	1279	211297	605.3
	"2006"	"2006"	"56 years"	"56"	"Black or African American"	"2054-5"	767	68310	1122.8
	"2006"	"2006"	"56 years"	"56"	"White"	"2106-3"	1391	213852	650.4
	"2006"	"2006"	"57 years"	"57"	"Black or African American"	"2054-5"	776	60178	1289.5
	"2006"	"2006"	"57 years"	"57"	"White"	"2106-3"	1414	206056	686.2
	"2006"	"2006"	"58 years"	"58"	"Black or African American"	"2054-5"	746	57905	1288.3
	"2006"	"2006"	"58 years"	"58"	"White"	"2106-3"	1569	207350	756.7
	"2006"	"2006"	"59 years"	"59"	"Black or African American"	"2054-5"	755	54486	1385.7
	"2006"	"2006"	"59 years"	"59"	"White"	"2106-3"	1790	222100	805.9
	"2006"	"2006"	"60 years"	"60"	"Black or African American"	"2054-5"	654	44379	1473.7
	"2006"	"2006"	"60 years"	"60"	"White"	"2106-3"	1472	161097	913.7
	"2006"	"2006"	"61 years"	"61"	"Black or African American"	"2054-5"	685	46543	1471.8
	"2006"	"2006"	"61 years"	"61"	"White"	"2106-3"	1443	160964	896.5
	"2006"	"2006"	"62 years"	"62"	"Black or African American"	"2054-5"	747	42869	1742.5
	"2006"	"2006"	"62 years"	"62"	"White"	"2106-3"	1632	156249	1044.5
	"2006"	"2006"	"63 years"	"63"	"Black or African American"	"2054-5"	758	42392	1788.1
	"2006"	"2006"	"63 years"	"63"	"White"	"2106-3"	1780	163841	1086.4
	"2006"	"2006"	"64 years"	"64"	"Black or African American"	"2054-5"	719	38698	1858.0
	"2006"	"2006"	"64 years"	"64"	"White"	"2106-3"	1791	142606	1255.9
	"2006"	"2006"	"65 years"	"65"	"Black or African American"	"2054-5"	711	36666	1939.1
	"2006"	"2006"	"65 years"	"65"	"White"	"2106-3"	1698	129489	1311.3
	"2006"	"2006"	"66 years"	"66"	"Black or African American"	"2054-5"	770	37499	2053.4
	"2006"	"2006"	"66 years"	"66"	"White"	"2106-3"	1707	126536	1349.0
	"2006"	"2006"	"67 years"	"67"	"Black or African American"	"2054-5"	804	33099	2429.1
	"2006"	"2006"	"67 years"	"67"	"White"	"2106-3"	1944	120173	1617.7
	"2006"	"2006"	"68 years"	"68"	"Black or African American"	"2054-5"	781	33146	2356.2
	"2006"	"2006"	"68 years"	"68"	"White"	"2106-3"	1877	118380	1585.6
	"2006"	"2006"	"69 years"	"69"	"Black or African American"	"2054-5"	847	30994	2732.8
	"2006"	"2006"	"69 years"	"69"	"White"	"2106-3"	2021	110428	1830.2
	"2006"	"2006"	"70 years"	"70"	"Black or African American"	"2054-5"	866	29677	2918.1
	"2006"	"2006"	"70 years"	"70"	"White"	"2106-3"	2188	107581	2033.8
	"2006"	"2006"	"71 years"	"71"	"Black or African American"	"2054-5"	856	30214	2833.1
	"2006"	"2006"	"71 years"	"71"	"White"	"2106-3"	2301	110226	2087.5
	"2006"	"2006"	"72 years"	"72"	"Black or African American"	"2054-5"	898	26078	3443.5
	"2006"	"2006"	"72 years"	"72"	"White"	"2106-3"	2405	100656	2389.3
	"2006"	"2006"	"73 years"	"73"	"Black or African American"	"2054-5"	861	25138	3425.1
	"2006"	"2006"	"73 years"	"73"	"White"	"2106-3"	2709	100274	2701.6
	"2006"	"2006"	"74 years"	"74"	"Black or African American"	"2054-5"	879	22586	3891.8
	"2006"	"2006"	"74 years"	"74"	"White"	"2106-3"	2933	101033	2903.0
	"2007"	"2007"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1146	86116	1330.8
	"2007"	"2007"	"< 1 year"	"0"	"White"	"2106-3"	812	157655	515.0
	"2007"	"2007"	"1 year"	"1"	"Black or African American"	"2054-5"	66	83844	78.7
	"2007"	"2007"	"1 year"	"1"	"White"	"2106-3"	64	154841	41.3
	"2007"	"2007"	"2 years"	"2"	"Black or African American"	"2054-5"	44	81804	53.8
	"2007"	"2007"	"2 years"	"2"	"White"	"2106-3"	38	153773	24.7
	"2007"	"2007"	"3 years"	"3"	"Black or African American"	"2054-5"	19	81228	Unreliable
	"2007"	"2007"	"3 years"	"3"	"White"	"2106-3"	30	157470	19.1
	"2007"	"2007"	"4 years"	"4"	"Black or African American"	"2054-5"	32	81714	39.2
	"2007"	"2007"	"4 years"	"4"	"White"	"2106-3"	17	154952	Unreliable
	"2007"	"2007"	"5 years"	"5"	"Black or African American"	"2054-5"	21	82677	25.4
	"2007"	"2007"	"5 years"	"5"	"White"	"2106-3"	Suppressed	149176	Suppressed
	"2007"	"2007"	"6 years"	"6"	"Black or African American"	"2054-5"	15	83393	Unreliable
	"2007"	"2007"	"6 years"	"6"	"White"	"2106-3"	17	150379	Unreliable
	"2007"	"2007"	"7 years"	"7"	"Black or African American"	"2054-5"	Suppressed	82114	Suppressed
	"2007"	"2007"	"7 years"	"7"	"White"	"2106-3"	10	141645	Unreliable
	"2007"	"2007"	"8 years"	"8"	"Black or African American"	"2054-5"	13	85679	Unreliable
	"2007"	"2007"	"8 years"	"8"	"White"	"2106-3"	17	139818	Unreliable
	"2007"	"2007"	"9 years"	"9"	"Black or African American"	"2054-5"	16	89438	Unreliable
	"2007"	"2007"	"9 years"	"9"	"White"	"2106-3"	10	141602	Unreliable
	"2007"	"2007"	"10 years"	"10"	"Black or African American"	"2054-5"	19	95513	Unreliable
	"2007"	"2007"	"10 years"	"10"	"White"	"2106-3"	14	151872	Unreliable
	"2007"	"2007"	"11 years"	"11"	"Black or African American"	"2054-5"	18	94239	Unreliable
	"2007"	"2007"	"11 years"	"11"	"White"	"2106-3"	28	155775	18.0
	"2007"	"2007"	"12 years"	"12"	"Black or African American"	"2054-5"	17	99501	Unreliable
	"2007"	"2007"	"12 years"	"12"	"White"	"2106-3"	13	159773	Unreliable
	"2007"	"2007"	"13 years"	"13"	"Black or African American"	"2054-5"	30	100966	29.7
	"2007"	"2007"	"13 years"	"13"	"White"	"2106-3"	27	162143	16.7
	"2007"	"2007"	"14 years"	"14"	"Black or African American"	"2054-5"	39	103961	37.5
	"2007"	"2007"	"14 years"	"14"	"White"	"2106-3"	42	162728	25.8
	"2007"	"2007"	"15 years"	"15"	"Black or African American"	"2054-5"	60	105301	57.0
	"2007"	"2007"	"15 years"	"15"	"White"	"2106-3"	46	168589	27.3
	"2007"	"2007"	"16 years"	"16"	"Black or African American"	"2054-5"	79	107959	73.2
	"2007"	"2007"	"16 years"	"16"	"White"	"2106-3"	61	173790	35.1
	"2007"	"2007"	"17 years"	"17"	"Black or African American"	"2054-5"	86	109456	78.6
	"2007"	"2007"	"17 years"	"17"	"White"	"2106-3"	83	178991	46.4
	"2007"	"2007"	"18 years"	"18"	"Black or African American"	"2054-5"	116	99992	116.0
	"2007"	"2007"	"18 years"	"18"	"White"	"2106-3"	108	172171	62.7
	"2007"	"2007"	"19 years"	"19"	"Black or African American"	"2054-5"	122	91277	133.7
	"2007"	"2007"	"19 years"	"19"	"White"	"2106-3"	141	166229	84.8
	"2007"	"2007"	"20 years"	"20"	"Black or African American"	"2054-5"	125	87714	142.5
	"2007"	"2007"	"20 years"	"20"	"White"	"2106-3"	139	169234	82.1
	"2007"	"2007"	"21 years"	"21"	"Black or African American"	"2054-5"	135	86816	155.5
	"2007"	"2007"	"21 years"	"21"	"White"	"2106-3"	159	176049	90.3
	"2007"	"2007"	"22 years"	"22"	"Black or African American"	"2054-5"	139	86714	160.3
	"2007"	"2007"	"22 years"	"22"	"White"	"2106-3"	185	188333	98.2
	"2007"	"2007"	"23 years"	"23"	"Black or African American"	"2054-5"	151	84604	178.5
	"2007"	"2007"	"23 years"	"23"	"White"	"2106-3"	161	202630	79.5
	"2007"	"2007"	"24 years"	"24"	"Black or African American"	"2054-5"	140	86767	161.4
	"2007"	"2007"	"24 years"	"24"	"White"	"2106-3"	156	213391	73.1
	"2007"	"2007"	"25 years"	"25"	"Black or African American"	"2054-5"	148	88591	167.1
	"2007"	"2007"	"25 years"	"25"	"White"	"2106-3"	162	220396	73.5
	"2007"	"2007"	"26 years"	"26"	"Black or African American"	"2054-5"	142	87591	162.1
	"2007"	"2007"	"26 years"	"26"	"White"	"2106-3"	180	229211	78.5
	"2007"	"2007"	"27 years"	"27"	"Black or African American"	"2054-5"	166	87767	189.1
	"2007"	"2007"	"27 years"	"27"	"White"	"2106-3"	191	227669	83.9
	"2007"	"2007"	"28 years"	"28"	"Black or African American"	"2054-5"	145	81090	178.8
	"2007"	"2007"	"28 years"	"28"	"White"	"2106-3"	171	214741	79.6
	"2007"	"2007"	"29 years"	"29"	"Black or African American"	"2054-5"	147	74517	197.3
	"2007"	"2007"	"29 years"	"29"	"White"	"2106-3"	167	195828	85.3
	"2007"	"2007"	"30 years"	"30"	"Black or African American"	"2054-5"	166	77410	214.4
	"2007"	"2007"	"30 years"	"30"	"White"	"2106-3"	170	199031	85.4
	"2007"	"2007"	"31 years"	"31"	"Black or African American"	"2054-5"	117	73189	159.9
	"2007"	"2007"	"31 years"	"31"	"White"	"2106-3"	171	183756	93.1
	"2007"	"2007"	"32 years"	"32"	"Black or African American"	"2054-5"	153	75641	202.3
	"2007"	"2007"	"32 years"	"32"	"White"	"2106-3"	179	189555	94.4
	"2007"	"2007"	"33 years"	"33"	"Black or African American"	"2054-5"	163	73277	222.4
	"2007"	"2007"	"33 years"	"33"	"White"	"2106-3"	192	179203	107.1
	"2007"	"2007"	"34 years"	"34"	"Black or African American"	"2054-5"	177	76069	232.7
	"2007"	"2007"	"34 years"	"34"	"White"	"2106-3"	202	181366	111.4
	"2007"	"2007"	"35 years"	"35"	"Black or African American"	"2054-5"	227	81397	278.9
	"2007"	"2007"	"35 years"	"35"	"White"	"2106-3"	221	195041	113.3
	"2007"	"2007"	"36 years"	"36"	"Black or African American"	"2054-5"	210	83935	250.2
	"2007"	"2007"	"36 years"	"36"	"White"	"2106-3"	249	208876	119.2
	"2007"	"2007"	"37 years"	"37"	"Black or African American"	"2054-5"	195	85119	229.1
	"2007"	"2007"	"37 years"	"37"	"White"	"2106-3"	293	219787	133.3
	"2007"	"2007"	"38 years"	"38"	"Black or African American"	"2054-5"	205	76702	267.3
	"2007"	"2007"	"38 years"	"38"	"White"	"2106-3"	294	202897	144.9
	"2007"	"2007"	"39 years"	"39"	"Black or African American"	"2054-5"	255	78250	325.9
	"2007"	"2007"	"39 years"	"39"	"White"	"2106-3"	319	197290	161.7
	"2007"	"2007"	"40 years"	"40"	"Black or African American"	"2054-5"	239	78423	304.8
	"2007"	"2007"	"40 years"	"40"	"White"	"2106-3"	354	196958	179.7
	"2007"	"2007"	"41 years"	"41"	"Black or African American"	"2054-5"	289	82281	351.2
	"2007"	"2007"	"41 years"	"41"	"White"	"2106-3"	423	201247	210.2
	"2007"	"2007"	"42 years"	"42"	"Black or African American"	"2054-5"	315	89650	351.4
	"2007"	"2007"	"42 years"	"42"	"White"	"2106-3"	434	224037	193.7
	"2007"	"2007"	"43 years"	"43"	"Black or African American"	"2054-5"	365	87290	418.1
	"2007"	"2007"	"43 years"	"43"	"White"	"2106-3"	552	227578	242.6
	"2007"	"2007"	"44 years"	"44"	"Black or African American"	"2054-5"	418	85336	489.8
	"2007"	"2007"	"44 years"	"44"	"White"	"2106-3"	602	227646	264.4
	"2007"	"2007"	"45 years"	"45"	"Black or African American"	"2054-5"	452	85093	531.2
	"2007"	"2007"	"45 years"	"45"	"White"	"2106-3"	604	232239	260.1
	"2007"	"2007"	"46 years"	"46"	"Black or African American"	"2054-5"	474	86573	547.5
	"2007"	"2007"	"46 years"	"46"	"White"	"2106-3"	733	238293	307.6
	"2007"	"2007"	"47 years"	"47"	"Black or African American"	"2054-5"	537	91887	584.4
	"2007"	"2007"	"47 years"	"47"	"White"	"2106-3"	767	247810	309.5
	"2007"	"2007"	"48 years"	"48"	"Black or African American"	"2054-5"	529	84675	624.7
	"2007"	"2007"	"48 years"	"48"	"White"	"2106-3"	874	237033	368.7
	"2007"	"2007"	"49 years"	"49"	"Black or African American"	"2054-5"	620	83684	740.9
	"2007"	"2007"	"49 years"	"49"	"White"	"2106-3"	910	242205	375.7
	"2007"	"2007"	"50 years"	"50"	"Black or African American"	"2054-5"	627	81431	770.0
