GEO.id,GEO.id2,GEO.display-label,VD03,VD04,VD05,VD07,VD08,VD09
0500000US20149,20149,"Pottawatomie County, Kansas",24444,23889,26250,6875,16250,6250
0500000US20151,20151,"Pratt County, Kansas",24583,24583,0,4464,11250,"2,500-"
0500000US20153,20153,"Rawlins County, Kansas",13750,13750,0,0,0,0
0500000US20155,20155,"Reno County, Kansas",20995,20947,21346,10413,11115,6116
0500000US20157,20157,"Republic County, Kansas",0,0,0,0,0,0
0500000US20159,20159,"Rice County, Kansas",12000,40625,11250,20000,28750,7500
0500000US20161,20161,"Riley County, Kansas",22910,23385,22439,10158,11145,8815
0500000US20163,20163,"Rooks County, Kansas",43125,23750,43750,14167,14722,6250
0500000US20165,20165,"Rush County, Kansas",0,0,0,0,0,0
0500000US20167,20167,"Russell County, Kansas",0,0,0,0,0,0
0500000US20169,20169,"Saline County, Kansas",26311,27358,23603,6176,5000,6500
0500000US20171,20171,"Scott County, Kansas",51250,51250,0,0,0,0
0500000US20173,20173,"Sedgwick County, Kansas",26630,30446,22843,8830,9301,8499
0500000US20175,20175,"Seward County, Kansas",20833,25000,18162,6341,9609,5179
0500000US20177,20177,"Shawnee County, Kansas",24238,26346,23345,7630,6826,8439
0500000US20179,20179,"Sheridan County, Kansas",0,0,0,0,0,0
0500000US20181,20181,"Sherman County, Kansas",9732,8750,31250,0,0,0
0500000US20183,20183,"Smith County, Kansas",0,0,0,2500,2500,0
0500000US20185,20185,"Stafford County, Kansas",28750,28750,0,11250,11250,0
0500000US20187,20187,"Stanton County, Kansas",0,0,0,"2,500-","2,500-",0
0500000US20189,20189,"Stevens County, Kansas",0,0,0,0,0,0
0500000US20191,20191,"Sumner County, Kansas",21406,21602,18750,12344,11250,18750
0500000US20193,20193,"Thomas County, Kansas",0,0,0,0,0,0
0500000US20195,20195,"Trego County, Kansas",0,0,0,0,0,0
0500000US20197,20197,"Wabaunsee County, Kansas",31250,0,31250,9583,11250,8750
0500000US20199,20199,"Wallace County, Kansas",23750,23750,0,0,0,0
0500000US20201,20201,"Washington County, Kansas",48750,48750,0,"2,500-","2,500-",0
0500000US20203,20203,"Wichita County, Kansas",0,0,0,0,0,0
0500000US20205,20205,"Wilson County, Kansas",11250,11250,0,0,0,0
0500000US20207,20207,"Woodson County, Kansas",16250,16250,0,0,0,0
0500000US20209,20209,"Wyandotte County, Kansas",26955,30387,25318,9347,8946,9544
0500000US21001,21001,"Adair County, Kentucky",16875,42679,16563,"2,500-","2,500-","2,500-"
0500000US21003,21003,"Allen County, Kentucky",18750,24821,16607,8654,9327,"2,500-"
0500000US21005,21005,"Anderson County, Kentucky",25469,30500,25156,11979,11875,12750
0500000US21007,21007,"Ballard County, Kentucky",27250,31719,14659,8125,7917,10096
0500000US21009,21009,"Barren County, Kentucky",19803,25357,16556,9526,15714,5521
0500000US21011,21011,"Bath County, Kentucky",16346,16705,12386,6964,6875,7000
0500000US21013,21013,"Bell County, Kentucky",17471,19643,16726,5509,4250,6063
0500000US21015,21015,"Boone County, Kentucky",30746,43750,27600,11970,14524,8036
0500000US21017,21017,"Bourbon County, Kentucky",24152,28304,21685,12049,6964,12568
0500000US21019,21019,"Boyd County, Kentucky",38646,41042,36000,10875,10870,10893
0500000US21021,21021,"Boyle County, Kentucky",25575,26159,24135,4897,4626,6848
0500000US21023,21023,"Bracken County, Kentucky",27292,45179,22083,17500,6250,28750
0500000US21025,21025,"Breathitt County, Kentucky",0,0,0,0,0,0
0500000US21027,21027,"Breckinridge County, Kentucky",27583,28646,23214,8629,9375,8158
0500000US21029,21029,"Bullitt County, Kentucky",18750,11797,25417,10833,21667,3889
0500000US21031,21031,"Butler County, Kentucky",4500,4500,0,8750,0,8750
0500000US21033,21033,"Caldwell County, Kentucky",20500,23365,19219,11250,16000,10956
0500000US21035,21035,"Calloway County, Kentucky",18899,21563,18042,4548,6861,"2,500-"
0500000US21037,21037,"Campbell County, Kentucky",19655,37891,17774,7433,15208,6046
0500000US21039,21039,"Carlisle County, Kentucky",20000,23750,13750,33125,41250,21250
0500000US21041,21041,"Carroll County, Kentucky",55284,55682,16250,4750,3750,13636
0500000US21043,21043,"Carter County, Kentucky",0,0,0,3750,3750,0
0500000US21045,21045,"Casey County, Kentucky",26563,32917,21458,2917,3750,"2,500-"
0500000US21047,21047,"Christian County, Kentucky",21598,23641,19100,9027,12513,6981
0500000US21049,21049,"Clark County, Kentucky",27340,31447,26094,9959,10438,9598
0500000US21051,21051,"Clay County, Kentucky",22656,23047,16806,4110,4047,6250
0500000US21053,21053,"Clinton County, Kentucky",0,0,0,17500,0,17500
0500000US21055,21055,"Crittenden County, Kentucky",20568,21250,18750,"2,500-",0,"2,500-"
0500000US21057,21057,"Cumberland County, Kentucky",16500,14063,18750,8750,10000,8125
0500000US21059,21059,"Daviess County, Kentucky",21302,29127,18790,5570,5661,5423
0500000US21061,21061,"Edmonson County, Kentucky",17500,17500,0,9107,9464,"2,500-"
0500000US21063,21063,"Elliott County, Kentucky",0,0,0,0,0,0
0500000US21065,21065,"Estill County, Kentucky",0,0,0,0,0,0
0500000US21067,21067,"Fayette County, Kentucky",26160,28418,24067,8541,9528,7931
0500000US21069,21069,"Fleming County, Kentucky",23750,35500,21250,8611,6786,13125
0500000US21071,21071,"Floyd County, Kentucky",9327,9087,14063,"2,500-","2,500-","2,500-"
0500000US21073,21073,"Franklin County, Kentucky",27091,29796,25221,5262,5634,4890
0500000US21075,21075,"Fulton County, Kentucky",23490,24321,21597,5637,4722,5924
0500000US21077,21077,"Gallatin County, Kentucky",23182,35000,21250,5313,4375,5938
0500000US21079,21079,"Garrard County, Kentucky",20781,19460,22266,10208,5227,12292
0500000US21081,21081,"Grant County, Kentucky",40313,40313,0,28750,28750,28750
0500000US21083,21083,"Graves County, Kentucky",18077,19732,16953,6042,4926,7750
0500000US21085,21085,"Grayson County, Kentucky",26442,26667,26250,9375,17344,"2,500-"
0500000US21087,21087,"Green County, Kentucky",23125,31250,16250,10125,8393,11250
0500000US21089,21089,"Greenup County, Kentucky",40833,45313,18750,17500,31250,"2,500-"
0500000US21091,21091,"Hancock County, Kentucky",26964,55833,22292,66875,70833,5625
0500000US21093,21093,"Hardin County, Kentucky",27027,29552,22287,10635,14601,7869
0500000US21095,21095,"Harlan County, Kentucky",30192,37500,14833,9306,15833,5313
0500000US21097,21097,"Harrison County, Kentucky",21818,28750,20913,8281,17875,7813
0500000US21099,21099,"Hart County, Kentucky",25030,26118,23889,7700,8250,7563
0500000US21101,21101,"Henderson County, Kentucky",23984,27102,19244,6604,7071,6094
0500000US21103,21103,"Henry County, Kentucky",24808,26250,20577,6296,6667,6111
0500000US21105,21105,"Hickman County, Kentucky",15924,20938,14286,6442,8750,3393
0500000US21107,21107,"Hopkins County, Kentucky",25536,28107,22083,10758,11417,10208
0500000US21109,21109,"Jackson County, Kentucky",0,0,0,0,0,0
0500000US21111,21111,"Jefferson County, Kentucky",25446,28862,22879,8914,9421,8623
0500000US21113,21113,"Jessamine County, Kentucky",25057,26053,24375,7171,2500,7917
0500000US21115,21115,"Johnson County, Kentucky",0,0,0,4583,4583,0
0500000US21117,21117,"Kenton County, Kentucky",25196,27037,22411,8535,8773,8239
0500000US21119,21119,"Knott County, Kentucky",29063,29844,18750,3393,"2,500-",3571
0500000US21121,21121,"Knox County, Kentucky",20833,25875,20104,5625,9219,"2,500-"
0500000US21123,21123,"Larue County, Kentucky",24375,26667,23333,8611,10795,3984
0500000US21125,21125,"Laurel County, Kentucky",28438,32361,21458,6250,3182,10536
0500000US21127,21127,"Lawrence County, Kentucky",0,0,0,0,0,0
0500000US21129,21129,"Lee County, Kentucky",12969,12969,0,"2,500-","2,500-",0
0500000US21131,21131,"Leslie County, Kentucky",13750,0,13750,0,0,0
0500000US21133,21133,"Letcher County, Kentucky",20000,26250,13750,38750,85489,4583
0500000US21135,21135,"Lewis County, Kentucky",6250,6250,0,0,0,0
0500000US21137,21137,"Lincoln County, Kentucky",19063,23889,16250,7261,8194,7073
0500000US21139,21139,"Livingston County, Kentucky",90957,90957,0,0,0,0
0500000US21141,21141,"Logan County, Kentucky",22429,23911,21339,9291,11324,7679
0500000US21143,21143,"Lyon County, Kentucky",45045,45268,17917,"2,500-","2,500-",5000
0500000US21145,21145,"McCracken County, Kentucky",21513,26078,18679,7080,6408,7484
0500000US21147,21147,"McCreary County, Kentucky",6250,6250,0,7667,8750,"2,500-"
0500000US21149,21149,"McLean County, Kentucky",29167,29167,0,6875,"2,500-",7917
0500000US21151,21151,"Madison County, Kentucky",24198,27610,21667,5597,5625,5567
0500000US21153,21153,"Magoffin County, Kentucky",18750,18750,0,0,0,0
0500000US21155,21155,"Marion County, Kentucky",20375,25521,16528,6250,4776,7500
0500000US21157,21157,"Marshall County, Kentucky",30536,32500,11964,16250,16250,0
0500000US21159,21159,"Martin County, Kentucky",12500,16250,8750,0,0,0
0500000US21161,21161,"Mason County, Kentucky",20274,22143,16875,10670,12798,4891
0500000US21163,21163,"Meade County, Kentucky",26520,29286,21250,12188,20500,8977
0500000US21165,21165,"Menifee County, Kentucky",0,0,0,6103,5750,6250
0500000US21167,21167,"Mercer County, Kentucky",26042,29444,23194,13125,17629,7750
0500000US21169,21169,"Metcalfe County, Kentucky",21528,23077,15625,10000,13750,5313
0500000US21171,21171,"Monroe County, Kentucky",36250,36250,0,7321,9250,6736
0500000US21173,21173,"Montgomery County, Kentucky",23732,25313,22926,15268,20000,12708
0500000US21175,21175,"Morgan County, Kentucky",25125,25125,0,"2,500-","2,500-","2,500-"
0500000US21177,21177,"Muhlenberg County, Kentucky",21350,22708,17115,6889,8013,5870
0500000US21179,21179,"Nelson County, Kentucky",23288,25848,21484,14559,18125,13155
0500000US21181,21181,"Nicholas County, Kentucky",90355,0,90355,"2,500-","2,500-",0
0500000US21183,21183,"Ohio County, Kentucky",22500,27917,17188,10625,10417,10938
0500000US21185,21185,"Oldham County, Kentucky",36462,36332,40114,4957,4388,7264
0500000US21187,21187,"Owen County, Kentucky",26719,14643,27031,7656,8438,"2,500-"
0500000US21189,21189,"Owsley County, Kentucky",0,0,0,0,0,0
0500000US21191,21191,"Pendleton County, Kentucky",27083,27083,0,13409,12841,17083
0500000US21193,21193,"Perry County, Kentucky",40708,33375,41250,3563,11364,"2,500-"
0500000US21195,21195,"Pike County, Kentucky",29125,36094,12188,10714,25000,4038
0500000US21197,21197,"Powell County, Kentucky",13125,27625,11250,10417,10417,0
0500000US21199,21199,"Pulaski County, Kentucky",28906,34205,22031,7930,8456,7422
0500000US21201,21201,"Robertson County, Kentucky",0,0,0,3750,0,3750
0500000US21203,21203,"Rockcastle County, Kentucky",0,0,0,0,0,0
0500000US21205,21205,"Rowan County, Kentucky",21471,21250,46250,"2,500-","2,500-","2,500-"
0500000US21207,21207,"Russell County, Kentucky",26250,28125,21250,9375,31250,8750
0500000US21209,21209,"Scott County, Kentucky",30317,30819,29643,4557,4321,4744
0500000US21211,21211,"Shelby County, Kentucky",24929,28429,21250,7925,6151,8950
0500000US21213,21213,"Simpson County, Kentucky",25602,29893,21455,5429,6250,"2,500-"
0500000US21215,21215,"Spencer County, Kentucky",26250,26250,0,13125,13750,7083
0500000US21217,21217,"Taylor County, Kentucky",25625,30469,19432,7708,6492,8990
0500000US21219,21219,"Todd County, Kentucky",23631,25250,20882,8102,8833,6875
0500000US21221,21221,"Trigg County, Kentucky",20671,23958,16304,10184,11736,9000
0500000US21223,21223,"Trimble County, Kentucky","100,000+",0,"100,000+",0,0,0
0500000US21225,21225,"Union County, Kentucky",19023,23158,16875,6378,7400,4632
0500000US21227,21227,"Warren County, Kentucky",24573,27112,22391,6516,7254,5721
0500000US21229,21229,"Washington County, Kentucky",21214,21563,21111,6319,4167,8083
0500000US21231,21231,"Wayne County, Kentucky",32784,32784,0,11071,11250,7321
0500000US21233,21233,"Webster County, Kentucky",30156,32845,25104,6971,9792,5913
0500000US21235,21235,"Whitley County, Kentucky",36250,36250,0,3220,2656,4722
0500000US21237,21237,"Wolfe County, Kentucky",11250,0,11250,0,0,0
0500000US21239,21239,"Woodford County, Kentucky",30286,31277,24205,11228,11224,11250
0500000US22001,22001,"Acadia Parish, Louisiana",17400,21341,13977,7346,8151,7136
0500000US22003,22003,"Allen Parish, Louisiana",21458,32609,14821,8672,8835,7902
0500000US22005,22005,"Ascension Parish, Louisiana",23506,28866,18827,10083,13365,7370
0500000US22007,22007,"Assumption Parish, Louisiana",18289,27297,13817,8333,11229,6135
0500000US22009,22009,"Avoyelles Parish, Louisiana",15524,19722,13993,7300,6914,7669
0500000US22011,22011,"Beauregard Parish, Louisiana",21569,26429,18548,10183,10562,9688
0500000US22013,22013,"Bienville Parish, Louisiana",18806,22295,15846,8761,9707,8066
0500000US22015,22015,"Bossier Parish, Louisiana",20568,24298,17702,9120,11212,7822
0500000US22017,22017,"Caddo Parish, Louisiana",20732,24355,17751,7794,9168,7086
0500000US22019,22019,"Calcasieu Parish, Louisiana",20830,25224,17562,7882,9193,7150
0500000US22021,22021,"Caldwell Parish, Louisiana",16781,18269,15078,6652,4215,8462
0500000US22023,22023,"Cameron Parish, Louisiana",16250,45625,14000,7656,6458,9219
0500000US22025,22025,"Catahoula Parish, Louisiana",16053,18523,14010,8463,10678,7165
0500000US22027,22027,"Claiborne Parish, Louisiana",18542,19601,17860,7920,10605,7319
0500000US22029,22029,"Concordia Parish, Louisiana",16106,18422,13929,8225,10398,7296
0500000US22031,22031,"De Soto Parish, Louisiana",19299,22396,15942,7198,9590,6182
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",22354,26726,19765,8087,9329,7364
0500000US22035,22035,"East Carroll Parish, Louisiana",15397,16000,14226,7690,7344,7848
0500000US22037,22037,"East Feliciana Parish, Louisiana",17475,21853,14755,9912,11540,7337
0500000US22039,22039,"Evangeline Parish, Louisiana",14906,21042,12144,6245,6943,5866
0500000US22041,22041,"Franklin Parish, Louisiana",16436,19330,13481,6924,6849,6967
0500000US22043,22043,"Grant Parish, Louisiana",20388,25909,14406,8977,7778,9427
0500000US22045,22045,"Iberia Parish, Louisiana",18335,25295,13745,7515,10192,6298
0500000US22047,22047,"Iberville Parish, Louisiana",19537,22047,16214,7172,8113,6572
0500000US22049,22049,"Jackson Parish, Louisiana",20805,26389,16319,8567,9659,8209
0500000US22051,22051,"Jefferson Parish, Louisiana",22186,26924,19001,9198,10280,8615
0500000US22053,22053,"Jefferson Davis Parish, Louisiana",18481,21739,17212,9020,12179,7060
0500000US22055,22055,"Lafayette Parish, Louisiana",20677,25896,16816,8407,10279,7351
0500000US22057,22057,"Lafourche Parish, Louisiana",17629,23191,13698,6423,9050,5093
0500000US22059,22059,"La Salle Parish, Louisiana",14573,15664,11982,7111,7150,7092
0500000US22061,22061,"Lincoln Parish, Louisiana",20207,25412,16357,4495,4863,4185
0500000US22063,22063,"Livingston Parish, Louisiana",21442,26944,15955,6061,11574,5000
0500000US22065,22065,"Madison Parish, Louisiana",15486,17917,13537,8199,8897,7692
0500000US22067,22067,"Morehouse Parish, Louisiana",18041,26344,15057,7213,6797,7725
0500000US22069,22069,"Natchitoches Parish, Louisiana",18078,21645,14607,5977,6596,5559
0500000US22071,22071,"Orleans Parish, Louisiana",22566,25956,20233,8815,9932,8051
0500000US22073,22073,"Ouachita Parish, Louisiana",20921,25027,18636,6969,7214,6821
0500000US22075,22075,"Plaquemines Parish, Louisiana",20128,24395,15331,7413,11854,4583
0500000US22077,22077,"Pointe Coupee Parish, Louisiana",18846,21382,16462,7915,8700,7440
0500000US22079,22079,"Rapides Parish, Louisiana",17935,20932,15791,7404,8052,7108
0500000US22081,22081,"Red River Parish, Louisiana",17467,20795,15250,6514,6983,6096
0500000US22083,22083,"Richland Parish, Louisiana",14762,20000,12341,6893,7788,6563
0500000US22085,22085,"Sabine Parish, Louisiana",20047,22841,13237,6706,6250,6930
0500000US22087,22087,"St. Bernard Parish, Louisiana",18750,24044,15678,10315,12483,6928
0500000US22089,22089,"St. Charles Parish, Louisiana",23327,27593,17039,12109,15871,10086
0500000US22091,22091,"St. Helena Parish, Louisiana",18724,23589,14884,8810,8104,9473
0500000US22093,22093,"St. James Parish, Louisiana",22615,30056,20020,10207,12412,8725
0500000US22095,22095,"St. John the Baptist Parish, Louisiana",24980,30854,18637,9685,12194,8826
0500000US22097,22097,"St. Landry Parish, Louisiana",18993,22682,14713,8484,10745,7235
0500000US22099,22099,"St. Martin Parish, Louisiana",19458,25423,15287,7295,7574,7192
0500000US22101,22101,"St. Mary Parish, Louisiana",17596,24395,14144,6925,8835,6010
0500000US22103,22103,"St. Tammany Parish, Louisiana",22454,28760,18755,8058,9872,6981
0500000US22105,22105,"Tangipahoa Parish, Louisiana",18224,22519,14792,7115,9476,6154
0500000US22107,22107,"Tensas Parish, Louisiana",15508,16159,14545,8152,9318,6555
0500000US22109,22109,"Terrebonne Parish, Louisiana",20601,24595,16691,7257,8703,6838
0500000US22111,22111,"Union Parish, Louisiana",17761,19812,16003,7391,7554,7242
0500000US22113,22113,"Vermilion Parish, Louisiana",16217,21391,14583,8506,11803,6544
0500000US22115,22115,"Vernon Parish, Louisiana",21246,22008,20112,11925,14773,8903
0500000US22117,22117,"Washington Parish, Louisiana",16309,18563,14653,9257,11698,8392
0500000US22119,22119,"Webster Parish, Louisiana",20480,22260,18284,7584,7519,7602
0500000US22121,22121,"West Baton Rouge Parish, Louisiana",22127,26164,18800,7724,10000,6646
0500000US22123,22123,"West Carroll Parish, Louisiana",15694,20000,12578,4982,2821,7083
0500000US22125,22125,"West Feliciana Parish, Louisiana",16250,14874,17375,11879,11933,10156
0500000US22127,22127,"Winn Parish, Louisiana",18369,20069,14449,7145,6955,7363
0500000US23001,23001,"Androscoggin County, Maine",27292,27083,30278,8317,9563,6447
0500000US23003,23003,"Aroostook County, Maine",21071,31875,20179,9861,14821,5938
0500000US23005,23005,"Cumberland County, Maine",23616,24970,22045,11042,10786,11400
0500000US23007,23007,"Franklin County, Maine",43214,43214,0,3750,0,3750
0500000US23009,23009,"Hancock County, Maine",25313,26563,19444,11875,13375,"2,500-"
0500000US23011,23011,"Kennebec County, Maine",32500,36667,15833,3403,4167,"2,500-"
0500000US23013,23013,"Knox County, Maine",26806,41250,26250,13125,13125,0
0500000US23015,23015,"Lincoln County, Maine",19375,0,19375,13500,11250,14000
