GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57
0500000US13223,13223,"Paulding County, Georgia",134949,1630,67430,2324,20073,2909,514,532,5299,2084,3855,1228,5629,2103,592,410,2342,1102,578,645,1264,974,2258,1229,0,225,599,592,816,866,161,175,91,155,0,225,0,225,591,667,45099,2094,746,781,0,225,271,315,217,305,850,318,2986,1080,7672,570,32357,1664,67519,2085,17740,3095,673,456,4285,1409,5074,1821,2603,1291,1248,752,1309,737,787,704,1761,1185,3466,1673,359,411,526,448,675,938,6,11,0,225,163,307,0,225,1737,1038,46313,2195,763,675,600,666,0,225,0,225,420,350,2468,554,8663,1336,33399,1438
0500000US13245,13245,"Richmond County, Georgia",192775,1304,93498,1110,22670,2061,785,558,5807,1117,5252,1268,3683,534,1516,511,2335,968,2470,1107,822,455,3295,1068,533,359,694,344,851,511,409,383,40,63,254,225,231,295,283,272,67533,2048,2012,788,848,768,67,111,200,217,1897,485,6743,897,12795,1255,42971,639,99277,1303,23845,2058,552,366,4900,903,6758,974,2619,638,2131,657,1821,709,2891,1179,2173,992,5139,1926,214,290,594,447,504,368,779,704,163,164,1478,931,555,443,852,569,70293,1960,2336,1067,236,291,0,225,226,268,875,356,4945,1098,12072,1246,49603,1333
0500000US13247,13247,"Rockdale County, Georgia",82033,773,39458,1055,10319,984,351,385,2216,693,3376,652,2155,259,1236,603,683,477,121,157,181,212,1678,739,157,190,376,390,531,436,86,112,57,75,0,225,195,211,276,308,27461,1022,208,248,0,225,0,225,109,178,359,235,1189,582,4950,680,20646,1147,42575,1227,10710,1017,106,128,2947,672,2901,623,1623,308,1220,554,510,293,225,169,1178,545,2382,770,411,309,187,190,115,143,48,77,378,344,175,222,387,289,681,522,29483,1506,751,544,54,93,0,225,50,83,74,94,1468,613,4257,519,22829,957
0500000US13285,13285,"Troup County, Georgia",65370,699,31723,838,7440,903,594,507,3010,591,1563,532,851,279,713,460,274,270,288,271,147,197,885,356,142,142,172,201,65,113,104,146,0,225,252,222,109,137,41,90,23398,1006,818,479,158,250,0,225,266,233,613,328,1868,619,3280,491,16395,456,33647,766,8365,898,348,342,2208,503,2504,472,1241,371,209,228,782,422,662,382,411,336,702,469,0,225,143,147,101,119,41,78,267,377,112,155,0,225,38,58,24580,781,594,361,20,34,59,106,0,225,255,288,1705,628,3754,757,18193,467
0500000US13295,13295,"Walker County, Georgia",66119,445,32582,449,5858,973,643,299,1865,602,1652,602,1141,306,0,225,236,201,178,181,143,174,1351,860,0,225,594,580,344,284,189,298,172,253,0,225,0,225,52,87,25373,513,280,238,88,135,0,225,0,225,645,371,1726,516,4252,382,18382,482,33537,373,7237,717,63,106,3045,575,1266,504,1339,238,306,182,482,371,251,230,485,323,853,481,0,225,125,144,254,222,25,34,15,29,81,141,216,230,137,173,25447,661,159,114,0,225,0,225,58,103,383,149,1318,387,3698,306,19831,404
0500000US13313,13313,"Whitfield County, Georgia",99300,799,49190,813,12679,1287,116,148,3804,893,4113,864,2203,442,524,464,1104,608,664,518,151,201,967,584,221,239,0,225,406,312,101,147,71,125,124,144,31,55,13,23,35544,1185,1284,630,200,233,0,225,0,225,864,474,2439,746,6474,696,24283,809,50110,827,13267,1266,427,404,4012,814,4000,803,1956,397,575,470,1006,522,1101,572,190,188,715,451,0,225,106,180,0,225,89,112,115,140,128,160,62,87,215,270,36128,1298,2106,561,0,225,85,137,0,225,786,579,2334,873,5492,619,25325,641
0500000US15001,15001,"Hawaii County, Hawaii",179758,943,90288,1140,16622,1344,358,285,5776,1079,4720,1082,2649,619,1089,575,956,441,575,397,499,413,2775,857,960,576,578,378,300,277,303,263,140,161,161,173,209,174,124,117,70891,1274,1678,721,479,431,63,75,158,131,804,427,4661,747,11275,993,51773,678,89470,956,17980,1489,368,472,4307,800,4911,758,3605,545,658,297,2475,786,444,255,1212,588,3835,946,435,324,716,409,741,549,382,263,216,223,439,182,356,317,550,362,67655,1223,953,410,440,500,38,36,10,19,1137,555,2404,697,11064,806,51609,752
0500000US15003,15003,"Honolulu County, Hawaii",927416,1934,464431,1247,94951,3810,3839,1016,22777,2027,23815,2056,13548,758,5927,851,10579,1451,8393,1376,6073,1507,27858,2427,3363,988,4737,1045,5596,1138,3253,711,1832,621,2034,781,2754,824,4289,1039,341622,3761,6134,1190,1480,674,371,246,804,447,4494,894,29841,1565,61558,1521,236940,1793,462985,1277,87939,4015,2623,809,20722,1721,22052,2301,12044,1251,5441,1028,10547,1520,8533,1533,5977,1196,34063,3077,3311,732,5140,1200,6039,1318,4517,942,2752,776,4091,1086,4915,1144,3298,907,340983,3137,6420,1082,1099,493,653,364,1023,474,3391,928,18896,1382,52835,1889,256666,1577
0500000US15007,15007,"Kauai County, Hawaii",65742,473,32274,507,5689,771,525,389,2618,477,921,397,809,284,72,70,225,222,269,218,250,208,1090,517,89,119,389,283,75,89,0,187,0,187,10,22,226,218,301,363,25495,759,311,297,10,18,273,285,151,183,226,227,1839,554,3697,570,18988,417,33468,537,6760,612,388,216,1946,545,1789,488,1449,338,286,323,233,230,265,228,404,277,800,431,160,149,191,162,26,48,0,187,51,100,74,151,147,178,151,211,25908,732,915,414,67,112,15,22,103,133,528,361,703,341,3868,419,19709,507
0500000US15009,15009,"Maui County, Hawaii",150508,785,75160,810,13751,1078,198,158,3521,754,4298,870,2746,571,501,325,729,334,1237,653,521,356,3361,725,779,413,594,434,1223,527,391,313,36,49,0,187,0,187,338,233,58048,974,731,386,135,183,70,112,98,136,1095,428,3723,581,9830,896,42366,665,75348,928,14459,1471,758,484,3407,855,4097,820,2280,370,879,360,881,509,940,443,1217,615,4786,1212,679,488,446,326,1631,666,483,305,202,227,274,434,395,388,676,552,56103,1276,730,461,68,110,77,112,94,123,632,393,2777,597,8840,1242,42885,992
0500000US16001,16001,"Ada County, Idaho",385266,1785,193488,1586,52135,2541,1375,998,14021,1765,14816,1616,7636,340,3360,910,4908,1860,3504,996,2515,1005,6866,1642,1805,775,868,504,961,492,438,314,631,500,431,516,724,514,1008,739,134487,2966,3996,1394,342,251,0,195,234,284,1192,687,7855,1383,26261,1574,94607,1551,191778,1412,51378,2415,843,586,14409,2169,12126,1868,7126,735,3635,752,5881,1215,4217,1398,3141,1092,6671,1671,1187,546,1133,563,816,559,516,667,433,423,908,740,667,490,1011,527,133729,2717,3062,952,998,461,253,295,107,179,661,499,6323,1298,23163,1454,99162,1407
0500000US16005,16005,"Bannock County, Idaho",80084,523,39894,675,13488,1499,272,327,2865,673,2777,590,1875,325,1270,276,1909,746,1552,509,968,490,781,402,96,105,252,225,89,105,0,195,37,67,126,180,118,142,63,108,25625,1242,1061,403,361,306,35,57,84,127,239,188,2000,717,4667,594,17178,527,40190,689,12578,1078,480,332,2599,559,2778,628,1466,116,1806,459,1645,508,1058,447,746,373,1023,474,384,281,247,282,222,196,0,195,34,62,90,152,46,86,0,195,26589,1174,931,390,147,184,0,195,0,195,36,74,1913,523,4693,521,18869,630
0500000US16019,16019,"Bonneville County, Idaho",100786,726,49860,804,14439,1042,109,115,4037,777,4590,750,2385,195,868,485,1070,400,978,478,402,276,1475,598,490,314,271,177,111,107,32,42,44,75,172,144,136,153,219,338,33946,1152,1959,561,350,290,0,195,75,125,579,324,1748,616,6479,716,22756,489,50926,816,14062,1120,106,163,3956,678,4427,760,2517,427,745,400,1060,550,843,423,408,228,2268,729,927,500,340,274,103,127,81,134,191,222,408,339,63,78,155,162,34596,975,1078,488,181,179,114,191,0,195,476,327,2005,587,6291,495,24451,463
0500000US16027,16027,"Canyon County, Idaho",182083,855,90041,1131,24587,1987,174,248,5884,1578,9425,1513,4030,465,1244,704,1783,931,1201,702,846,614,2813,1246,262,266,996,915,192,258,151,248,254,330,261,218,348,302,349,425,62641,2060,2292,786,1040,687,0,195,387,378,2052,980,3811,1093,10653,800,42406,1227,92042,1245,22555,1818,164,173,7185,1740,6853,1613,4091,432,956,481,803,426,1290,700,1213,603,4959,1322,98,125,1074,725,598,489,212,178,910,340,1385,875,488,523,194,189,64528,1926,3988,898,280,285,273,403,275,308,885,509,3723,857,11230,923,43874,876
0500000US16055,16055,"Kootenai County, Idaho",135140,884,66708,828,16850,1540,471,451,4453,981,4303,1009,2665,386,1286,370,1518,808,1164,805,990,458,1319,745,37,50,563,497,442,347,166,236,0,195,86,109,0,195,25,45,48539,1444,1089,578,86,136,128,208,137,221,407,363,3272,754,7382,777,36038,695,68432,909,14944,1533,599,497,3642,803,4001,761,2790,784,741,278,913,514,884,560,1374,604,2166,756,128,142,368,381,457,355,315,489,190,189,58,94,181,198,469,358,51322,1324,709,487,205,250,363,334,0,195,611,271,3153,512,7330,735,38951,846
0500000US16083,16083,"Twin Falls County, Idaho",73968,673,37008,918,10916,1333,282,247,3568,554,2528,569,1294,457,1208,631,1115,529,713,500,208,219,681,362,32,56,345,266,129,125,63,118,0,195,6,12,0,195,106,171,25411,1310,1011,514,50,65,0,195,22,40,100,94,1713,499,5071,1026,17444,1035,36960,989,11041,1399,303,305,2954,812,2985,713,1353,528,536,276,1213,757,977,517,720,420,1092,500,275,269,203,219,190,241,78,91,81,138,0,195,91,156,174,217,24827,1185,492,339,172,135,0,195,0,195,99,140,1772,887,4150,803,18142,830
0500000US17001,17001,"Adams County, Illinois",64916,369,31778,491,6699,821,265,194,2496,741,1706,429,951,307,587,183,243,245,298,262,153,159,1073,596,0,189,0,189,352,299,357,265,0,189,180,196,141,174,43,70,24006,698,444,290,100,114,0,189,77,151,549,331,1595,401,3357,365,17884,413,33138,462,5688,797,93,90,1116,376,1805,531,1168,250,405,173,645,292,246,244,210,191,1706,636,91,117,492,466,517,379,175,143,164,162,96,110,134,139,37,52,25744,505,682,206,75,95,0,189,0,189,182,167,1234,295,3863,313,19708,363
0500000US17019,17019,"Champaign County, Illinois",195190,856,97749,805,41590,1889,826,451,5953,909,3697,819,2805,435,7061,1092,15674,1327,4869,991,705,358,2356,796,790,511,411,315,444,264,197,208,16,24,205,184,130,125,163,176,53803,1940,898,447,426,365,77,96,0,189,692,474,3353,1013,9874,1206,38483,1055,97441,915,36592,2361,1103,407,3914,929,4527,939,2957,437,6114,937,12569,1497,3620,1184,1788,687,3500,1177,490,311,623,511,682,421,0,189,222,160,757,901,347,227,379,219,57349,1888,887,386,84,110,203,246,0,189,682,621,2863,780,10412,1235,42218,922
0500000US17031,17031,"Cook County, Illinois",5016434,4745,2427880,3565,533851,7667,25486,2520,132383,4440,153709,3706,92069,2012,40349,2610,44293,3592,27240,2918,18322,2539,153406,7174,16357,1924,24549,2892,19136,2183,11196,1702,12541,1819,27328,3203,29429,3143,12870,1791,1740623,7759,33580,2928,5901,1257,3846,1260,5028,1136,18382,2196,110971,4473,361333,4061,1201582,3414,2588554,3456,541380,7860,21802,2517,133480,4883,139938,5516,90203,1977,38724,2126,50167,3348,37025,2879,30041,2374,175361,6291,14649,2231,23789,2491,20684,2864,10189,1614,15179,2007,35204,2821,34058,2820,21609,2117,1871813,7051,32813,2791,6335,1438,3301,1270,3747,1025,14632,1691,99940,3880,354737,4403,1356308,3313
0500000US17037,17037,"DeKalb County, Illinois",100624,516,50218,987,17287,1557,301,321,2908,827,2119,718,1755,300,2629,467,5281,1019,1482,641,812,563,1874,666,74,131,687,444,442,439,106,135,0,189,194,233,302,264,69,114,31057,1524,835,402,104,102,53,93,184,232,419,382,2326,860,5795,793,21341,898,50406,827,18911,1563,284,234,2525,701,3199,648,2160,386,2838,588,5589,1223,1155,604,1161,631,1381,559,176,173,199,170,287,263,94,120,227,207,107,139,201,178,90,131,30114,1295,173,167,137,156,0,189,0,189,270,340,1517,789,6309,728,21708,614
0500000US17043,17043,"DuPage County, Illinois",893838,2201,436959,1659,99673,2961,4401,1078,27201,2100,28662,2539,19424,740,7453,1413,6770,1315,3516,1152,2246,684,24561,2803,3854,946,4347,862,3348,913,1487,558,2053,851,4628,875,3403,984,1441,688,312725,3148,4359,1174,1098,727,266,201,677,487,3700,1553,16144,1634,53163,1760,233318,976,456879,1440,95712,3693,3196,937,27069,2155,25706,2474,17985,838,6604,891,6193,1402,5147,1677,3812,946,33265,3100,5270,1137,4556,884,3459,1104,1624,560,3990,989,6258,1075,4200,1270,3908,1104,327902,3494,5376,1209,1184,681,746,428,641,484,940,638,13232,1638,49984,2067,255799,1486
0500000US17089,17089,"Kane County, Illinois",496428,1686,246025,1425,64474,2359,1293,652,20076,2476,18885,2679,11775,724,4725,956,3392,958,2328,1014,2000,852,10335,1881,1108,512,1725,716,2095,816,715,444,471,390,2079,981,1232,1055,910,455,171216,2577,4133,1171,656,411,0,189,411,387,2496,759,10128,1315,30867,1563,122525,1353,250403,1322,64097,2349,2787,1075,19381,2625,16465,2722,10851,721,4318,836,4144,1250,2928,1085,3223,1001,12095,2039,1776,881,1250,702,1896,599,1024,540,943,463,2110,807,1614,1162,1482,680,174211,2692,4407,1134,2205,1313,0,189,219,252,1527,701,8145,1104,29202,1710,128506,1240
0500000US17091,17091,"Kankakee County, Illinois",109086,558,53373,560,12328,1024,662,425,2836,693,4532,746,2029,286,635,302,608,345,238,241,788,440,3163,749,301,269,572,344,108,109,413,229,649,202,866,410,142,210,112,175,37882,917,617,344,190,210,0,189,27,47,649,414,2640,549,6027,800,27732,744,55713,512,11678,1023,369,329,4289,618,2626,570,1490,385,747,323,625,324,733,333,799,414,3076,815,155,155,183,155,440,232,806,402,618,378,656,417,87,103,131,133,40959,1037,779,428,203,174,0,189,90,113,536,472,2441,726,6509,727,30401,690
0500000US17093,17093,"Kendall County, Illinois",110175,1230,54063,1800,14717,1809,380,348,5072,1828,4268,1398,2056,614,1722,362,578,563,201,265,440,364,3100,1326,406,474,545,541,109,180,613,450,234,273,0,189,953,940,240,389,36246,1443,846,462,0,189,261,458,50,96,55,82,1731,569,7233,1272,26070,1040,56112,1442,17526,1690,1173,666,3666,938,4345,1032,2448,584,1274,676,1265,766,2147,1001,1208,849,3102,1470,496,548,856,544,430,469,0,189,0,189,181,303,551,553,588,696,35484,1853,675,565,486,717,0,189,0,189,0,189,1330,518,5341,1117,27652,1193
0500000US17097,17097,"Lake County, Illinois",681141,1852,340439,1560,86105,2504,2691,836,23786,1763,26046,2146,16503,633,6476,1122,4772,1061,2875,765,2956,823,15281,2079,2594,659,2738,876,2331,944,972,492,1081,458,2899,806,1546,573,1120,439,239053,2431,5429,1434,772,392,171,144,539,337,5872,1062,15843,1124,36558,1148,173869,1070,340702,1250,85316,2384,1775,645,20918,1954,25919,1899,15083,622,6530,676,6548,993,4127,1282,4416,941,17595,1982,2691,853,2971,749,2219,618,1355,519,1312,580,2957,724,1597,662,2493,756,237791,2931,5661,1075,703,445,101,128,450,296,2131,738,9263,1033,34106,1473,185376,1337
0500000US17099,17099,"LaSalle County, Illinois",109921,547,54746,740,12145,1209,509,335,3317,729,2976,725,1898,389,1225,446,1307,496,597,278,316,196,1579,646,87,107,182,179,501,297,377,256,141,172,63,83,72,127,156,159,41022,1001,563,590,228,218,235,241,181,209,528,338,2196,403,5852,491,31239,600,55175,652,12231,913,689,244,2446,592,4054,559,2051,331,1183,409,518,232,531,323,759,299,1970,656,132,137,313,266,389,255,200,181,77,107,148,127,541,392,170,156,40974,791,669,289,0,189,0,189,154,227,423,275,2144,246,5176,614,32408,454
0500000US17111,17111,"McHenry County, Illinois",297457,1153,148111,1210,37240,1969,1128,588,10714,1607,10508,1371,7414,536,2584,566,2231,754,1837,660,824,583,6543,1227,1230,709,1275,462,1867,845,456,322,250,207,340,249,561,365,564,429,104328,1737,1253,641,375,291,96,155,96,144,1232,453,6116,995,14935,724,80225,764,149346,770,35231,1907,526,321,10406,1636,8935,1371,6964,247,2511,632,2244,737,1856,886,1789,488,9338,1558,1713,596,2471,739,1426,538,335,228,303,362,984,580,313,199,1793,756,104777,1728,1300,607,500,453,0,189,0,189,839,585,4495,889,14716,873,82927,1103
0500000US17113,17113,"McLean County, Illinois",164943,831,79378,869,23510,1623,890,506,3938,719,5528,720,2773,341,2990,676,5724,1132,1052,509,615,299,3396,916,462,291,713,355,491,283,205,177,447,245,711,574,87,75,280,217,52472,1481,796,423,141,132,48,79,112,177,371,297,4331,1116,9686,870,36987,1009,85565,892,27756,1645,709,359,4630,682,4845,654,2701,512,4059,461,7783,1176,2322,963,707,351,3236,1107,697,616,641,317,308,230,339,254,388,257,510,449,209,182,144,146,54573,1752,1305,663,61,88,0,189,197,293,193,197,3148,1104,9027,1099,40642,799
0500000US17115,17115,"Macon County, Illinois",106224,601,50509,653,10533,1114,397,271,3365,664,2565,632,1819,265,556,402,1317,943,325,216,189,143,1835,574,49,64,196,173,229,203,247,205,256,191,539,347,226,189,93,82,38141,824,618,297,312,240,63,78,90,129,624,231,2057,464,5461,423,28916,398,55715,737,10863,1055,707,446,3021,650,3021,720,1429,378,793,410,550,341,420,288,922,372,3041,1019,77,99,172,186,446,320,472,250,371,423,872,498,548,398,83,88,41811,1045,768,477,90,127,82,133,258,244,296,195,2368,554,5302,554,32647,443
0500000US17119,17119,"Madison County, Illinois",259167,995,126237,1001,28497,1821,972,502,6299,1035,8262,1224,4430,555,2084,405,4180,1007,1328,698,942,488,5882,1180,981,527,1342,546,1185,561,774,389,402,267,529,329,476,353,193,174,91858,1657,1859,617,173,144,0,189,162,192,784,451,5229,1066,15699,1082,67952,679,132930,1018,30233,2721,1140,693,6422,1131,7388,1015,4435,483,2141,417,4532,1498,2253,836,1922,805,6267,1208,985,509,1878,750,831,462,558,353,211,169,697,479,318,206,789,452,96430,2048,849,494,156,203,61,74,0,189,1016,460,5110,1313,14636,905,74602,1148
0500000US17143,17143,"Peoria County, Illinois",179703,734,87439,676,17762,1233,865,469,5732,768,4993,805,3340,445,887,332,1036,419,511,310,398,255,5787,1042,681,284,741,330,929,573,475,431,763,361,1637,564,472,308,89,108,63890,1231,1648,617,153,173,89,119,96,98,998,475,3714,717,11842,568,45350,349,92264,531,19166,1533,856,453,6313,765,4345,778,3184,484,1241,578,1269,571,1117,565,841,339,6183,1275,491,248,679,308,568,362,457,439,1225,441,1880,625,446,250,437,210,66915,1277,986,352,92,103,26,44,166,202,378,300,3615,757,10586,882,51066,644
0500000US17161,17161,"Rock Island County, Illinois",142185,655,70223,779,14633,1299,1254,505,3645,883,4113,814,2436,464,1074,558,882,450,465,286,764,367,4025,1039,324,262,544,328,763,475,226,140,642,526,864,362,42,72,620,423,51565,1191,1039,493,200,189,119,174,108,145,488,319,2907,599,8626,538,38078,635,71962,783,13635,1259,575,313,3090,645,4192,860,2235,417,684,368,1051,477,1073,504,735,329,4020,940,90,151,420,390,580,352,276,199,693,362,931,419,752,551,278,223,54307,931,725,357,475,386,62,76,102,115,202,163,2832,697,7750,805,42159,546
0500000US17163,17163,"St. Clair County, Illinois",258418,1221,123361,897,31866,1913,1570,635,8378,1163,7539,1218,5510,597,2355,473,2809,892,2267,856,1438,672,4876,1215,676,366,1069,450,781,483,490,416,242,280,208,226,370,311,1040,512,86619,1823,1035,567,519,525,135,107,417,390,972,456,6047,1059,14611,1160,62883,1036,135057,975,36001,1745,1444,488,8792,1056,7796,1087,5244,418,2442,482,4608,1014,3059,1088,2616,744,5665,1384,581,464,1219,559,844,445,288,245,238,193,497,340,721,587,1277,602,93391,2087,1136,627,369,352,77,81,302,316,580,390,3839,881,14489,1270,72599,1152
0500000US17167,17167,"Sangamon County, Illinois",191093,703,91222,746,20343,1182,954,381,5284,941,6304,1050,3525,323,1511,478,1430,436,630,262,705,339,4119,1033,270,251,848,398,652,345,561,283,520,280,689,476,170,158,409,330,66760,1009,678,353,265,199,0,189,11,19,634,270,3598,639,11578,605,49996,855,99871,552,21704,1033,865,317,5492,892,6094,821,3255,302,1611,423,1542,566,1305,420,1540,500,3681,775,401,285,417,241,543,235,381,207,619,266,877,427,214,210,229,129,74486,1069,1486,517,285,223,0,189,170,248,174,115,3617,639,11499,482,57255,641
0500000US17179,17179,"Tazewell County, Illinois",130950,739,64036,728,14524,683,453,204,4097,636,4215,628,2677,228,1036,242,978,379,455,263,613,394,2033,601,477,262,385,272,277,187,127,125,95,131,350,274,158,161,164,148,47479,879,527,278,55,93,0,189,9,19,267,194,2180,418,8621,606,35820,513,66914,654,15073,1331,711,404,3836,726,4084,695,2322,300,1026,390,1252,632,828,357,1014,500,2086,606,238,204,237,228,435,342,123,133,150,145,145,172,333,347,425,261,49755,1268,879,316,265,237,80,132,100,169,404,317,2090,615,7302,493,38635,742
0500000US17183,17183,"Vermilion County, Illinois",77930,499,38305,516,8283,610,214,164,2465,516,2419,588,1595,318,682,290,719,318,83,108,106,92,608,280,61,68,83,107,193,162,55,69,62,91,101,136,30,42,23,39,29414,602,559,285,107,128,0,189,142,176,414,203,1908,417,4295,437,21989,515,39625,502,9023,721,338,226,1777,484,3054,541,1571,337,758,329,759,319,394,291,372,219,573,286,11,14,69,90,157,186,124,142,39,69,0,189,111,178,62,82,30029,754,837,395,110,119,130,204,159,121,363,263,1652,558,3800,573,22978,419
0500000US17197,17197,"Will County, Illinois",655407,2355,324625,1592,84882,3732,3661,1205,23735,2640,24018,2512,15749,891,5666,1061,5131,1424,3596,1136,3326,1066,21172,3398,3130,1112,4069,1665,4051,1884,1339,675,1387,977,2729,846,2270,1240,2197,1153,218571,2839,3500,1013,1411,778,365,376,399,305,2544,778,11925,1568,34792,1464,163635,1590,330782,1989,82591,3522,2951,1146,20923,2241,24744,2588,15872,857,5133,1074,6621,1309,2611,800,3736,1022,22029,3175,3937,1713,4591,1793,3148,1161,897,539,2280,907,1824,833,3230,1201,2122,881,226162,3056,4085,1213,839,511,194,212,79,134,1453,707,9679,1352,35273,1532,174560,1293
0500000US17199,17199,"Williamson County, Illinois",64279,817,31381,548,6822,755,204,167,1807,614,1848,640,1113,24,784,175,386,361,344,289,336,216,361,255,96,84,199,214,53,89,13,24,0,189,0,189,0,189,0,189,24198,562,447,264,127,233,0,189,0,189,76,99,1866,492,3916,327,17766,473,32898,619,7426,987,294,279,1761,496,2067,822,1164,323,675,414,362,225,425,418,678,332,422,298,129,157,0,189,111,182,0,189,74,119,108,134,0,189,0,189,25050,797,548,258,0,189,0,189,61,113,9,15,1631,456,3404,418,19397,461
0500000US17201,17201,"Winnebago County, Illinois",283458,1235,137490,853,29395,1775,1680,493,7894,1013,8885,1153,4595,790,2232,617,1530,581,1120,565,1459,525,6386,1179,811,343,1180,472,1435,518,1131,599,256,198,417,261,460,322,696,388,101709,1601,1777,617,843,465,180,165,582,385,1584,685,6335,661,16188,663,74220,671,145968,923,30140,1746,1283,573,9013,1201,8163,1319,4338,547,1846,408,2540,939,1393,506,1564,485,8625,1315,806,519,1041,381,1294,502,997,468,758,378,742,385,2061,1011,926,411,107203,2226,2540,751,300,231,356,385,697,437,885,334,5776,1024,15031,1121,81618,654
