GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC03_EST_VC12,HC03_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC03_EST_VC16,HC03_MOE_VC16,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC01_EST_VC21,HC01_MOE_VC21,HC02_EST_VC21,HC02_MOE_VC21,HC03_EST_VC21,HC03_MOE_VC21,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC03_EST_VC22,HC03_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC03_EST_VC23,HC03_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC03_EST_VC24,HC03_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC03_EST_VC25,HC03_MOE_VC25,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC03_EST_VC28,HC03_MOE_VC28
0500000US27075,27075,"Lake County, Minnesota",6081,206,3166,115,2915,148,25402,2569,36460,4561,18858,2814,3052,275,1857,216,1195,135,3.0,1.6,2.6,2.3,3.6,2.4,1.9,1.0,1.5,1.4,2.7,1.5,16.3,4.5,9.7,4.0,26.6,9.4,18.9,4.4,12.9,4.7,28.2,6.8,24.5,4.9,27.8,6.4,19.2,6.3,15.4,3.3,18.5,4.5,10.5,5.1,7.8,2.9,11.8,4.8,1.6,1.1,5.6,1.7,6.4,2.3,4.4,2.3,6.6,2.5,8.7,3.5,3.2,3.4,(X),(X),45874,3431,30302,3499,48096,3717,55344,5568,36833,3636,29116,3631,38652,3413,22058,1552,20543,8468,26667,11821,13152,8364,23761,3842,32802,6929,17963,6175,31545,3818,48889,12275,21681,2275,32465,13482,42763,7409,28508,4918,56838,14100,86667,48553,46953,8705,10.3,(X),(X),(X),(X),(X)
0500000US27077,27077,"Lake of the Woods County, Minnesota",2410,143,1341,108,1069,67,25252,2948,30163,3675,20495,4044,1255,166,757,117,498,91,3.9,3.0,3.8,3.4,4.0,3.4,5.5,4.8,6.1,6.5,4.6,6.5,14.6,4.4,13.2,5.9,16.7,7.3,30.0,7.0,24.3,9.5,38.8,8.9,21.0,6.7,22.5,8.1,18.9,9.5,12.8,4.5,14.4,6.0,10.4,7.9,3.8,3.0,6.3,5.1,0.0,3.9,4.7,3.0,5.4,4.3,3.6,4.0,3.6,3.8,4.0,3.7,3.0,4.6,(X),(X),35542,2306,30595,2880,42717,8964,41120,4848,45145,18027,27666,3253,31433,1749,23393,5173,25438,9871,22083,17584,25563,9367,21759,4452,22111,4574,20000,12402,28182,4555,33113,3589,22600,4890,38472,12990,50500,16552,32500,21800,58500,11978,62250,32188,39844,33154,18.9,(X),(X),(X),(X),(X)
0500000US27079,27079,"Le Sueur County, Minnesota",16437,196,8632,126,7805,141,30912,764,37818,1414,24477,1045,9828,240,5717,187,4111,174,2.3,0.7,1.8,0.6,3.0,1.4,3.4,0.7,2.8,0.9,4.3,1.4,13.0,1.5,7.5,1.6,20.8,2.5,22.9,2.1,19.2,2.2,28.0,3.3,26.4,2.3,27.0,2.8,25.6,3.3,16.1,1.8,21.6,2.8,8.3,1.9,4.9,1.0,6.3,1.5,2.8,1.0,7.1,1.1,8.6,1.6,5.1,1.5,3.9,0.7,5.2,1.0,2.1,0.9,(X),(X),43758,1282,32688,1248,46404,1504,52835,2559,37461,1392,34454,1101,41186,876,26823,844,23692,5395,27703,2921,11768,1420,30559,1332,39587,2430,22841,1614,34924,1440,41411,1456,26646,1657,42344,1854,54508,3624,38318,5039,57633,3612,72614,22067,48750,8529,12.2,(X),(X),(X),(X),(X)
0500000US27081,27081,"Lincoln County, Minnesota",3476,76,1897,54,1579,58,25685,1100,31406,1418,21078,837,2147,87,1315,68,832,52,5.3,1.6,6.2,2.2,3.8,2.0,6.0,1.6,4.7,2.0,8.1,2.8,18.9,2.6,12.4,2.7,29.1,5.4,22.4,2.7,22.3,3.6,22.6,4.3,22.8,2.6,23.7,3.6,21.4,4.0,12.7,2.2,14.4,2.9,9.9,3.4,4.9,1.6,6.5,2.3,2.3,1.9,3.2,1.2,4.0,1.8,2.0,1.3,3.9,1.2,5.8,1.8,0.8,0.8,(X),(X),37629,3565,28068,2114,40713,2127,45718,3260,32802,1944,27563,1267,33770,2017,22320,933,27000,7577,27891,3422,3929,7366,22068,1231,27209,3913,17188,4009,30600,2846,40024,4785,23776,1906,34167,3918,43929,6394,30000,4147,45938,6858,42750,6541,52250,10089,14.5,(X),(X),(X),(X),(X)
0500000US27083,27083,"Lyon County, Minnesota",15832,241,8287,172,7545,190,25587,802,31493,1424,20163,1133,9015,380,5215,264,3800,225,3.4,1.1,3.1,1.3,3.9,1.9,4.3,0.9,3.5,1.0,5.3,1.7,16.7,1.8,11.6,2.0,23.5,3.3,23.0,1.9,19.8,2.4,27.4,3.7,23.7,2.0,23.6,2.4,23.9,3.0,12.5,1.5,15.5,2.3,8.3,2.1,4.7,1.1,6.3,1.7,2.5,1.1,6.5,1.3,8.6,2.1,3.7,1.5,5.2,1.1,7.9,1.9,1.5,0.8,(X),(X),41473,1116,30908,1134,43844,1549,50312,2388,34967,1615,31443,985,37343,2533,25871,1007,20372,5941,25016,6455,9962,4555,24809,1642,30532,1814,18750,1461,30750,1386,39475,3369,25543,1019,41119,1947,55907,6449,33268,3355,54957,2356,63080,7539,52543,10173,14.2,(X),(X),(X),(X),(X)
0500000US27085,27085,"McLeod County, Minnesota",21679,297,11554,195,10125,195,31141,945,38926,1530,24913,1164,12787,402,7601,262,5186,281,2.6,0.7,2.0,0.6,3.5,1.5,2.9,0.6,2.9,0.9,3.0,1.0,11.6,1.5,8.5,1.9,16.1,2.5,19.3,1.6,14.4,1.9,26.4,3.2,27.0,2.0,26.4,2.8,27.8,3.0,16.8,1.9,20.9,2.6,10.9,2.2,5.6,1.0,6.9,1.5,3.8,1.1,8.4,1.3,10.7,2.0,5.0,1.9,5.8,1.0,7.3,1.3,3.6,1.2,(X),(X),47661,1688,35477,1441,49988,2283,54211,2003,43798,3541,35612,1145,42782,1567,27422,1108,20585,4012,23218,4212,13425,6384,30095,1826,38090,1817,22266,2014,35988,1441,43918,2437,29256,2504,49475,4106,62944,4808,40562,2342,54844,4093,58800,8757,53904,2037,9.5,(X),(X),(X),(X),(X)
0500000US27087,27087,"Mahnomen County, Minnesota",2705,106,1380,87,1325,64,22026,1677,25947,1944,17174,2835,1502,92,814,65,688,67,4.0,1.7,3.1,1.9,5.1,3.1,10.1,3.2,11.5,4.9,8.4,4.8,19.4,3.7,15.0,3.7,24.6,6.6,24.5,3.7,20.6,4.5,29.1,5.6,21.1,3.2,24.6,5.2,17.0,5.0,11.5,2.6,12.4,3.6,10.5,3.6,4.1,2.2,4.3,2.2,3.8,3.5,1.9,1.2,3.4,2.2,0.1,0.6,3.4,1.2,5.0,2.2,1.5,1.2,(X),(X),34815,3322,27551,2183,37285,2621,41602,4130,32177,2655,25561,1263,28892,3051,20425,3298,13542,1902,14125,4462,12813,6968,20357,3157,26098,2434,12500,3506,27162,1909,33413,2586,25266,4147,37500,3520,37750,12512,37292,9148,45625,5542,78125,53477,43281,20435,16.0,(X),(X),(X),(X),(X)
0500000US27089,27089,"Marshall County, Minnesota",5599,91,3066,71,2533,62,28416,1290,34035,1743,22822,1026,3398,118,2046,88,1352,83,3.7,1.3,3.1,1.5,4.6,2.1,4.1,1.1,2.9,1.2,5.8,2.0,15.9,2.0,12.7,2.4,20.6,3.0,24.3,2.1,19.4,2.6,31.7,3.9,24.2,2.0,25.9,2.5,21.6,3.2,15.9,1.9,21.1,3.0,8.1,1.8,4.6,1.0,5.0,1.3,4.1,2.1,3.8,0.7,4.9,1.0,2.1,1.0,3.6,1.0,5.0,1.6,1.4,1.2,(X),(X),41309,1143,30563,837,42176,1627,47530,2681,34075,1625,31239,677,36990,1339,25422,1036,19659,5031,25647,4174,11316,3718,29180,2359,34158,2341,22623,2012,31968,1360,40163,3183,24303,1696,37875,3328,44453,5865,31625,2737,50000,7035,62917,8254,37188,7611,11.6,(X),(X),(X),(X),(X)
0500000US27091,27091,"Martin County, Minnesota",11597,250,6279,151,5318,196,26349,1071,31732,1367,21548,1519,6686,285,3957,208,2729,179,2.9,0.9,2.1,0.7,4.2,1.9,4.5,1.1,2.7,1.2,7.1,2.5,19.0,2.8,13.5,3.0,27.1,4.3,25.4,2.8,22.2,3.6,30.0,4.8,24.1,2.7,27.2,3.6,19.6,3.9,10.2,1.7,11.5,2.3,8.2,2.5,4.1,1.2,6.2,2.0,1.0,0.7,4.2,1.3,5.7,1.6,2.0,1.3,5.6,1.3,8.9,2.1,0.8,0.6,(X),(X),39159,1792,29775,2017,45349,2801,54692,4167,31802,1545,29456,1862,35581,1333,23741,1831,20934,3106,25022,3096,9922,14080,25462,1899,31576,2745,20169,2836,31239,1711,38342,3842,25527,2503,39630,6663,54844,14583,31500,4562,55833,9883,62768,11160,53317,11529,13.5,(X),(X),(X),(X),(X)
0500000US27093,27093,"Meeker County, Minnesota",13281,179,7270,114,6011,131,27669,1014,34595,1744,21579,925,7536,239,4539,170,2997,155,2.0,0.6,1.5,0.6,2.8,1.3,4.1,0.9,2.8,0.9,6.0,1.8,15.6,2.0,10.6,1.9,23.2,3.5,24.0,2.3,20.2,2.6,29.8,3.5,27.3,2.2,29.7,2.5,23.6,3.5,14.6,1.5,18.9,2.4,8.2,1.5,3.6,0.9,4.7,1.3,1.8,0.8,4.8,0.9,6.4,1.3,2.3,1.0,4.1,0.9,5.3,1.1,2.3,1.1,(X),(X),43185,1768,30431,1116,44014,1730,49027,1896,36422,2383,30984,783,38499,2024,23782,1421,24688,3413,28616,3313,19091,5192,28745,1267,34724,1866,22016,1434,30439,1393,40094,2346,21221,1046,41716,3370,50299,3959,35562,3236,50385,3430,59688,16464,44313,4809,11.8,(X),(X),(X),(X),(X)
0500000US27095,27095,"Mille Lacs County, Minnesota",14331,280,7589,171,6742,182,26269,1267,34585,2087,19349,1302,7478,321,4527,219,2951,212,2.0,0.6,1.4,0.6,2.8,1.1,4.1,1.1,3.2,1.3,5.6,1.9,14.4,1.8,9.1,2.0,22.4,3.4,21.7,2.4,16.9,2.6,28.9,3.6,27.2,2.6,29.4,3.5,23.9,3.2,17.2,2.1,22.0,2.7,10.0,2.7,4.7,1.2,6.0,1.7,2.8,1.5,4.3,0.9,5.9,1.2,2.0,0.8,4.3,1.2,6.1,1.9,1.6,0.9,(X),(X),43350,1721,32451,1549,44577,1619,49632,2070,36822,2814,30670,993,37370,2169,22155,1410,21559,1891,23269,1992,15250,8551,26067,1674,34403,2451,17789,2279,31575,1018,40199,2807,23364,2156,37725,2967,50759,8933,32961,2619,53000,5043,55893,6058,47917,6613,13.2,(X),(X),(X),(X),(X)
0500000US27097,27097,"Morrison County, Minnesota",18746,253,9974,168,8772,169,25727,722,32155,975,20230,923,10318,324,6015,229,4303,196,3.8,0.7,3.0,0.6,4.9,1.3,5.6,1.1,4.9,1.4,6.5,1.6,15.8,1.6,9.2,1.6,25.1,3.0,22.6,1.7,20.3,2.2,25.7,2.8,25.4,1.6,27.7,2.5,22.1,2.3,14.3,1.3,18.8,1.8,8.0,1.6,4.6,0.7,5.6,1.1,3.1,0.9,4.3,0.7,5.7,1.0,2.3,0.9,3.7,0.7,4.7,1.1,2.3,0.9,(X),(X),41135,951,29650,1324,41964,1284,47129,1887,34744,1510,29401,1083,36311,1082,22244,761,19531,5543,25360,3337,11574,3785,26742,1316,33218,1904,20280,1084,30173,1302,40891,1554,23048,1947,39121,3024,47222,5627,33616,4032,54044,4194,54034,4446,54063,8515,10.5,(X),(X),(X),(X),(X)
0500000US27099,27099,"Mower County, Minnesota",20906,439,11224,284,9682,264,28239,1243,32800,1360,22918,1275,12711,408,7728,299,4983,277,2.3,0.6,1.7,0.6,3.2,1.2,4.6,1.1,4.6,1.6,4.8,1.7,16.6,1.9,13.7,2.6,21.1,2.7,24.9,2.2,21.4,2.7,30.2,3.4,25.0,2.0,25.3,2.5,24.5,3.2,11.9,1.4,13.5,1.9,9.5,2.2,4.1,1.0,4.7,1.4,3.3,1.3,5.6,1.0,7.5,1.6,2.6,0.9,5.0,0.9,7.7,1.4,0.7,0.4,(X),(X),39850,1563,32605,990,43735,1489,49359,2138,35013,1231,31867,820,36819,1559,26542,1319,22972,4508,25036,8780,22031,5004,28483,1481,34648,2144,17243,1848,32100,1229,37123,2430,27762,1853,44761,3282,61970,3356,35295,1837,53750,5853,66023,11864,45972,5454,10.0,(X),(X),(X),(X),(X)
0500000US27101,27101,"Murray County, Minnesota",4937,109,2667,76,2270,82,26436,1139,31515,1233,20915,1329,3028,142,1833,104,1195,90,5.2,1.2,5.1,1.5,5.3,1.8,4.8,1.3,2.8,0.9,7.9,2.4,20.3,2.6,14.4,3.1,29.5,4.7,23.0,2.8,21.8,2.7,24.8,5.1,22.3,2.3,24.2,3.6,19.5,3.5,11.0,1.9,15.2,2.9,4.6,1.4,5.3,1.4,6.4,1.9,3.5,1.8,3.4,0.7,4.8,1.2,1.3,0.7,4.7,1.3,5.3,1.7,3.7,1.8,(X),(X),37568,2726,26859,1324,41781,2544,46478,3477,34577,2802,28694,1325,34756,1654,22113,1336,20833,6676,22292,6149,15500,14646,25531,2509,31494,2097,16766,1947,27966,2371,36029,1908,21552,1710,40743,2884,45781,4493,34583,3121,50104,6981,62500,13041,42188,9790,12.3,(X),(X),(X),(X),(X)
0500000US27103,27103,"Nicollet County, Minnesota",20853,393,10727,306,10126,217,26646,822,34204,1699,19876,1662,11191,480,6586,344,4605,277,2.1,0.9,1.7,0.8,2.6,1.5,4.2,1.3,1.6,0.8,8.1,3.0,11.0,1.6,7.4,1.8,16.2,2.8,23.3,2.4,20.6,3.2,27.2,3.3,29.6,2.8,31.1,3.6,27.4,3.9,14.0,1.8,17.3,2.7,9.3,2.5,4.2,1.0,5.5,1.6,2.3,1.0,6.3,1.4,7.5,1.8,4.5,1.6,5.3,0.9,7.3,1.3,2.6,1.3,(X),(X),42661,1577,33057,1803,47049,1999,52581,2279,39137,3393,34793,1125,40674,1440,27238,1617,14359,2347,17399,13096,13221,1693,30390,1801,35951,1833,22059,2196,33450,1759,40132,2393,27367,1744,38826,2366,45515,4924,31379,4280,50263,2937,60224,3707,42745,4112,11.0,(X),(X),(X),(X),(X)
0500000US27105,27105,"Nobles County, Minnesota",11778,270,6477,243,5301,200,23142,1484,30236,1452,18052,1153,6828,277,4293,201,2535,193,3.1,1.0,1.8,1.0,5.5,2.5,6.4,1.8,5.2,1.9,8.4,3.6,21.6,3.0,14.2,3.3,34.2,5.3,24.7,2.6,24.4,3.1,25.2,4.3,23.6,3.1,26.8,4.1,18.2,3.2,9.7,1.7,13.0,2.9,4.0,1.5,2.9,0.7,3.8,1.0,1.2,0.6,4.0,1.2,4.6,1.5,2.8,1.6,4.1,1.3,6.2,2.0,0.4,0.3,(X),(X),37037,1882,25521,1236,39826,1904,46056,2910,29275,1266,26530,757,32680,1750,20829,974,21418,1966,23448,3038,18066,3960,25875,2764,34403,4854,17788,1974,27559,2365,34712,1984,22062,1624,35608,4175,42118,5090,27100,4656,50851,4670,64821,34174,35000,16690,14.9,(X),(X),(X),(X),(X)
0500000US27107,27107,"Norman County, Minnesota",3778,66,2013,48,1765,51,23660,1363,29552,1749,19310,1405,2183,78,1286,49,897,63,5.5,1.3,6.9,1.7,3.6,2.2,7.0,1.5,5.0,1.6,9.8,2.7,17.9,2.2,11.4,2.3,27.1,4.0,23.2,2.3,21.4,2.9,25.8,3.9,23.7,2.0,23.6,3.1,23.7,3.6,12.0,1.9,16.2,2.7,5.9,2.4,2.9,1.1,3.9,1.8,1.6,1.0,3.7,1.1,4.7,1.5,2.2,1.5,4.2,1.1,6.8,1.8,0.3,0.5,(X),(X),39085,2232,28638,1782,40801,2596,47596,4273,31060,1452,26181,1205,31971,1621,20989,1158,19737,3693,24167,4866,16364,2855,22857,2051,30482,1841,16897,1572,26973,1435,32237,3635,22060,1694,38125,7716,45208,4197,29028,3207,41250,9817,36250,33148,42500,8990,14.6,(X),(X),(X),(X),(X)
0500000US27109,27109,"Olmsted County, Minnesota",83846,771,42673,473,41173,518,34870,670,40072,899,31087,660,52250,988,29364,558,22886,774,2.0,0.4,1.7,0.5,2.4,0.7,2.5,0.5,2.0,0.4,3.2,0.8,10.3,0.9,8.9,1.1,12.1,1.4,16.5,0.9,14.5,1.3,19.0,1.4,22.9,1.3,20.2,1.5,26.5,2.0,16.8,1.2,17.4,1.5,16.1,1.6,6.9,0.6,7.4,0.7,6.3,1.0,9.5,0.6,10.8,0.9,7.8,0.9,12.5,0.7,17.0,1.1,6.7,0.9,(X),(X),51629,941,41579,982,61979,1215,71182,2093,50171,1554,39609,733,45414,1189,34584,908,19940,3131,20858,1616,15294,4311,28644,2092,32558,1654,24206,992,34229,798,39512,1533,31294,774,51501,990,62746,2457,43314,1532,67534,3973,84514,5735,57324,3264,13.2,(X),(X),(X),(X),(X)
0500000US27111,27111,"Otter Tail County, Minnesota",31501,362,16969,248,14532,220,25455,567,31162,825,20638,621,17577,448,10533,365,7044,284,4.0,0.7,3.1,0.7,5.3,1.5,4.4,0.8,3.2,1.0,6.0,1.1,17.6,1.2,13.5,1.4,23.7,2.3,22.5,1.7,19.7,1.8,26.7,2.6,24.7,1.6,27.0,2.0,21.3,2.2,12.8,1.1,15.2,1.4,9.2,1.5,4.0,0.7,4.4,0.8,3.4,1.1,5.9,1.0,7.8,1.4,3.2,0.9,4.1,0.6,6.0,0.9,1.2,0.5,(X),(X),39638,1153,29988,1222,43285,1428,49251,2075,34364,1173,28849,908,35146,1047,22898,872,18591,3680,21344,1998,12895,3495,24571,1362,31156,1428,18932,1409,28925,1147,35932,1456,23738,1112,40316,2252,48299,5025,31324,1663,52441,4088,59306,3384,45446,5949,11.1,(X),(X),(X),(X),(X)
0500000US27113,27113,"Pennington County, Minnesota",8283,163,4476,108,3807,137,25732,1038,29589,1768,22550,1199,4901,246,2789,191,2112,138,3.3,1.2,3.2,1.6,3.4,1.7,3.2,1.3,1.6,1.2,5.3,2.8,20.0,3.0,12.8,3.3,29.5,5.7,30.0,3.6,28.8,5.2,31.4,4.9,23.9,2.8,26.4,4.5,20.6,4.0,10.2,1.9,13.8,2.9,5.6,1.8,2.3,0.9,3.5,1.5,0.8,0.7,3.7,1.0,5.2,1.6,1.6,1.1,3.4,1.0,4.6,1.5,1.8,1.0,(X),(X),37101,2647,28131,1405,39445,1691,44292,2541,33043,2171,28684,1148,33152,1761,24543,1265,15172,5968,16944,10498,11364,6628,26376,2932,31481,2122,20744,3309,28571,1242,33646,3713,25495,1558,40139,6884,50645,4959,31357,6330,55141,3305,55703,4313,53750,6120,12.7,(X),(X),(X),(X),(X)
0500000US27115,27115,"Pine County, Minnesota",15869,292,8677,251,7192,156,24215,1333,30934,1013,19009,1563,8252,297,5062,232,3190,169,4.6,1.2,5.5,1.9,3.2,1.2,6.1,1.0,4.7,1.2,8.3,1.9,18.7,1.8,14.0,2.2,26.2,3.7,18.9,1.9,17.9,2.4,20.5,2.8,26.5,2.4,27.0,3.0,25.6,3.4,13.1,1.7,15.2,2.1,9.7,2.1,4.2,0.7,5.2,1.0,2.6,1.0,5.2,1.0,6.6,1.4,2.9,1.2,2.7,0.8,3.9,1.4,0.9,0.4,(X),(X),38099,1779,30417,1853,40155,1450,43912,2147,34193,1579,27718,1544,33921,1729,21764,888,23393,2007,27622,5270,17500,5651,23987,2018,32138,1847,17639,2079,29003,2256,35352,1560,23003,2521,37136,4064,44405,5474,33494,3219,53344,3439,56417,4160,49318,9100,15.9,(X),(X),(X),(X),(X)
0500000US27117,27117,"Pipestone County, Minnesota",5248,136,2801,86,2447,123,25559,991,32135,1605,19827,1786,3128,191,1865,120,1263,122,4.2,1.5,2.6,1.4,6.4,3.1,3.4,1.2,2.7,1.4,4.3,2.3,18.1,2.5,10.7,2.5,29.1,4.9,24.4,3.4,23.5,4.1,25.7,4.9,24.0,3.0,25.3,4.1,22.0,4.6,15.8,2.7,20.0,3.7,9.5,3.5,2.9,1.6,3.4,2.5,2.2,1.8,3.5,1.5,5.6,2.5,0.5,0.7,3.8,1.1,6.1,1.8,0.4,0.4,(X),(X),39334,2222,27859,1730,42080,2582,49377,3776,31305,1886,28793,2161,35793,1729,21808,1567,6507,5130,15500,13118,"2,500-",***,25780,2407,31613,2001,19293,1599,30986,2190,39861,3421,23884,2934,40721,6721,52716,12210,30000,12786,42083,10717,40938,15763,43250,20745,13.9,(X),(X),(X),(X),(X)
0500000US27119,27119,"Polk County, Minnesota",18476,311,9840,216,8636,183,23473,1881,30147,2134,19879,1593,9355,570,5569,410,3786,238,2.5,0.9,1.8,0.7,3.6,2.0,2.9,0.7,2.0,0.8,4.2,1.4,18.9,2.5,13.3,2.8,27.3,3.7,23.1,2.2,20.7,2.4,26.7,3.7,24.6,2.2,25.5,2.8,23.2,2.6,15.1,1.6,19.1,2.4,9.2,1.9,4.0,0.8,5.5,1.4,1.8,0.7,4.6,1.0,5.5,1.2,3.3,1.4,4.3,1.0,6.6,1.6,0.9,0.5,(X),(X),42022,1736,30504,1084,43996,1707,50618,2598,34255,1479,29143,2087,35116,2293,22471,1492,13603,4334,18438,3773,8689,1429,23600,2248,29915,2590,18232,2760,29768,2097,38927,3407,21945,943,38932,1908,44505,2120,35413,2527,51727,3883,55250,11215,50483,4634,13.3,(X),(X),(X),(X),(X)
0500000US27121,27121,"Pope County, Minnesota",6398,165,3440,126,2958,79,25566,1054,32405,1591,20192,1056,3656,161,2274,122,1382,88,4.0,1.2,3.3,1.1,5.3,2.5,4.0,1.2,2.8,1.2,5.9,2.2,19.8,2.2,13.9,2.4,29.5,4.6,20.4,2.2,19.1,2.9,22.5,4.0,24.4,2.5,26.8,3.9,20.3,4.2,13.6,1.8,15.8,2.3,10.0,2.6,3.8,0.9,4.5,1.3,2.6,1.1,5.0,1.3,6.7,1.9,2.2,1.3,5.0,1.3,7.0,1.9,1.7,1.1,(X),(X),39527,1420,28186,3144,43760,2149,49908,3206,33643,1902,28939,1602,36250,1342,21990,1251,20500,8203,27143,5682,4306,3529,25268,1088,30500,3787,20273,2566,29729,1997,38630,1803,21233,1766,39811,3484,50244,4357,30179,6738,56442,2842,75469,23606,53882,3736,12.2,(X),(X),(X),(X),(X)
0500000US27123,27123,"Ramsey County, Minnesota",290836,1628,146785,985,144051,1116,30944,310,35068,544,27307,510,162458,1933,90016,1340,72442,1519,1.5,0.2,1.4,0.3,1.5,0.3,2.7,0.4,2.6,0.4,2.8,0.4,11.5,0.6,10.3,0.9,13.1,0.8,17.3,0.6,14.9,0.7,20.4,0.8,24.0,0.7,21.9,0.8,26.7,1.1,16.4,0.6,17.2,1.0,15.3,0.8,6.8,0.4,7.5,0.5,5.9,0.5,9.1,0.5,10.2,0.7,7.8,0.6,10.6,0.5,13.9,0.6,6.5,0.6,(X),(X),49092,891,41031,493,57346,769,63583,1195,49595,931,37604,517,42171,519,33483,637,19092,1149,20852,1084,16809,1205,27796,968,31523,732,24870,1099,34976,702,39881,1030,31302,570,45366,1037,53121,1390,40276,964,60201,1294,70788,1927,52532,1319,11.2,(X),(X),(X),(X),(X)
0500000US27125,27125,"Red Lake County, Minnesota",2540,59,1403,43,1137,44,25782,898,29852,1718,21177,1190,1487,84,868,64,619,53,4.0,1.8,4.5,2.7,3.2,2.1,2.8,1.5,2.8,2.2,2.9,1.8,21.3,3.6,13.9,4.0,31.5,6.4,27.8,3.9,23.7,4.5,33.4,6.2,22.9,4.1,25.0,5.8,20.0,4.8,12.4,2.8,16.0,4.1,7.3,3.2,3.1,1.3,4.5,2.1,1.1,1.1,3.1,1.9,5.0,3.2,0.5,0.6,2.7,1.4,4.6,2.3,0.0,3.2,(X),(X),38173,4102,27224,1536,39618,3011,46818,4913,29522,1547,27380,1315,32539,2162,22469,1796,19559,3843,23000,3581,17667,1858,26653,1203,30985,2596,21343,3187,26758,2201,32903,3138,22175,2164,36000,3465,39219,5347,32250,7423,59375,11391,65156,8332,51875,18051,14.2,(X),(X),(X),(X),(X)
0500000US27127,27127,"Redwood County, Minnesota",8642,187,4616,134,4026,110,25745,1047,31074,1289,21810,960,5189,207,3151,154,2038,142,2.6,0.8,2.7,1.1,2.6,1.2,6.1,1.3,4.2,1.1,8.9,2.8,20.0,2.6,15.2,2.7,27.6,4.3,23.0,2.5,21.9,3.0,24.8,3.9,24.1,2.4,26.7,3.0,20.1,3.8,10.9,1.6,12.4,2.0,8.7,3.1,3.8,1.2,4.2,1.7,3.1,1.5,3.4,0.8,4.9,1.1,1.3,0.7,6.0,1.3,7.9,1.7,3.0,1.2,(X),(X),37584,1597,29684,2172,43019,2097,48157,2642,35074,2020,28365,1920,33795,1990,23709,1188,21867,1648,24020,3984,18594,7822,25551,1196,31324,1764,20117,2002,28052,3097,34511,2708,23473,1654,36844,2515,44667,3204,32596,2174,54671,8575,60000,25734,52574,5014,11.0,(X),(X),(X),(X),(X)
