GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC03_EST_VC12,HC03_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC03_EST_VC16,HC03_MOE_VC16,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC01_EST_VC21,HC01_MOE_VC21,HC02_EST_VC21,HC02_MOE_VC21,HC03_EST_VC21,HC03_MOE_VC21,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC03_EST_VC22,HC03_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC03_EST_VC23,HC03_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC03_EST_VC24,HC03_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC03_EST_VC25,HC03_MOE_VC25,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC03_EST_VC28,HC03_MOE_VC28
0500000US26087,26087,"Lapeer County, Michigan",43835,725,23543,447,20292,553,27974,1264,39174,2051,20506,795,24324,759,14706,508,9618,494,2.2,0.6,2.5,0.9,1.8,0.7,3.9,0.7,2.5,0.8,6.1,1.4,14.1,1.3,8.8,1.4,22.3,2.4,15.2,1.4,12.2,1.6,19.9,2.8,18.5,1.3,17.4,1.6,20.2,2.4,16.1,1.4,18.5,1.9,12.5,2.2,9.4,1.1,10.9,1.5,7.2,1.5,12.3,1.2,16.2,1.9,6.3,1.3,8.2,0.9,11.0,1.5,3.8,1.2,(X),(X),54323,1808,34956,1669,53983,1653,60682,1932,43741,2864,32886,1279,45126,2076,22915,1277,20794,1878,24011,4410,15256,4553,27050,1199,34887,2261,19613,1247,35618,2669,52617,1918,21995,1423,45546,2679,67688,4146,32398,2860,69247,3191,77469,5772,59417,11604,13.0,(X),(X),(X),(X),(X)
0500000US26089,26089,"Leelanau County, Michigan",11533,252,6221,177,5312,172,24452,1776,29641,3616,20157,1725,5774,279,3403,198,2371,160,4.2,1.3,2.4,1.4,6.7,2.4,4.5,1.6,3.5,1.7,6.1,3.2,14.1,2.3,11.6,2.8,17.6,3.4,16.2,2.1,16.1,2.9,16.3,3.4,20.6,2.3,20.1,2.7,21.2,4.0,14.7,2.1,14.9,2.9,14.5,3.9,6.7,1.7,7.5,2.2,5.5,2.1,8.4,1.6,7.4,1.7,9.7,3.0,10.7,1.9,16.5,3.1,2.3,1.0,(X),(X),47063,3226,36234,1910,55985,3413,66084,5342,41489,2718,29993,2253,35721,3031,23111,1704,14074,3974,16250,4536,11042,3467,24280,3065,31043,1530,18582,2556,26366,1493,32254,5350,21818,2160,38220,4332,48631,9534,30134,7174,47331,7351,56442,13326,42255,4905,12.5,(X),(X),(X),(X),(X)
0500000US26091,26091,"Lenawee County, Michigan",51946,765,27381,497,24565,555,25899,682,32703,1333,20620,809,27472,802,15672,639,11800,434,2.7,0.7,3.0,1.0,2.4,1.1,4.7,1.0,3.3,1.1,6.6,1.5,12.9,1.3,9.3,1.3,17.8,2.1,19.6,1.5,14.8,1.8,26.1,2.4,22.8,1.5,22.8,2.1,22.9,1.9,16.5,1.3,19.5,1.6,12.6,1.8,7.1,0.8,9.2,1.3,4.3,1.0,8.3,1.0,10.4,1.6,5.5,1.1,5.2,0.8,7.8,1.2,1.8,0.7,(X),(X),47268,1696,33910,932,47908,1047,54459,1537,39208,1228,31341,850,39326,1597,25262,829,12266,2479,13432,4363,10946,3777,25951,908,32939,1589,20033,1274,32361,1215,42497,2866,25566,1463,45106,2467,57070,3661,36863,2100,53175,5047,67799,5480,45326,5298,12.4,(X),(X),(X),(X),(X)
0500000US26093,26093,"Livingston County, Michigan",98845,822,53273,497,45572,683,35938,851,47496,1800,26583,724,57398,979,34732,725,22666,708,1.7,0.4,1.7,0.5,1.7,0.5,2.5,0.4,1.7,0.4,3.5,0.8,9.4,0.7,6.7,0.8,13.6,1.3,12.0,0.8,8.8,1.0,16.8,1.5,18.5,0.9,14.3,1.2,25.0,1.6,15.4,0.9,16.3,1.2,14.0,1.4,9.6,0.7,10.8,1.0,7.6,1.2,15.4,0.8,18.3,1.1,11.0,1.1,15.6,0.8,21.3,1.4,6.8,0.9,(X),(X),65469,1543,42713,1132,66130,1420,76512,2052,50223,1225,41825,669,54597,1143,31578,711,22629,2876,24899,4590,17755,6112,30120,1125,37393,1915,21132,1030,38018,1402,51254,1406,27264,1138,58807,2790,73571,2677,41908,1413,74828,2899,98198,4095,58559,4697,11.5,(X),(X),(X),(X),(X)
0500000US26095,26095,"Luce County, Michigan",2855,172,1588,134,1267,76,24097,2942,30548,2903,17610,2521,1375,135,774,107,601,79,2.0,1.6,0.0,3.2,4.7,3.7,7.3,3.6,7.2,5.3,7.5,4.5,14.6,4.8,7.2,6.1,24.1,7.9,21.7,3.5,18.6,5.0,25.6,6.0,23.3,4.2,24.7,5.3,21.5,6.1,19.1,4.3,24.9,6.5,11.6,5.4,7.0,2.1,11.6,4.1,1.0,1.1,3.1,1.3,3.0,1.8,3.2,1.9,1.9,1.0,2.7,1.7,0.8,0.8,(X),(X),43125,6261,28875,2774,41359,2091,47559,3556,33375,2579,27408,2222,32981,2894,21098,2593,18864,17333,28026,12586,12024,5321,22359,2499,27120,3750,17179,2648,32122,3443,38600,6719,22276,4689,42250,11981,51250,11739,32639,6168,35833,14988,26250,26275,41250,15050,15.5,(X),(X),(X),(X),(X)
0500000US26097,26097,"Mackinac County, Michigan",5661,162,2847,129,2814,101,21298,1324,27905,2407,17885,1921,2786,197,1450,133,1336,125,5.2,2.1,4.8,2.5,5.7,2.9,8.3,2.0,5.3,3.1,11.6,3.3,17.5,3.8,13.0,4.1,22.3,5.6,22.8,3.4,19.4,4.8,26.4,5.6,21.6,3.5,27.2,5.4,15.6,3.8,14.2,3.0,17.7,4.5,10.4,3.6,3.8,1.7,4.3,2.3,3.3,2.3,3.6,1.2,3.5,1.7,3.7,1.9,2.9,1.2,4.8,2.2,0.9,0.9,(X),(X),38867,3056,28182,1889,39403,2430,44343,3661,34041,2855,24991,2316,31778,2033,19855,1764,14632,3282,16324,3572,9659,4752,20374,1691,27212,4068,17000,3983,25833,2712,35541,4150,21171,2070,38357,6613,41732,3258,32188,5814,52417,3334,55870,6271,51417,2222,13.8,(X),(X),(X),(X),(X)
0500000US26099,26099,"Macomb County, Michigan",435218,2382,225974,1414,209244,1748,31312,277,40470,501,24836,583,249409,2578,144404,1734,105005,1924,1.7,0.2,1.5,0.2,2.0,0.3,3.4,0.2,2.7,0.3,4.4,0.4,11.4,0.5,8.7,0.5,15.1,0.8,16.3,0.5,12.5,0.6,21.5,0.9,19.4,0.5,17.4,0.6,22.2,0.8,16.7,0.5,17.8,0.6,15.2,0.7,8.5,0.4,9.7,0.5,6.9,0.5,13.4,0.5,16.8,0.7,8.6,0.6,9.2,0.4,12.9,0.6,4.1,0.3,(X),(X),55354,716,39088,661,55915,580,63261,793,45812,633,36616,463,46666,748,28674,641,19930,904,24453,1465,15592,1012,28323,692,36756,1104,21458,556,36117,592,46670,1248,28641,795,52616,969,64756,1419,42014,1395,70395,1720,79669,1795,61542,3049,14.7,(X),(X),(X),(X),(X)
0500000US26101,26101,"Manistee County, Michigan",11898,395,6535,368,5363,188,22395,1141,28027,2239,19944,1951,6141,395,3570,292,2571,207,2.6,0.9,2.5,1.2,2.7,1.3,3.9,1.2,2.6,1.2,5.8,1.9,21.3,2.9,14.1,3.5,31.2,4.4,19.6,2.4,16.5,3.5,23.8,3.6,23.0,2.5,27.3,4.3,17.0,3.2,16.5,2.1,19.4,3.0,12.6,3.2,4.8,1.2,6.2,1.7,3.0,1.2,4.6,1.3,6.0,2.1,2.7,1.1,3.6,1.0,5.4,1.6,1.2,0.7,(X),(X),41974,2366,28974,1467,43273,1998,49096,2978,35187,1854,26057,1464,32976,2037,21499,1078,14098,2315,14645,4556,11853,2703,21604,1790,27148,3660,16553,1751,26496,1393,36136,3647,21590,967,39301,3125,48000,8429,34494,2676,58125,14975,66908,7485,50488,6707,14.2,(X),(X),(X),(X),(X)
0500000US26103,26103,"Marquette County, Michigan",36010,548,18411,374,17599,406,22206,840,30602,1589,17408,923,17895,537,10727,418,7168,325,3.3,0.7,2.8,0.8,4.0,1.2,4.3,0.9,3.9,1.3,4.9,1.1,15.9,1.6,10.9,1.8,23.4,3.1,19.1,1.6,14.8,2.0,25.5,2.8,20.7,1.7,20.8,2.2,20.6,2.4,14.9,1.4,17.4,2.1,11.1,1.9,7.0,1.1,9.0,1.6,4.0,1.1,8.5,1.2,11.6,1.8,3.7,1.0,6.4,0.9,8.8,1.3,2.8,0.9,(X),(X),46668,1875,31318,1065,49493,1738,56909,2523,38394,1807,30909,966,40872,1486,24507,1231,17188,6447,20102,6550,14516,8849,24551,1677,32915,1900,18064,1448,27490,1556,38522,3291,21521,2406,38952,1939,50586,3303,31364,1458,56597,4250,73894,10699,47888,4984,12.1,(X),(X),(X),(X),(X)
0500000US26105,26105,"Mason County, Michigan",14813,356,7619,205,7194,263,22468,1301,26916,1983,18809,1095,7743,317,4505,201,3238,229,3.8,1.2,3.4,1.4,4.4,1.8,4.8,1.2,4.1,1.8,5.8,1.7,21.1,2.8,17.6,3.2,25.9,4.4,20.4,2.5,18.4,3.0,23.1,3.9,19.2,2.1,19.9,2.4,18.3,3.2,12.7,1.6,14.1,2.4,10.7,2.0,4.8,0.9,5.4,1.6,3.9,1.7,8.8,2.0,10.7,2.2,6.1,3.2,4.4,1.1,6.4,1.5,1.7,1.1,(X),(X),38898,2165,31083,1548,43884,1905,47954,2307,38223,2983,26297,1148,31551,1350,22145,1535,15230,3004,19281,7174,11136,4126,21532,1449,26002,3327,18251,1557,26619,1912,32278,1950,22576,2017,41010,5285,46042,7362,33661,7575,62643,2893,63568,4909,61146,4559,12.9,(X),(X),(X),(X),(X)
0500000US26107,26107,"Mecosta County, Michigan",22899,407,12201,290,10698,280,16006,855,19262,1948,13437,1049,9223,391,5151,276,4072,241,2.9,0.8,2.2,0.7,3.8,1.6,5.4,1.5,4.6,1.5,6.6,2.5,16.4,2.1,13.0,2.6,20.6,3.4,22.0,2.1,17.5,2.3,27.6,3.3,23.9,2.5,26.5,3.3,20.7,3.3,11.6,1.4,13.0,2.2,9.9,2.1,5.6,1.2,6.7,1.7,4.2,1.5,6.7,1.3,10.2,2.0,2.4,1.2,5.4,1.1,6.3,1.5,4.2,1.8,(X),(X),40899,1534,31673,1017,44755,2034,49876,2575,38277,2592,27598,1600,33311,1861,22699,1386,16301,4266,21534,4680,10903,4765,25305,1345,31077,1528,18474,2765,25694,1952,31024,1970,21599,2058,40013,3561,52576,6048,28733,3307,55994,5929,56638,11872,54857,8523,17.3,(X),(X),(X),(X),(X)
0500000US26109,26109,"Menominee County, Michigan",12410,304,6527,202,5883,209,26965,1094,36390,1212,19702,1269,6897,255,4254,180,2643,183,3.0,0.7,2.9,1.0,3.2,1.2,3.3,0.7,2.3,0.7,4.8,1.5,15.2,1.8,9.1,2.0,24.9,3.5,22.1,2.2,16.3,2.6,31.4,4.1,28.9,2.7,33.6,4.0,21.3,3.2,16.2,2.4,20.9,3.3,8.6,2.5,4.6,1.1,5.2,1.7,3.8,1.7,3.8,1.0,5.3,1.5,1.2,0.6,3.0,1.0,4.3,1.6,0.8,0.7,(X),(X),42272,958,29506,2030,42183,1092,47560,1660,33528,1320,30459,1069,39067,1980,21662,1081,15076,6701,25952,17455,9602,3217,26935,1671,35855,1583,18638,2407,30281,1697,40854,1191,21846,2057,41796,2026,51512,2772,32067,3574,43750,9550,45000,45673,43750,8374,11.7,(X),(X),(X),(X),(X)
0500000US26111,26111,"Midland County, Michigan",42424,576,22371,432,20053,364,28269,976,37774,2135,20131,1118,24456,671,14660,499,9796,424,1.9,0.6,1.7,0.7,2.3,0.9,4.3,0.9,3.1,0.9,6.1,1.6,14.3,1.3,10.3,1.5,20.1,2.5,16.4,1.4,13.8,1.7,20.3,2.3,17.9,1.4,18.3,1.9,17.3,1.8,13.1,1.2,13.1,1.7,13.1,1.7,6.5,0.9,7.9,1.3,4.4,1.1,10.2,1.1,11.2,1.4,8.7,1.7,15.5,1.2,20.7,1.6,7.7,1.6,(X),(X),52129,1966,35811,1998,62938,2254,72823,2940,48146,2830,34188,1408,44769,1916,25048,1203,15056,1696,19920,5580,11713,2422,23408,1723,31020,1460,15409,1480,29865,1069,39275,3237,23534,1804,51949,2595,69371,4640,38651,4083,77542,4819,94675,8009,63203,7607,13.5,(X),(X),(X),(X),(X)
0500000US26113,26113,"Missaukee County, Michigan",7220,173,3894,120,3326,124,22473,1457,30783,1408,14132,1031,3763,190,2423,134,1340,121,5.2,1.6,4.7,2.0,6.3,2.2,5.8,1.3,3.5,1.2,9.9,3.0,15.6,2.1,13.0,2.3,20.2,3.8,26.0,3.0,22.9,3.1,31.5,5.4,21.7,2.3,24.3,2.6,16.9,3.4,13.5,1.8,16.3,2.5,8.4,2.7,4.8,1.6,5.0,1.7,4.5,2.3,4.1,1.3,5.2,1.9,2.2,1.4,3.3,1.0,5.0,1.5,0.3,0.3,(X),(X),37928,1835,29671,2124,40347,1565,44935,2199,32051,1687,26433,1277,33662,1988,16729,1775,20000,7548,26902,4597,8920,2232,24518,2846,32717,2076,14291,1584,24471,1964,32807,2329,16329,2393,41125,4214,51853,4371,28359,7452,57250,4635,58421,2781,55375,7267,10.5,(X),(X),(X),(X),(X)
0500000US26115,26115,"Monroe County, Michigan",78135,734,41224,531,36911,580,30786,696,41795,986,21017,713,43709,926,25811,582,17898,640,1.8,0.4,1.3,0.4,2.5,0.8,3.5,0.6,2.1,0.5,5.6,1.3,12.3,1.0,8.5,1.2,17.9,1.9,15.0,1.0,10.8,1.1,21.0,2.0,20.1,1.1,19.0,1.6,21.7,1.8,18.8,1.0,20.4,1.4,16.4,1.6,9.3,0.9,11.7,1.3,5.8,0.9,11.9,0.9,15.5,1.3,6.7,1.0,7.3,0.7,10.7,1.1,2.5,0.6,(X),(X),54846,1429,36662,1043,53905,937,62222,1511,41911,1067,36989,725,49690,1657,25584,905,19908,1691,30129,7819,12473,1984,30131,1081,42091,1840,20643,1113,38352,1290,52770,1244,24284,1853,50846,1742,61208,3127,41724,2955,63696,2493,71682,2754,60077,2904,13.0,(X),(X),(X),(X),(X)
0500000US26117,26117,"Montcalm County, Michigan",29890,530,16242,374,13648,361,23997,1036,30373,954,18469,1182,16201,529,9869,412,6332,345,3.2,1.0,2.9,1.2,3.6,1.2,4.5,0.8,3.6,0.9,6.0,1.6,17.4,1.6,13.8,1.9,22.9,2.6,23.3,1.9,20.3,2.4,27.9,2.9,24.0,1.9,26.3,2.3,20.5,2.4,13.4,1.4,14.9,2.0,11.1,1.7,5.4,1.1,6.6,1.6,3.6,1.0,5.1,1.0,6.6,1.2,2.7,1.2,3.7,0.8,5.1,1.2,1.6,0.7,(X),(X),40190,1125,30348,1045,42274,1311,45845,1505,36709,2298,27480,914,33500,1416,22017,985,21429,3151,25795,2858,13783,1888,24650,1181,29565,1586,19280,1725,28837,1847,39787,2111,21972,1291,39781,3671,51515,8444,32765,2831,52298,2615,56486,9145,47319,7991,17.8,(X),(X),(X),(X),(X)
0500000US26119,26119,"Montmorency County, Michigan",3726,224,1926,159,1800,125,18587,1954,25809,5917,12534,3130,1731,177,1047,136,684,105,2.7,1.9,3.2,2.7,1.9,2.6,4.4,2.4,3.1,2.3,6.4,4.1,26.2,5.1,19.4,5.4,36.5,8.0,16.9,3.6,16.3,4.3,17.8,5.8,24.0,4.4,27.3,5.9,19.0,6.7,14.8,3.4,16.3,5.5,12.6,4.8,4.8,2.2,5.8,3.0,3.2,2.9,4.0,1.8,5.3,2.7,2.0,1.6,2.1,1.3,3.2,1.9,0.4,1.0,(X),(X),39555,3068,26483,2987,39986,2592,44014,3673,33821,3122,21127,1764,30453,3328,15383,3949,18167,4232,20391,4598,15250,3968,17196,3785,28393,4273,9630,4126,22165,4033,31037,8006,18406,5275,29000,13559,33958,11253,19830,8066,64333,8273,72794,35772,64038,3963,9.5,(X),(X),(X),(X),(X)
0500000US26121,26121,"Muskegon County, Michigan",81741,1002,42007,695,39734,568,24728,787,30300,963,20018,800,42362,888,24084,693,18278,644,2.3,0.4,1.6,0.4,3.1,0.8,4.7,0.6,3.7,0.9,6.0,0.9,15.3,1.1,11.0,1.4,21.0,1.9,20.2,1.0,16.8,1.3,24.8,2.0,23.8,1.4,24.5,1.8,22.8,2.0,16.9,1.1,20.1,1.6,12.6,1.4,5.9,0.6,7.1,1.0,4.4,0.9,6.5,0.7,8.8,1.2,3.5,0.8,4.3,0.6,6.3,0.9,1.8,0.6,(X),(X),44369,1319,32859,948,45735,1094,52062,1670,37397,856,29451,977,35749,879,24295,960,16371,1703,21786,2357,10210,1741,25159,782,29507,1428,20531,1186,29784,1324,38941,1774,23500,1442,43443,2415,54656,4237,36170,2782,57352,2807,65641,8796,54538,4635,14.0,(X),(X),(X),(X),(X)
0500000US26123,26123,"Newaygo County, Michigan",23114,420,12402,272,10712,296,24918,958,31418,1036,19201,1651,12238,434,7241,278,4997,291,2.4,0.6,2.4,0.8,2.4,0.8,5.2,1.0,3.6,0.9,7.4,1.9,16.3,1.7,12.3,1.9,22.0,3.1,20.7,1.9,17.7,2.3,25.0,3.1,23.3,1.9,23.8,2.2,22.6,2.7,15.6,1.6,18.8,2.1,11.0,1.8,6.4,1.0,7.9,1.5,4.1,1.0,6.1,1.1,8.4,1.7,2.8,0.9,4.1,0.9,5.0,1.2,2.8,0.9,(X),(X),42745,1566,32113,1025,45769,1665,51205,2504,37892,1527,29026,1559,36029,1286,22118,1181,20345,2846,24680,2787,11585,2806,24757,1539,31317,1542,17223,1484,30469,1730,42332,2066,22560,1479,42584,3185,49167,9737,39030,3040,69271,9177,74635,6658,62731,4059,12.7,(X),(X),(X),(X),(X)
0500000US26125,26125,"Oakland County, Michigan",654519,2602,342763,1807,311756,1952,37709,433,49670,858,29065,590,388418,2725,226773,1947,161645,1956,1.7,0.1,1.4,0.2,2.1,0.2,2.6,0.2,2.2,0.3,3.1,0.3,8.9,0.3,6.9,0.3,11.8,0.5,11.9,0.4,9.4,0.4,15.3,0.6,16.7,0.3,13.5,0.5,21.2,0.6,15.4,0.4,13.9,0.5,17.4,0.7,7.8,0.3,7.9,0.4,7.6,0.4,14.9,0.3,17.2,0.5,11.8,0.5,20.1,0.4,27.5,0.5,9.7,0.5,(X),(X),68171,893,46798,566,74519,650,87320,968,56561,697,44124,496,56828,815,33816,581,19621,984,21884,946,15907,1651,27322,602,33368,1144,22115,557,35289,621,45884,1139,28122,846,56640,901,74807,1134,41567,886,79711,909,95637,1694,63696,935,13.3,(X),(X),(X),(X),(X)
0500000US26127,26127,"Oceana County, Michigan",12900,271,6870,178,6030,175,19832,1574,23141,2636,16660,1088,6253,313,3730,245,2523,182,4.8,1.2,4.4,1.3,5.5,2.1,6.8,2.1,5.6,2.9,8.6,2.6,20.1,2.0,17.3,2.6,24.1,3.3,17.9,2.3,15.5,3.4,21.4,3.1,24.3,2.4,25.4,3.1,22.7,3.6,14.1,1.4,16.6,2.2,10.3,2.1,4.9,1.1,5.2,1.3,4.4,1.8,4.7,1.1,6.7,1.8,1.7,0.9,2.5,0.7,3.4,1.1,1.3,0.7,(X),(X),38786,2296,28961,1439,39838,1349,43909,1927,33819,1577,23450,1517,29881,1672,19953,1314,12926,1195,15000,2925,10816,1187,22055,1072,30169,2565,17869,1709,26046,1965,32115,3514,21853,1311,34414,5941,42619,4652,29861,3788,51411,6654,53182,8980,50074,11614,12.1,(X),(X),(X),(X),(X)
0500000US26129,26129,"Ogemaw County, Michigan",9090,269,4542,172,4548,176,18475,1337,21866,1448,14907,1173,4371,236,2290,164,2081,151,4.7,1.3,2.8,1.5,6.7,2.4,7.8,2.0,8.3,2.6,7.4,2.2,21.2,3.0,14.6,3.4,28.5,4.0,21.5,2.7,21.1,3.7,21.9,3.3,21.3,2.6,25.2,4.1,17.1,3.1,12.4,1.8,13.8,2.6,11.0,2.7,4.0,1.0,5.1,1.6,2.8,1.1,3.4,1.0,4.5,1.7,2.1,1.2,3.6,1.0,4.6,1.5,2.5,1.4,(X),(X),36706,2329,28125,1599,39467,1831,43908,2865,34580,2328,21954,990,27048,2332,18638,1968,12625,1392,17500,6710,10711,1841,21523,944,25941,2688,17417,2026,21088,1957,25676,4953,18706,2430,40912,4456,45714,4409,35821,6049,54625,7137,61111,11643,46528,10906,12.8,(X),(X),(X),(X),(X)
0500000US26131,26131,"Ontonagon County, Michigan",3164,116,1735,93,1429,79,23520,3113,28185,4078,17327,3373,1741,118,1054,85,687,76,1.6,1.1,1.6,0.9,1.5,2.4,7.1,2.4,5.3,2.5,9.8,4.4,17.5,3.9,17.5,5.2,17.6,6.3,22.7,3.8,14.0,3.6,36.1,7.5,19.1,3.6,24.3,5.7,11.2,3.5,19.6,3.6,22.4,5.7,15.4,6.8,5.3,3.3,4.7,2.4,6.3,7.7,2.3,1.1,2.8,1.5,1.5,1.0,4.7,2.6,7.3,4.3,0.7,0.8,(X),(X),39091,4472,30182,2989,42413,3596,47001,4892,35373,3723,26063,2232,32056,4660,19479,4588,15750,14886,21518,6447,"2,500-",***,23611,4247,31083,4513,15473,2024,25547,4229,31375,6302,22054,5210,28571,10335,30313,10735,18750,32525,56637,7953,80625,69858,48500,5538,9.1,(X),(X),(X),(X),(X)
0500000US26133,26133,"Osceola County, Michigan",10818,271,5776,194,5042,142,22994,1080,27877,1719,18756,1392,5820,217,3430,150,2390,139,3.1,0.7,3.1,1.0,3.1,1.4,5.5,1.1,4.6,1.2,6.8,2.0,19.9,2.1,14.7,2.0,27.3,3.4,23.7,2.0,22.3,2.5,25.6,2.5,23.9,1.8,26.3,2.5,20.3,2.7,13.5,1.4,14.8,2.1,11.6,1.8,3.3,0.8,3.9,1.1,2.3,0.8,4.4,0.9,6.1,1.4,1.9,0.8,2.8,0.7,4.1,1.1,1.0,0.7,(X),(X),37822,1365,29542,1090,39499,1311,43654,1902,33537,1314,26372,914,31935,1532,21433,888,19288,1590,24483,2729,14766,5665,24712,1578,30430,1954,19482,1714,26449,1317,33320,2105,22168,1869,36446,2918,39063,6312,33984,6004,52813,7558,59000,14040,49135,9072,14.2,(X),(X),(X),(X),(X)
0500000US26135,26135,"Oscoda County, Michigan",3526,161,1767,101,1759,99,18085,2243,27243,4526,13022,1678,1430,174,850,116,580,100,3.1,1.7,4.1,2.5,1.7,1.6,7.3,2.7,3.8,2.1,12.6,6.1,17.7,4.0,8.8,4.1,30.7,8.7,22.4,4.3,25.3,6.4,18.3,7.9,18.9,4.4,21.9,6.5,14.5,5.6,17.4,4.8,18.9,6.7,15.2,5.2,2.4,1.5,2.7,2.1,2.1,1.7,6.9,3.1,9.5,4.8,2.9,2.5,3.8,2.1,4.9,2.6,2.1,2.4,(X),(X),40294,5233,28036,5642,42186,3105,47627,4133,34211,3185,21004,2690,31222,1680,14015,1609,20781,12747,33958,2405,11042,2002,17769,3517,24083,5971,13009,1508,23770,3755,31985,2257,16688,5091,24583,14562,54306,10793,14464,16953,22188,62784,21250,64028,31875,54885,10.4,(X),(X),(X),(X),(X)
0500000US26137,26137,"Otsego County, Michigan",12325,300,6335,206,5990,235,22893,1641,32265,2140,17772,1460,6610,333,3816,257,2794,229,3.3,1.3,3.5,1.6,2.9,1.7,4.8,1.2,3.2,1.1,7.0,2.2,18.0,3.0,10.1,3.0,28.7,5.0,21.5,2.3,17.1,3.0,27.5,4.3,20.1,2.7,21.3,3.7,18.5,3.8,13.7,2.2,17.5,3.3,8.6,2.4,7.2,2.0,9.4,3.0,4.1,1.6,5.3,1.1,8.1,2.0,1.5,0.9,6.2,1.8,9.8,3.0,1.2,0.8,(X),(X),44803,4801,27423,1650,46840,2889,56986,4399,32983,1870,26737,1078,35917,1985,20553,1096,22677,6169,24483,6921,13589,3415,24531,4123,33330,2431,17820,1796,24978,2615,34188,3855,20299,1620,40294,4032,53145,7778,27200,8537,53333,10257,61902,14882,49275,3124,10.2,(X),(X),(X),(X),(X)
0500000US26139,26139,"Ottawa County, Michigan",148021,1110,78126,659,69895,766,26997,525,36712,789,18926,754,76813,1430,49162,1034,27651,845,1.9,0.3,1.3,0.4,3.0,0.8,3.0,0.4,2.4,0.5,4.1,0.7,11.3,0.9,8.1,0.9,17.0,1.7,18.0,1.0,15.0,0.9,23.2,1.9,24.2,0.9,23.7,1.1,25.0,1.5,17.8,1.0,19.2,1.1,15.3,1.4,7.2,0.7,8.1,0.8,5.5,0.9,8.9,0.7,11.5,1.0,4.4,0.8,7.7,0.6,10.7,0.8,2.5,0.6,(X),(X),49608,1075,36582,1215,54196,938,61492,1401,41222,914,34953,689,44235,1008,25584,737,19273,1853,25366,2947,12521,2434,28353,1310,36907,1037,19024,1018,32576,973,43752,1675,24336,1394,46109,1710,61561,1692,34610,1784,61786,2718,75494,4237,50655,2902,12.4,(X),(X),(X),(X),(X)
